;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-16 02:15:00;0,089931;0,044966;0,136194
2018-01-16 02:30:00;0,091516;0,046245;0,138357
2018-01-16 02:45:00;0,092475;0,046974;0,140504
2018-01-16 03:00:00;0,093440;0,047708;0,142656
2018-01-16 03:15:00;0,094412;0,048448;0,144813
2018-01-16 03:30:00;0,096603;0,050700;0,147772
2018-01-16 03:45:00;0,097823;0,052212;0,148576
2018-01-16 04:00:00;0,099039;0,053722;0,149377
2018-01-16 04:15:00;0,100251;0,055228;0,150174
2018-01-16 04:30:00;0,102313;0,057073;0,151273
2018-01-16 04:45:00;0,103157;0,057407;0,151572
2018-01-16 05:00:00;0,104001;0,057741;0,151869
2018-01-16 05:15:00;0,104844;0,058074;0,152167
2018-01-16 05:30:00;0,106353;0,059018;0,153408
2018-01-16 05:45:00;0,107013;0,059623;0,154348
2018-01-16 06:00:00;0,107676;0,060230;0,155290
2018-01-16 06:15:00;0,108343;0,060842;0,156235
2018-01-16 06:30:00;0,109627;0,063360;0,158320
2018-01-16 06:45:00;0,110248;0,065270;0,159463
2018-01-16 07:00:00;0,110862;0,067169;0,160604
2018-01-16 07:15:00;0,111455;0,069036;0,161742
2018-01-16 07:30:00;0,112397;0,071661;0,162571
2018-01-16 07:45:00;0,112695;0,072327;0,162262
2018-01-16 08:00:00;0,112962;0,072936;0,161952
2018-01-16 08:15:00;0,113211;0,073508;0,161645
2018-01-16 08:30:00;0,114405;0,073592;0,164102
2018-01-16 08:45:00;0,115262;0,072920;0,166883
2018-01-16 09:00:00;0,116151;0,072293;0,169677
2018-01-16 09:15:00;0,117087;0,071734;0,172487
2018-01-16 09:30:00;0,118203;0,072689;0,173719
2018-01-16 09:45:00;0,118382;0,074135;0,172197
2018-01-16 10:00:00;0,118542;0,075555;0,170667
2018-01-16 10:15:00;0,118692;0,076961;0,169131
2018-01-16 10:30:00;0,118936;0,078408;0,168598
2018-01-16 10:45:00;0,119020;0,078372;0,169647
2018-01-16 11:00:00;0,119100;0,078332;0,170694
2018-01-16 11:15:00;0,119197;0,078323;0,171742
2018-01-16 11:30:00;0,119834;0,077676;0,173783
2018-01-16 11:45:00;0,120356;0,076976;0,174800
2018-01-16 12:00:00;0,120882;0,076296;0,175808
2018-01-16 12:15:00;0,121427;0,075656;0,176808
2018-01-16 12:30:00;0,121708;0,075001;0,177962
2018-01-16 12:45:00;0,121468;0,075031;0,178111
2018-01-16 13:00:00;0,121237;0,075080;0,178256
2018-01-16 13:15:00;0,121020;0,075157;0,178400
2018-01-16 13:30:00;0,120645;0,075221;0,177170
2018-01-16 13:45:00;0,120513;0,075301;0,175756
2018-01-16 14:00:00;0,120387;0,075405;0,174332
2018-01-16 14:15:00;0,120276;0,075545;0,172898
2018-01-16 14:30:00;0,120401;0,075494;0,173038
2018-01-16 14:45:00;0,120688;0,075478;0,174535
2018-01-16 15:00:00;0,120987;0,075482;0,176034
2018-01-16 15:15:00;0,121263;0,075449;0,177527
2018-01-16 15:30:00;0,120271;0,074965;0,178414
2018-01-16 15:45:00;0,119005;0,074619;0,177714
2018-01-16 16:00:00;0,117707;0,074218;0,177014
2018-01-16 16:15:00;0,116380;0,073764;0,176313
2018-01-16 16:30:00;0,114894;0,073292;0,175545
2018-01-16 16:45:00;0,114637;0,073196;0,175384
2018-01-16 17:00:00;0,114385;0,073105;0,175228
2018-01-16 17:15:00;0,114139;0,073020;0,175077
2018-01-16 17:30:00;0,112996;0,072263;0,171285
2018-01-16 17:45:00;0,112004;0,071500;0,167572
2018-01-16 18:00:00;0,111018;0,070742;0,163864
2018-01-16 18:15:00;0,110038;0,069990;0,160161
2018-01-16 18:30:00;0,107713;0,067411;0,155190
2018-01-16 18:45:00;0,106302;0,065520;0,153873
2018-01-16 19:00:00;0,104895;0,063633;0,152558
2018-01-16 19:15:00;0,103492;0,061751;0,151246
2018-01-16 19:30:00;0,101118;0,059743;0,148099
2018-01-16 19:45:00;0,100092;0,059566;0,146224
2018-01-16 20:00:00;0,099060;0,059384;0,144344
2018-01-16 20:15:00;0,098023;0,059196;0,142461
2018-01-16 20:30:00;0,096348;0,058027;0,140565
2018-01-16 20:45:00;0,095655;0,056996;0,140512
2018-01-16 21:00:00;0,094975;0,055976;0,140468
2018-01-16 21:15:00;0,094307;0,054969;0,140434
2018-01-16 21:30:00;0,093090;0,052746;0,140754
2018-01-16 21:45:00;0,092515;0,051509;0,141089
2018-01-16 22:00:00;0,091936;0,050269;0,141421
2018-01-16 22:15:00;0,091354;0,049026;0,141751
2018-01-16 22:30:00;0,090052;0,047243;0,141145
2018-01-16 22:45:00;0,089306;0,046683;0,140190
2018-01-16 23:00:00;0,088558;0,046120;0,139232
2018-01-16 23:15:00;0,087808;0,045556;0,138272
2018-01-16 23:30:00;0,086589;0,044973;0,136760
2018-01-16 23:45:00;0,086089;0,044929;0,136183
2018-01-17 00:00:00;0,085594;0,044889;0,135609
2018-01-17 00:15:00;0,085103;0,044853;0,135039
2018-01-17 00:30:00;0,084367;0,043854;0,135281
2018-01-17 00:45:00;0,084100;0,042877;0,136077
2018-01-17 01:00:00;0,083833;0,041899;0,136872
2018-01-17 01:15:00;0,083565;0,040921;0,137667
2018-01-17 01:30:00;0,083668;0,040059;0,138011
2018-01-17 01:45:00;0,084016;0,040159;0,137542
2018-01-17 02:00:00;0,084359;0,040254;0,137069
2018-01-17 02:15:00;0,084695;0,040346;0,136591
2018-01-17 02:30:00;0,086225;0,041289;0,137975
2018-01-17 02:45:00;0,087386;0,042118;0,139811
2018-01-17 03:00:00;0,088556;0,042953;0,141654
2018-01-17 03:15:00;0,089735;0,043794;0,143504
2018-01-17 03:30:00;0,092452;0,046040;0,146241
2018-01-17 03:45:00;0,093978;0,047435;0,147118
2018-01-17 04:00:00;0,095504;0,048830;0,147996
2018-01-17 04:15:00;0,097030;0,050225;0,148873
2018-01-17 04:30:00;0,098880;0,051685;0,149953
2018-01-17 04:45:00;0,099193;0,051741;0,150148
2018-01-17 05:00:00;0,099501;0,051793;0,150339
2018-01-17 05:15:00;0,099802;0,051840;0,150525
2018-01-17 05:30:00;0,101233;0,053667;0,152567
2018-01-17 05:45:00;0,102337;0,055427;0,154403
2018-01-17 06:00:00;0,103444;0,057189;0,156241
2018-01-17 06:15:00;0,104554;0,058952;0,158082
2018-01-17 06:30:00;0,106134;0,060405;0,160014
2018-01-17 06:45:00;0,106585;0,060078;0,160090
2018-01-17 07:00:00;0,107032;0,059743;0,160168
2018-01-17 07:15:00;0,107461;0,059382;0,160244
2018-01-17 07:30:00;0,108972;0,060252;0,161755
2018-01-17 07:45:00;0,109986;0,061386;0,163179
2018-01-17 08:00:00;0,110965;0,062466;0,164600
2018-01-17 08:15:00;0,111922;0,063509;0,166021
2018-01-17 08:30:00;0,113216;0,065846;0,167511
2018-01-17 08:45:00;0,113421;0,066925;0,167579
2018-01-17 09:00:00;0,113653;0,068034;0,167662
2018-01-17 09:15:00;0,113908;0,069164;0,167757
2018-01-17 09:30:00;0,114385;0,070963;0,167243
2018-01-17 09:45:00;0,114543;0,071478;0,166676
2018-01-17 10:00:00;0,114702;0,071995;0,166107
2018-01-17 10:15:00;0,114851;0,072497;0,165534
2018-01-17 10:30:00;0,115472;0,073107;0,167036
2018-01-17 10:45:00;0,115900;0,073091;0,169151
2018-01-17 11:00:00;0,116331;0,073085;0,171260
2018-01-17 11:15:00;0,116787;0,073127;0,173368
2018-01-17 11:30:00;0,117026;0,072963;0,174475
2018-01-17 11:45:00;0,116831;0,072752;0,173510
2018-01-17 12:00:00;0,116661;0,072577;0,172555
2018-01-17 12:15:00;0,116509;0,072425;0,171606
2018-01-17 12:30:00;0,116599;0,072228;0,171894
2018-01-17 12:45:00;0,116962;0,072341;0,173181
2018-01-17 13:00:00;0,117338;0,072486;0,174461
2018-01-17 13:15:00;0,117709;0,072634;0,175729
2018-01-17 13:30:00;0,117851;0,072867;0,175772
2018-01-17 13:45:00;0,117732;0,073140;0,174554
2018-01-17 14:00:00;0,117598;0,073404;0,173319
2018-01-17 14:15:00;0,117439;0,073647;0,172066
2018-01-17 14:30:00;0,117485;0,073700;0,172615
2018-01-17 14:45:00;0,117768;0,073698;0,174372
2018-01-17 15:00:00;0,118078;0,073732;0,176140
2018-01-17 15:15:00;0,118375;0,073740;0,177911
2018-01-17 15:30:00;0,117883;0,073625;0,177712
2018-01-17 15:45:00;0,117163;0,073665;0,175705
2018-01-17 16:00:00;0,116414;0,073653;0,173700
2018-01-17 16:15:00;0,115636;0,073587;0,171697
2018-01-17 16:30:00;0,113820;0,072661;0,169680
2018-01-17 16:45:00;0,112777;0,071816;0,169646
2018-01-17 17:00:00;0,111738;0,070972;0,169614
2018-01-17 17:15:00;0,110701;0,070132;0,169585
2018-01-17 17:30:00;0,109053;0,068506;0,167224
2018-01-17 17:45:00;0,108428;0,067708;0,164882
2018-01-17 18:00:00;0,107802;0,066909;0,162540
2018-01-17 18:15:00;0,107174;0,066108;0,160197
2018-01-17 18:30:00;0,105157;0,063823;0,156384
2018-01-17 18:45:00;0,103753;0,062325;0,154904
2018-01-17 19:00:00;0,102349;0,060826;0,153423
2018-01-17 19:15:00;0,100944;0,059327;0,151941
2018-01-17 19:30:00;0,099328;0,058961;0,149849
2018-01-17 19:45:00;0,099100;0,060079;0,149225
2018-01-17 20:00:00;0,098874;0,061197;0,148603
2018-01-17 20:15:00;0,098648;0,062317;0,147982
2018-01-17 20:30:00;0,097292;0,060749;0,146261
2018-01-17 20:45:00;0,096147;0,058049;0,145151
2018-01-17 21:00:00;0,095001;0,055348;0,144040
2018-01-17 21:15:00;0,093853;0,052646;0,142929
2018-01-17 21:30:00;0,092601;0,050428;0,141877
2018-01-17 21:45:00;0,092484;0,050900;0,141927
2018-01-17 22:00:00;0,092371;0,051375;0,141980
2018-01-17 22:15:00;0,092260;0,051853;0,142035
2018-01-17 22:30:00;0,091617;0,052288;0,141241
2018-01-17 22:45:00;0,091092;0,052253;0,140398
2018-01-17 23:00:00;0,090580;0,052229;0,139564
2018-01-17 23:15:00;0,090081;0,052215;0,138741
2018-01-17 23:30:00;0,088839;0,049930;0,137396
2018-01-17 23:45:00;0,088134;0,047691;0,136903
2018-01-18 00:00:00;0,087415;0,045439;0,136399
2018-01-18 00:15:00;0,086682;0,043176;0,135885
2018-01-18 00:30:00;0,085782;0,041956;0,135392
2018-01-18 00:45:00;0,085627;0,043009;0,135423
2018-01-18 01:00:00;0,085475;0,044066;0,135456
2018-01-18 01:15:00;0,085327;0,045126;0,135493
2018-01-18 01:30:00;0,085107;0,045632;0,135307
2018-01-18 01:45:00;0,085047;0,045088;0,135095
2018-01-18 02:00:00;0,084988;0,044545;0,134884
2018-01-18 02:15:00;0,084931;0,044002;0,134674
2018-01-18 02:30:00;0,085983;0,043552;0,136648
2018-01-18 02:45:00;0,087108;0,043655;0,138845
2018-01-18 03:00:00;0,088228;0,043755;0,141038
2018-01-18 03:15:00;0,089344;0,043850;0,143226
2018-01-18 03:30:00;0,092770;0,046361;0,146580
2018-01-18 03:45:00;0,095084;0,048778;0,147747
2018-01-18 04:00:00;0,097400;0,051197;0,148915
2018-01-18 04:15:00;0,099717;0,053617;0,150084
2018-01-18 04:30:00;0,101960;0,055591;0,151098
2018-01-18 04:45:00;0,101889;0,055148;0,150943
2018-01-18 05:00:00;0,101817;0,054705;0,150788
2018-01-18 05:15:00;0,101744;0,054261;0,150633
2018-01-18 05:30:00;0,102753;0,055266;0,152505
2018-01-18 05:45:00;0,103855;0,056732;0,154550
2018-01-18 06:00:00;0,104977;0,058216;0,156608
2018-01-18 06:15:00;0,106119;0,059717;0,158682
2018-01-18 06:30:00;0,107495;0,061686;0,161204
2018-01-18 06:45:00;0,107814;0,062228;0,161717
2018-01-18 07:00:00;0,108133;0,062765;0,162234
2018-01-18 07:15:00;0,108436;0,063277;0,162752
2018-01-18 07:30:00;0,109840;0,066067;0,163200
2018-01-18 07:45:00;0,111028;0,068393;0,163225
2018-01-18 08:00:00;0,112208;0,070699;0,163257
2018-01-18 08:15:00;0,113382;0,072983;0,163296
2018-01-18 08:30:00;0,114856;0,074332;0,165180
2018-01-18 08:45:00;0,115243;0,073405;0,167153
2018-01-18 09:00:00;0,115651;0,072504;0,169136
2018-01-18 09:15:00;0,116077;0,071625;0,171128
2018-01-18 09:30:00;0,116912;0,071659;0,172726
2018-01-18 09:45:00;0,117449;0,072633;0,172480
2018-01-18 10:00:00;0,117949;0,073561;0,172215
2018-01-18 10:15:00;0,118412;0,074443;0,171930
2018-01-18 10:30:00;0,119524;0,075969;0,172819
2018-01-18 10:45:00;0,120244;0,076612;0,174104
2018-01-18 11:00:00;0,120985;0,077281;0,175399
2018-01-18 11:15:00;0,121764;0,078006;0,176707
2018-01-18 11:30:00;0,122108;0,078043;0,176506
2018-01-18 11:45:00;0,121762;0,077397;0,175102
2018-01-18 12:00:00;0,121411;0,076760;0,173681
2018-01-18 12:15:00;0,121062;0,076145;0,172244
2018-01-18 12:30:00;0,120894;0,075380;0,172749
2018-01-18 12:45:00;0,121181;0,075357;0,174745
2018-01-18 13:00:00;0,121482;0,075369;0,176731
2018-01-18 13:15:00;0,121760;0,075359;0,178701
2018-01-18 13:30:00;0,121760;0,075340;0,179434
2018-01-18 13:45:00;0,121544;0,075460;0,178179
2018-01-18 14:00:00;0,121326;0,075591;0,176912
2018-01-18 14:15:00;0,121131;0,075773;0,175637
2018-01-18 14:30:00;0,120543;0,075793;0,174885
2018-01-18 14:45:00;0,120209;0,075811;0,175345
2018-01-18 15:00:00;0,119888;0,075846;0,175809
2018-01-18 15:15:00;0,119554;0,075858;0,176274
2018-01-18 15:30:00;0,119304;0,075497;0,177750
2018-01-18 15:45:00;0,119420;0,075267;0,178689
2018-01-18 16:00:00;0,119503;0,074982;0,179621
2018-01-18 16:15:00;0,119547;0,074635;0,180547
2018-01-18 16:30:00;0,119220;0,074484;0,180248
2018-01-18 16:45:00;0,118750;0,074607;0,178928
2018-01-18 17:00:00;0,118278;0,074727;0,177609
2018-01-18 17:15:00;0,117806;0,074846;0,176289
2018-01-18 17:30:00;0,116675;0,074862;0,172149
2018-01-18 17:45:00;0,115892;0,074638;0,169235
2018-01-18 18:00:00;0,115116;0,074421;0,166328
2018-01-18 18:15:00;0,114349;0,074212;0,163429
2018-01-18 18:30:00;0,112605;0,072939;0,158392
2018-01-18 18:45:00;0,111530;0,071777;0,156184
2018-01-18 19:00:00;0,110457;0,070619;0,153979
2018-01-18 19:15:00;0,109386;0,069462;0,151774
2018-01-18 19:30:00;0,106811;0,067120;0,148752
2018-01-18 19:45:00;0,105233;0,065862;0,147882
2018-01-18 20:00:00;0,103664;0,064614;0,147018
2018-01-18 20:15:00;0,102105;0,063375;0,146161
2018-01-18 20:30:00;0,100226;0,061168;0,145873
2018-01-18 20:45:00;0,099861;0,060157;0,146411
2018-01-18 21:00:00;0,099495;0,059147;0,146947
2018-01-18 21:15:00;0,099128;0,058135;0,147483
2018-01-18 21:30:00;0,098510;0,057072;0,147031
2018-01-18 21:45:00;0,098222;0,056988;0,146016
2018-01-18 22:00:00;0,097935;0,056904;0,145002
2018-01-18 22:15:00;0,097649;0,056821;0,143990
2018-01-18 22:30:00;0,096609;0,055677;0,141910
2018-01-18 22:45:00;0,095827;0,054591;0,140822
2018-01-18 23:00:00;0,095051;0,053510;0,139738
2018-01-18 23:15:00;0,094280;0,052434;0,138659
2018-01-18 23:30:00;0,092570;0,050157;0,137932
2018-01-18 23:45:00;0,091616;0,048945;0,138274
2018-01-19 00:00:00;0,090659;0,047730;0,138613
2018-01-19 00:15:00;0,089698;0,046512;0,138950
2018-01-19 00:30:00;0,088680;0,045633;0,138389
2018-01-19 00:45:00;0,088603;0,045956;0,137477
2018-01-19 01:00:00;0,088525;0,046278;0,136563
2018-01-19 01:15:00;0,088445;0,046598;0,135649
2018-01-19 01:30:00;0,088878;0,047309;0,135147
2018-01-19 01:45:00;0,089362;0,047676;0,135539
2018-01-19 02:00:00;0,089846;0,048042;0,135929
2018-01-19 02:15:00;0,090329;0,048408;0,136320
2018-01-19 02:30:00;0,091761;0,048301;0,138302
2018-01-19 02:45:00;0,092685;0,047806;0,139872
2018-01-19 03:00:00;0,093612;0,047315;0,141447
2018-01-19 03:15:00;0,094544;0,046828;0,143024
2018-01-19 03:30:00;0,096653;0,048066;0,145749
2018-01-19 03:45:00;0,097813;0,049777;0,146884
2018-01-19 04:00:00;0,098970;0,051486;0,148016
2018-01-19 04:15:00;0,100124;0,053192;0,149146
2018-01-19 04:30:00;0,100967;0,055265;0,148790
2018-01-19 04:45:00;0,100630;0,055610;0,147284
2018-01-19 05:00:00;0,100288;0,055951;0,145775
2018-01-19 05:15:00;0,099942;0,056288;0,144263
2018-01-19 05:30:00;0,100730;0,057770;0,144131
2018-01-19 05:45:00;0,101828;0,058883;0,145483
2018-01-19 06:00:00;0,102932;0,060002;0,146840
2018-01-19 06:15:00;0,104043;0,061126;0,148202
2018-01-19 06:30:00;0,105555;0,062701;0,150430
2018-01-19 06:45:00;0,105939;0,063136;0,151283
2018-01-19 07:00:00;0,106318;0,063560;0,152138
2018-01-19 07:15:00;0,106676;0,063948;0,152992
2018-01-19 07:30:00;0,107899;0,065572;0,154411
2018-01-19 07:45:00;0,108710;0,066708;0,154981
2018-01-19 08:00:00;0,109501;0,067797;0,155560
2018-01-19 08:15:00;0,110283;0,068855;0,156149
2018-01-19 08:30:00;0,111597;0,070358;0,159140
2018-01-19 08:45:00;0,112052;0,070610;0,161591
2018-01-19 09:00:00;0,112550;0,070922;0,164056
2018-01-19 09:15:00;0,113100;0,071309;0,166539
2018-01-19 09:30:00;0,113827;0,071709;0,167962
2018-01-19 09:45:00;0,114044;0,071682;0,167001
2018-01-19 10:00:00;0,114244;0,071637;0,166030
2018-01-19 10:15:00;0,114424;0,071567;0,165048
2018-01-19 10:30:00;0,114809;0,071456;0,166458
2018-01-19 10:45:00;0,115041;0,071380;0,168926
2018-01-19 11:00:00;0,115293;0,071341;0,171393
2018-01-19 11:15:00;0,115577;0,071361;0,173859
2018-01-19 11:30:00;0,116148;0,071587;0,175027
2018-01-19 11:45:00;0,116489;0,071829;0,173785
2018-01-19 12:00:00;0,116844;0,072090;0,172545
2018-01-19 12:15:00;0,117206;0,072363;0,171306
2018-01-19 12:30:00;0,117415;0,072683;0,170532
2018-01-19 12:45:00;0,117349;0,072835;0,171043
2018-01-19 13:00:00;0,117292;0,073013;0,171545
2018-01-19 13:15:00;0,117235;0,073203;0,172035
2018-01-19 13:30:00;0,116906;0,073611;0,171273
2018-01-19 13:45:00;0,116721;0,073985;0,170020
2018-01-19 14:00:00;0,116537;0,074378;0,168755
2018-01-19 14:15:00;0,116367;0,074808;0,167479
2018-01-19 14:30:00;0,116473;0,075047;0,168230
2018-01-19 14:45:00;0,116825;0,075067;0,170194
2018-01-19 15:00:00;0,117167;0,075080;0,172145
2018-01-19 15:15:00;0,117485;0,075068;0,174082
2018-01-19 15:30:00;0,117069;0,074548;0,175195
2018-01-19 15:45:00;0,116332;0,074163;0,174263
2018-01-19 16:00:00;0,115572;0,073726;0,173338
2018-01-19 16:15:00;0,114787;0,073235;0,172421
2018-01-19 16:30:00;0,114611;0,072697;0,172540
2018-01-19 16:45:00;0,115121;0,072581;0,173477
2018-01-19 17:00:00;0,115635;0,072468;0,174420
2018-01-19 17:15:00;0,116156;0,072362;0,175367
2018-01-19 17:30:00;0,115017;0,071457;0,173119
2018-01-19 17:45:00;0,113265;0,070571;0,169855
2018-01-19 18:00:00;0,111522;0,069692;0,166597
2018-01-19 18:15:00;0,109786;0,068821;0,163345
2018-01-19 18:30:00;0,106664;0,067070;0,157422
2018-01-19 18:45:00;0,105222;0,066137;0,154708
2018-01-19 19:00:00;0,103784;0,065209;0,151997
2018-01-19 19:15:00;0,102350;0,064284;0,149290
2018-01-19 19:30:00;0,100352;0,063353;0,145758
2018-01-19 19:45:00;0,099757;0,063317;0,144910
2018-01-19 20:00:00;0,099166;0,063286;0,144065
2018-01-19 20:15:00;0,098581;0,063259;0,143224
2018-01-19 20:30:00;0,098326;0,063195;0,143230
2018-01-19 20:45:00;0,098643;0,063145;0,144067
2018-01-19 21:00:00;0,098959;0,063093;0,144902
2018-01-19 21:15:00;0,099272;0,063039;0,145736
2018-01-19 21:30:00;0,099345;0,062844;0,145884
2018-01-19 21:45:00;0,099091;0,062689;0,145188
2018-01-19 22:00:00;0,098839;0,062537;0,144495
2018-01-19 22:15:00;0,098589;0,062386;0,143802
2018-01-19 22:30:00;0,097288;0,060334;0,141816
2018-01-19 22:45:00;0,096228;0,058426;0,140518
2018-01-19 23:00:00;0,095171;0,056520;0,139220
2018-01-19 23:15:00;0,094116;0,054615;0,137924
2018-01-19 23:30:00;0,092285;0,051598;0,136204
2018-01-19 23:45:00;0,091508;0,050485;0,135779
2018-01-20 00:00:00;0,090730;0,049370;0,135353
2018-01-20 00:15:00;0,089950;0,048254;0,134925
2018-01-20 00:30:00;0,088514;0,045927;0,134924
2018-01-20 00:45:00;0,087851;0,044710;0,135344
2018-01-20 01:00:00;0,087184;0,043491;0,135761
2018-01-20 01:15:00;0,086514;0,042269;0,136176
2018-01-20 01:30:00;0,086488;0,042205;0,136862
2018-01-20 01:45:00;0,087110;0,043347;0,137116
2018-01-20 02:00:00;0,087732;0,044489;0,137370
2018-01-20 02:15:00;0,088353;0,045628;0,137624
2018-01-20 02:30:00;0,089445;0,047149;0,138257
2018-01-20 02:45:00;0,089893;0,047511;0,138619
2018-01-20 03:00:00;0,090345;0,047876;0,138984
2018-01-20 03:15:00;0,090802;0,048245;0,139352
2018-01-20 03:30:00;0,091313;0,048834;0,139625
2018-01-20 03:45:00;0,091354;0,049043;0,139518
2018-01-20 04:00:00;0,091394;0,049251;0,139411
2018-01-20 04:15:00;0,091433;0,049458;0,139303
2018-01-20 04:30:00;0,090728;0,048930;0,138303
2018-01-20 04:45:00;0,089972;0,048185;0,137403
2018-01-20 05:00:00;0,089217;0,047440;0,136503
2018-01-20 05:15:00;0,088462;0,046696;0,135603
2018-01-20 05:30:00;0,088061;0,046665;0,134606
2018-01-20 05:45:00;0,088404;0,047369;0,134500
2018-01-20 06:00:00;0,088748;0,048074;0,134396
2018-01-20 06:15:00;0,089094;0,048780;0,134292
2018-01-20 06:30:00;0,089142;0,049613;0,133717
2018-01-20 06:45:00;0,088843;0,049738;0,133245
2018-01-20 07:00:00;0,088543;0,049857;0,132777
2018-01-20 07:15:00;0,088227;0,049951;0,132311
2018-01-20 07:30:00;0,088628;0,051112;0,133151
2018-01-20 07:45:00;0,089312;0,052111;0,134475
2018-01-20 08:00:00;0,089977;0,053070;0,135805
2018-01-20 08:15:00;0,090629;0,054000;0,137141
2018-01-20 08:30:00;0,090930;0,054067;0,140328
2018-01-20 08:45:00;0,090519;0,053057;0,142227
2018-01-20 09:00:00;0,090146;0,052098;0,144140
2018-01-20 09:15:00;0,089809;0,051189;0,146064
2018-01-20 09:30:00;0,090225;0,051453;0,146206
2018-01-20 09:45:00;0,091020;0,052610;0,144513
2018-01-20 10:00:00;0,091807;0,053757;0,142814
2018-01-20 10:15:00;0,092580;0,054885;0,141108
2018-01-20 10:30:00;0,093337;0,054651;0,141760
2018-01-20 10:45:00;0,093380;0,053302;0,144200
2018-01-20 11:00:00;0,093434;0,051972;0,146637
2018-01-20 11:15:00;0,093514;0,050684;0,149076
2018-01-20 11:30:00;0,093960;0,049690;0,151578
2018-01-20 11:45:00;0,094401;0,050044;0,151701
2018-01-20 12:00:00;0,094838;0,050400;0,151816
2018-01-20 12:15:00;0,095268;0,050752;0,151921
2018-01-20 12:30:00;0,095478;0,050529;0,152598
2018-01-20 12:45:00;0,095333;0,050044;0,153195
2018-01-20 13:00:00;0,095197;0,049575;0,153787
2018-01-20 13:15:00;0,095046;0,049093;0,154370
2018-01-20 13:30:00;0,094452;0,048590;0,154118
2018-01-20 13:45:00;0,094044;0,048640;0,153261
2018-01-20 14:00:00;0,093608;0,048665;0,152386
2018-01-20 14:15:00;0,093168;0,048696;0,151497
2018-01-20 14:30:00;0,093323;0,049992;0,153415
2018-01-20 14:45:00;0,093914;0,051317;0,156148
2018-01-20 15:00:00;0,094531;0,052676;0,158888
2018-01-20 15:15:00;0,095166;0,054061;0,161634
2018-01-20 15:30:00;0,095567;0,054768;0,163824
2018-01-20 15:45:00;0,095353;0,054188;0,163196
2018-01-20 16:00:00;0,095112;0,053564;0,162566
2018-01-20 16:15:00;0,094838;0,052893;0,161933
2018-01-20 16:30:00;0,094708;0,052640;0,160991
2018-01-20 16:45:00;0,094794;0,053030;0,160610
2018-01-20 17:00:00;0,094881;0,053419;0,160231
2018-01-20 17:15:00;0,094971;0,053811;0,159856
2018-01-20 17:30:00;0,094585;0,053251;0,156451
2018-01-20 17:45:00;0,094044;0,052243;0,153365
2018-01-20 18:00:00;0,093513;0,051245;0,150288
2018-01-20 18:15:00;0,092992;0,050255;0,147220
2018-01-20 18:30:00;0,092137;0,049451;0,143153
2018-01-20 18:45:00;0,091774;0,049612;0,142129
2018-01-20 19:00:00;0,091411;0,049773;0,141107
2018-01-20 19:15:00;0,091050;0,049935;0,140085
2018-01-20 19:30:00;0,091102;0,050602;0,139123
2018-01-20 19:45:00;0,091504;0,051097;0,139173
2018-01-20 20:00:00;0,091910;0,051597;0,139226
2018-01-20 20:15:00;0,092320;0,052100;0,139283
2018-01-20 20:30:00;0,092036;0,052946;0,139004
2018-01-20 20:45:00;0,091340;0,053288;0,138667
2018-01-20 21:00:00;0,090641;0,053627;0,138327
2018-01-20 21:15:00;0,089937;0,053963;0,137985
2018-01-20 21:30:00;0,089100;0,053352;0,137753
2018-01-20 21:45:00;0,088960;0,052398;0,137858
2018-01-20 22:00:00;0,088822;0,051447;0,137965
2018-01-20 22:15:00;0,088685;0,050496;0,138073
2018-01-20 22:30:00;0,088649;0,049819;0,138505
2018-01-20 22:45:00;0,088747;0,050090;0,138827
2018-01-20 23:00:00;0,088849;0,050364;0,139151
2018-01-20 23:15:00;0,088953;0,050641;0,139479
2018-01-20 23:30:00;0,088915;0,050135;0,139183
2018-01-20 23:45:00;0,088774;0,049354;0,138561
2018-01-21 00:00:00;0,088626;0,048568;0,137934
2018-01-21 00:15:00;0,088470;0,047775;0,137301
2018-01-21 00:30:00;0,087834;0,045723;0,135955
2018-01-21 00:45:00;0,087339;0,044451;0,135230
2018-01-21 01:00:00;0,086844;0,043181;0,134505
2018-01-21 01:15:00;0,086351;0,041912;0,133782
2018-01-21 01:30:00;0,085256;0,040590;0,133073
2018-01-21 01:45:00;0,084640;0,040526;0,133077
2018-01-21 02:00:00;0,084027;0,040465;0,133083
2018-01-21 02:15:00;0,083418;0,040407;0,133092
2018-01-21 02:30:00;0,083549;0,041493;0,133283
2018-01-21 02:45:00;0,084289;0,042638;0,133464
2018-01-21 03:00:00;0,085030;0,043784;0,133646
2018-01-21 03:15:00;0,085773;0,044931;0,133829
2018-01-21 03:30:00;0,086520;0,046111;0,133463
2018-01-21 03:45:00;0,086531;0,046148;0,132919
2018-01-21 04:00:00;0,086539;0,046183;0,132372
2018-01-21 04:15:00;0,086546;0,046217;0,131824
2018-01-21 04:30:00;0,086394;0,045568;0,131658
2018-01-21 04:45:00;0,086227;0,044880;0,132034
2018-01-21 05:00:00;0,086051;0,044184;0,132402
2018-01-21 05:15:00;0,085866;0,043481;0,132763
2018-01-21 05:30:00;0,085569;0,043035;0,133373
2018-01-21 05:45:00;0,085424;0,043266;0,133596
2018-01-21 06:00:00;0,085285;0,043501;0,133824
2018-01-21 06:15:00;0,085152;0,043741;0,134056
2018-01-21 06:30:00;0,084929;0,042965;0,134175
