;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-01 00:15:00;0,049518;0,025143;0,107028
2018-01-01 00:30:00;0,049450;0,025125;0,106854
2018-01-01 00:45:00;0,049387;0,025109;0,106688
2018-01-01 01:00:00;0,049322;0,025092;0,106519
2018-01-01 01:15:00;0,049256;0,025075;0,106349
2018-01-01 01:30:00;0,049176;0,025030;0,106136
2018-01-01 01:45:00;0,049194;0,025018;0,106165
2018-01-01 02:00:00;0,049227;0,025013;0,106224
2018-01-01 02:15:00;0,049273;0,025015;0,106312
2018-01-01 02:30:00;0,049416;0,025062;0,106512
2018-01-01 02:45:00;0,049577;0,025138;0,106764
2018-01-01 03:00:00;0,049731;0,025211;0,106998
2018-01-01 03:15:00;0,049876;0,025280;0,107214
2018-01-01 03:30:00;0,050211;0,025426;0,108161
2018-01-01 03:45:00;0,050460;0,025532;0,109021
2018-01-01 04:00:00;0,050715;0,025641;0,109892
2018-01-01 04:15:00;0,050975;0,025752;0,110775
2018-01-01 04:30:00;0,052034;0,026209;0,114627
2018-01-01 04:45:00;0,052903;0,026588;0,117748
2018-01-01 05:00:00;0,053773;0,026968;0,120874
2018-01-01 05:15:00;0,054646;0,027349;0,124006
2018-01-01 05:30:00;0,057777;0,028523;0,136296
2018-01-01 05:45:00;0,060119;0,029356;0,145646
2018-01-01 06:00:00;0,062463;0,030189;0,155007
2018-01-01 06:15:00;0,064809;0,031023;0,164380
2018-01-01 06:30:00;0,074124;0,034765;0,192556
2018-01-01 06:45:00;0,081174;0,037710;0,211563
2018-01-01 07:00:00;0,088212;0,040651;0,230545
2018-01-01 07:15:00;0,095233;0,043583;0,249503
2018-01-01 07:30:00;0,112030;0,048709;0,291445
2018-01-01 07:45:00;0,121797;0,050903;0,314501
2018-01-01 08:00:00;0,131503;0,053077;0,337493
2018-01-01 08:15:00;0,141150;0,055231;0,360422
2018-01-01 08:30:00;0,151686;0,057824;0,385091
2018-01-01 08:45:00;0,152342;0,058187;0,386605
2018-01-01 09:00:00;0,152963;0,058537;0,388041
2018-01-01 09:15:00;0,153567;0,058879;0,389387
2018-01-01 09:30:00;0,156394;0,059358;0,398128
2018-01-01 09:45:00;0,158269;0,059377;0,405006
2018-01-01 10:00:00;0,160150;0,059399;0,411919
2018-01-01 10:15:00;0,162047;0,059429;0,418860
2018-01-01 10:30:00;0,163571;0,059316;0,426285
2018-01-01 10:45:00;0,162922;0,059083;0,426347
2018-01-01 11:00:00;0,162332;0,058869;0,426497
2018-01-01 11:15:00;0,161813;0,058677;0,426729
2018-01-01 11:30:00;0,161549;0,058604;0,429351
2018-01-01 11:45:00;0,161736;0,058700;0,431602
2018-01-01 12:00:00;0,161938;0,058799;0,433845
2018-01-01 12:15:00;0,162151;0,058902;0,436084
2018-01-01 12:30:00;0,158694;0,058723;0,424501
2018-01-01 12:45:00;0,155094;0,058463;0,410688
2018-01-01 13:00:00;0,151539;0,058220;0,396950
2018-01-01 13:15:00;0,148019;0,057990;0,383293
2018-01-01 13:30:00;0,141103;0,056823;0,362889
2018-01-01 13:45:00;0,137954;0,055974;0,356473
2018-01-01 14:00:00;0,134850;0,055144;0,350156
2018-01-01 14:15:00;0,131786;0,054330;0,343941
2018-01-01 14:30:00;0,124940;0,052678;0,325726
2018-01-01 14:45:00;0,121559;0,051993;0,314409
2018-01-01 15:00:00;0,118160;0,051304;0,303068
2018-01-01 15:15:00;0,114732;0,050607;0,291710
2018-01-01 15:30:00;0,108259;0,049025;0,272123
2018-01-01 15:45:00;0,105555;0,048279;0,264555
2018-01-01 16:00:00;0,102808;0,047517;0,256938
2018-01-01 16:15:00;0,100024;0,046740;0,249267
2018-01-01 16:30:00;0,094369;0,044503;0,234211
2018-01-01 16:45:00;0,091675;0,043120;0,227252
2018-01-01 17:00:00;0,088958;0,041727;0,220236
2018-01-01 17:15:00;0,086217;0,040323;0,213161
2018-01-01 17:30:00;0,082977;0,038960;0,206423
2018-01-01 17:45:00;0,082559;0,039037;0,206962
2018-01-01 18:00:00;0,082144;0,039117;0,207510
2018-01-01 18:15:00;0,081733;0,039198;0,208068
2018-01-01 18:30:00;0,080693;0,038754;0,207553
2018-01-01 18:45:00;0,080119;0,038254;0,206618
2018-01-01 19:00:00;0,079530;0,037747;0,205646
2018-01-01 19:15:00;0,078928;0,037233;0,204637
2018-01-01 19:30:00;0,077880;0,036324;0,202828
2018-01-01 19:45:00;0,077460;0,035941;0,202096
2018-01-01 20:00:00;0,077053;0,035563;0,201393
2018-01-01 20:15:00;0,076657;0,035190;0,200720
2018-01-01 20:30:00;0,075327;0,034385;0,198291
2018-01-01 20:45:00;0,074429;0,033970;0,196629
2018-01-01 21:00:00;0,073521;0,033550;0,194940
2018-01-01 21:15:00;0,072603;0,033125;0,193224
2018-01-01 21:30:00;0,069325;0,031949;0,182326
2018-01-01 21:45:00;0,066982;0,031205;0,173183
2018-01-01 22:00:00;0,064637;0,030460;0,164037
2018-01-01 22:15:00;0,062291;0,029715;0,154889
2018-01-01 22:30:00;0,058974;0,028587;0,141198
2018-01-01 22:45:00;0,058008;0,028207;0,136668
2018-01-01 23:00:00;0,057046;0,027829;0,132146
2018-01-01 23:15:00;0,056088;0,027452;0,127632
2018-01-01 23:30:00;0,058782;0,028996;0,128529
2018-01-01 23:45:00;0,062449;0,030922;0,133969
2018-01-02 00:00:00;0,066115;0,032848;0,139407
2018-01-02 00:15:00;0,069779;0,034774;0,144841
2018-01-02 00:30:00;0,073149;0,036644;0,149003
2018-01-02 00:45:00;0,072874;0,036599;0,147772
2018-01-02 01:00:00;0,072606;0,036556;0,146552
2018-01-02 01:15:00;0,072344;0,036517;0,145345
2018-01-02 01:30:00;0,072090;0,036457;0,144355
2018-01-02 01:45:00;0,072132;0,036453;0,144641
2018-01-02 02:00:00;0,072172;0,036448;0,144922
2018-01-02 02:15:00;0,072209;0,036442;0,145198
2018-01-02 02:30:00;0,072366;0,036415;0,145897
2018-01-02 02:45:00;0,072520;0,036411;0,146389
2018-01-02 03:00:00;0,072675;0,036407;0,146883
2018-01-02 03:15:00;0,072831;0,036404;0,147380
2018-01-02 03:30:00;0,073340;0,036582;0,149465
2018-01-02 03:45:00;0,073724;0,036777;0,151116
2018-01-02 04:00:00;0,074102;0,036970;0,152756
2018-01-02 04:15:00;0,074475;0,037161;0,154387
2018-01-02 04:30:00;0,076060;0,037874;0,160915
2018-01-02 04:45:00;0,077287;0,038403;0,165843
2018-01-02 05:00:00;0,078513;0,038931;0,170768
2018-01-02 05:15:00;0,079736;0,039458;0,175689
2018-01-02 05:30:00;0,083964;0,041107;0,190637
2018-01-02 05:45:00;0,086979;0,042233;0,200687
2018-01-02 06:00:00;0,090000;0,043361;0,210749
2018-01-02 06:15:00;0,093026;0,044492;0,220825
2018-01-02 06:30:00;0,106369;0,049996;0,256711
2018-01-02 06:45:00;0,116696;0,054374;0,282545
2018-01-02 07:00:00;0,127007;0,058745;0,308347
2018-01-02 07:15:00;0,137294;0,063106;0,334122
2018-01-02 07:30:00;0,163351;0,071393;0,392233
2018-01-02 07:45:00;0,179007;0,075278;0,424420
2018-01-02 08:00:00;0,194582;0,079136;0,456516
2018-01-02 08:15:00;0,210083;0,082969;0,488517
2018-01-02 08:30:00;0,226583;0,087379;0,523137
2018-01-02 08:45:00;0,227208;0,087825;0,525243
2018-01-02 09:00:00;0,227830;0,088268;0,527297
2018-01-02 09:15:00;0,228459;0,088711;0,529291
2018-01-02 09:30:00;0,232205;0,089370;0,540182
2018-01-02 09:45:00;0,234890;0,089431;0,548315
2018-01-02 10:00:00;0,237551;0,089489;0,556480
2018-01-02 10:15:00;0,240204;0,089546;0,564667
2018-01-02 10:30:00;0,242301;0,089513;0,574005
2018-01-02 10:45:00;0,241323;0,089280;0,574482
2018-01-02 11:00:00;0,240390;0,089062;0,575034
2018-01-02 11:15:00;0,239537;0,088868;0,575639
2018-01-02 11:30:00;0,238938;0,088717;0,578177
2018-01-02 11:45:00;0,238935;0,088671;0,579635
2018-01-02 12:00:00;0,238941;0,088627;0,581064
2018-01-02 12:15:00;0,238954;0,088584;0,582466
2018-01-02 12:30:00;0,233338;0,087594;0,568541
2018-01-02 12:45:00;0,227595;0,086606;0,552859
2018-01-02 13:00:00;0,221913;0,085639;0,537316
2018-01-02 13:15:00;0,216291;0,084695;0,521911
2018-01-02 13:30:00;0,205891;0,082369;0,496125
2018-01-02 13:45:00;0,201260;0,081039;0,485891
2018-01-02 14:00:00;0,196704;0,079738;0,475769
2018-01-02 14:15:00;0,192239;0,078470;0,465751
2018-01-02 14:30:00;0,181550;0,075970;0,437814
2018-01-02 14:45:00;0,175753;0,074898;0,420480
2018-01-02 15:00:00;0,169936;0,073822;0,403118
2018-01-02 15:15:00;0,164076;0,072734;0,385741
2018-01-02 15:30:00;0,153712;0,070220;0,356816
2018-01-02 15:45:00;0,149568;0,068940;0,345831
2018-01-02 16:00:00;0,145362;0,067635;0,334785
2018-01-02 16:15:00;0,141103;0,066310;0,323672
2018-01-02 16:30:00;0,132873;0,062470;0,305431
2018-01-02 16:45:00;0,129051;0,060021;0,298625
2018-01-02 17:00:00;0,125218;0,057566;0,291794
2018-01-02 17:15:00;0,121373;0,055106;0,284939
2018-01-02 17:30:00;0,116885;0,052385;0,278937
2018-01-02 17:45:00;0,116310;0,052153;0,279949
2018-01-02 18:00:00;0,115728;0,051919;0,280946
2018-01-02 18:15:00;0,115139;0,051682;0,281927
2018-01-02 18:30:00;0,113833;0,051372;0,282141
2018-01-02 18:45:00;0,113146;0,051311;0,281447
2018-01-02 19:00:00;0,112455;0,051248;0,280740
2018-01-02 19:15:00;0,111758;0,051183;0,280019
2018-01-02 19:30:00;0,110149;0,050773;0,275692
2018-01-02 19:45:00;0,109260;0,050438;0,272142
2018-01-02 20:00:00;0,108387;0,050110;0,268631
2018-01-02 20:15:00;0,107529;0,049789;0,265157
2018-01-02 20:30:00;0,104909;0,048963;0,256055
2018-01-02 20:45:00;0,103189;0,048477;0,250533
2018-01-02 21:00:00;0,101448;0,047981;0,244959
2018-01-02 21:15:00;0,099686;0,047476;0,239333
2018-01-02 21:30:00;0,094976;0,045791;0,223802
2018-01-02 21:45:00;0,092030;0,044611;0,213901
2018-01-02 22:00:00;0,089091;0,043435;0,204017
2018-01-02 22:15:00;0,086159;0,042261;0,194147
2018-01-02 22:30:00;0,081873;0,040314;0,179898
2018-01-02 22:45:00;0,080508;0,039535;0,175493
2018-01-02 23:00:00;0,079131;0,038751;0,171064
2018-01-02 23:15:00;0,077743;0,037961;0,166610
2018-01-02 23:30:00;0,076414;0,037351;0,160797
2018-01-02 23:45:00;0,076434;0,037512;0,159352
2018-01-03 00:00:00;0,076452;0,037672;0,157906
2018-01-03 00:15:00;0,076470;0,037832;0,156459
2018-01-03 00:30:00;0,076191;0,037924;0,153731
2018-01-03 00:45:00;0,075834;0,037828;0,152326
2018-01-03 01:00:00;0,075472;0,037728;0,150911
2018-01-03 01:15:00;0,075104;0,037626;0,149485
2018-01-03 01:30:00;0,074698;0,037527;0,148046
2018-01-03 01:45:00;0,074575;0,037489;0,147864
2018-01-03 02:00:00;0,074447;0,037449;0,147670
2018-01-03 02:15:00;0,074312;0,037405;0,147464
2018-01-03 02:30:00;0,074269;0,037294;0,147630
2018-01-03 02:45:00;0,074235;0,037168;0,147752
2018-01-03 03:00:00;0,074185;0,037033;0,147840
2018-01-03 03:15:00;0,074119;0,036891;0,147896
2018-01-03 03:30:00;0,074390;0,036925;0,149672
2018-01-03 03:45:00;0,074549;0,037017;0,151033
2018-01-03 04:00:00;0,074710;0,037109;0,152395
2018-01-03 04:15:00;0,074873;0,037202;0,153759
2018-01-03 04:30:00;0,076336;0,037954;0,159757
2018-01-03 04:45:00;0,077481;0,038538;0,164068
2018-01-03 05:00:00;0,078659;0,039138;0,168447
2018-01-03 05:15:00;0,079870;0,039753;0,172895
2018-01-03 05:30:00;0,084178;0,041591;0,187766
2018-01-03 05:45:00;0,087205;0,042780;0,198033
2018-01-03 06:00:00;0,090216;0,043962;0,208263
2018-01-03 06:15:00;0,093211;0,045136;0,218454
2018-01-03 06:30:00;0,106675;0,050691;0,254278
2018-01-03 06:45:00;0,117075;0,055041;0,279750
2018-01-03 07:00:00;0,127490;0,059398;0,305269
2018-01-03 07:15:00;0,137915;0,063760;0,330839
2018-01-03 07:30:00;0,164715;0,071898;0,388132
2018-01-03 07:45:00;0,180996;0,075637;0,419755
2018-01-03 08:00:00;0,197227;0,079360;0,451335
2018-01-03 08:15:00;0,213415;0,083069;0,482866
2018-01-03 08:30:00;0,230894;0,087448;0,517118
2018-01-03 08:45:00;0,231949;0,088039;0,519649
2018-01-03 09:00:00;0,232993;0,088626;0,522183
2018-01-03 09:15:00;0,234041;0,089214;0,524714
2018-01-03 09:30:00;0,238282;0,090422;0,535881
2018-01-03 09:45:00;0,241211;0,090954;0,544319
2018-01-03 10:00:00;0,244166;0,091496;0,552804
2018-01-03 10:15:00;0,247160;0,092051;0,561329
2018-01-03 10:30:00;0,249435;0,092512;0,569454
2018-01-03 10:45:00;0,248564;0,092371;0,569073
2018-01-03 11:00:00;0,247736;0,092245;0,568773
2018-01-03 11:15:00;0,246980;0,092141;0,568538
2018-01-03 11:30:00;0,246610;0,091911;0,569924
2018-01-03 11:45:00;0,247016;0,091794;0,571752
2018-01-03 12:00:00;0,247425;0,091675;0,573494
2018-01-03 12:15:00;0,247834;0,091555;0,575150
2018-01-03 12:30:00;0,241936;0,090513;0,563525
2018-01-03 12:45:00;0,235727;0,089624;0,550353
2018-01-03 13:00:00;0,229575;0,088755;0,537246
2018-01-03 13:15:00;0,223469;0,087903;0,524215
2018-01-03 13:30:00;0,211993;0,085702;0,499935
2018-01-03 13:45:00;0,206880;0,084444;0,488979
2018-01-03 14:00:00;0,201808;0,083201;0,478060
2018-01-03 14:15:00;0,196759;0,081970;0,467190
2018-01-03 14:30:00;0,185684;0,079155;0,439400
2018-01-03 14:45:00;0,180029;0,077713;0,422948
2018-01-03 15:00:00;0,174345;0,076262;0,406471
2018-01-03 15:15:00;0,168617;0,074797;0,389978
2018-01-03 15:30:00;0,158069;0,071786;0,361044
2018-01-03 15:45:00;0,153521;0,070350;0,349006
2018-01-03 16:00:00;0,148931;0,068898;0,336936
2018-01-03 16:15:00;0,144306;0,067433;0,324828
2018-01-03 16:30:00;0,135306;0,063080;0,305080
2018-01-03 16:45:00;0,131038;0,060240;0,297663
2018-01-03 17:00:00;0,126747;0,057389;0,290196
2018-01-03 17:15:00;0,122434;0,054528;0,282678
2018-01-03 17:30:00;0,117463;0,051591;0,276585
2018-01-03 17:45:00;0,116830;0,051525;0,278064
2018-01-03 18:00:00;0,116207;0,051464;0,279570
2018-01-03 18:15:00;0,115595;0,051407;0,281102
2018-01-03 18:30:00;0,114139;0,051035;0,280364
2018-01-03 18:45:00;0,113322;0,050731;0,278163
2018-01-03 19:00:00;0,112499;0,050424;0,275947
2018-01-03 19:15:00;0,111670;0,050114;0,273714
2018-01-03 19:30:00;0,109468;0,049380;0,268105
2018-01-03 19:45:00;0,108103;0,048959;0,264750
2018-01-03 20:00:00;0,106727;0,048533;0,261369
2018-01-03 20:15:00;0,105341;0,048102;0,257961
2018-01-03 20:30:00;0,102279;0,047288;0,249188
2018-01-03 20:45:00;0,100587;0,046898;0,243785
2018-01-03 21:00:00;0,098910;0,046514;0,238416
2018-01-03 21:15:00;0,097246;0,046137;0,233082
2018-01-03 21:30:00;0,092943;0,044831;0,218124
2018-01-03 21:45:00;0,090319;0,043912;0,208540
2018-01-03 22:00:00;0,087695;0,042992;0,198955
2018-01-03 22:15:00;0,085071;0,042072;0,189368
2018-01-03 22:30:00;0,081222;0,040538;0,175024
2018-01-03 22:45:00;0,080014;0,039931;0,170308
2018-01-03 23:00:00;0,078792;0,039318;0,165563
2018-01-03 23:15:00;0,077556;0,038698;0,160788
2018-01-03 23:30:00;0,076286;0,038159;0,155263
2018-01-03 23:45:00;0,076245;0,038237;0,154497
2018-01-04 00:00:00;0,076220;0,038323;0,153764
2018-01-04 00:15:00;0,076212;0,038418;0,153065
2018-01-04 00:30:00;0,075973;0,038489;0,151394
2018-01-04 00:45:00;0,075764;0,038478;0,150469
2018-01-04 01:00:00;0,075551;0,038464;0,149532
2018-01-04 01:15:00;0,075333;0,038447;0,148586
2018-01-04 01:30:00;0,075069;0,038328;0,147602
2018-01-04 01:45:00;0,075040;0,038234;0,147599
2018-01-04 02:00:00;0,075004;0,038137;0,147581
2018-01-04 02:15:00;0,074961;0,038036;0,147548
2018-01-04 02:30:00;0,075004;0,037962;0,147904
2018-01-04 02:45:00;0,075089;0,037989;0,148289
2018-01-04 03:00:00;0,075183;0,038020;0,148692
2018-01-04 03:15:00;0,075286;0,038056;0,149113
2018-01-04 03:30:00;0,075782;0,038237;0,151136
2018-01-04 03:45:00;0,076189;0,038389;0,152766
2018-01-04 04:00:00;0,076592;0,038539;0,154387
2018-01-04 04:15:00;0,076991;0,038687;0,155999
2018-01-04 04:30:00;0,078698;0,039508;0,162357
2018-01-04 04:45:00;0,080027;0,040192;0,167145
2018-01-04 05:00:00;0,081368;0,040881;0,171959
2018-01-04 05:15:00;0,082720;0,041575;0,176799
2018-01-04 05:30:00;0,087262;0,043470;0,192099
2018-01-04 05:45:00;0,090494;0,044690;0,202649
2018-01-04 06:00:00;0,093715;0,045906;0,213179
2018-01-04 06:15:00;0,096927;0,047116;0,223686
2018-01-04 06:30:00;0,110505;0,052510;0,259207
2018-01-04 06:45:00;0,120888;0,056701;0,284254
2018-01-04 07:00:00;0,131260;0,060888;0,309284
2018-01-04 07:15:00;0,141616;0,065068;0,334300
2018-01-04 07:30:00;0,167865;0,072518;0,393468
2018-01-04 07:45:00;0,183662;0,075755;0,427493
2018-01-04 08:00:00;0,199393;0,078970;0,461428
2018-01-04 08:15:00;0,215056;0,082164;0,495273
2018-01-04 08:30:00;0,231596;0,085988;0,530946
2018-01-04 08:45:00;0,232154;0,086511;0,532324
2018-01-04 09:00:00;0,232694;0,087028;0,533669
2018-01-04 09:15:00;0,233227;0,087541;0,534975
2018-01-04 09:30:00;0,236590;0,088378;0,543577
2018-01-04 09:45:00;0,239021;0,088566;0,550253
2018-01-04 10:00:00;0,241453;0,088757;0,556971
2018-01-04 10:15:00;0,243900;0,088954;0,563722
2018-01-04 10:30:00;0,246046;0,088837;0,572793
2018-01-04 10:45:00;0,245393;0,088405;0,574564
2018-01-04 11:00:00;0,244761;0,087980;0,576339
2018-01-04 11:15:00;0,244160;0,087564;0,578111
2018-01-04 11:30:00;0,243804;0,086927;0,581549
2018-01-04 11:45:00;0,243805;0,086623;0,582707
2018-01-04 12:00:00;0,243819;0,086323;0,583875
2018-01-04 12:15:00;0,243855;0,086030;0,585047
2018-01-04 12:30:00;0,238119;0,085162;0,569906
2018-01-04 12:45:00;0,232188;0,084530;0,553119
2018-01-04 13:00:00;0,226258;0,083898;0,536350
2018-01-04 13:15:00;0,220343;0,083270;0,519591
2018-01-04 13:30:00;0,209454;0,081655;0,491378
2018-01-04 13:45:00;0,204383;0,080629;0,479493
2018-01-04 14:00:00;0,199327;0,079608;0,467609
2018-01-04 14:15:00;0,194294;0,078593;0,455720
2018-01-04 14:30:00;0,183209;0,076080;0,427121
2018-01-04 14:45:00;0,177124;0,074561;0,409983
2018-01-04 15:00:00;0,171039;0,073042;0,392846
2018-01-04 15:15:00;0,164941;0,071517;0,375716
2018-01-04 15:30:00;0,154315;0,068837;0,347206
2018-01-04 15:45:00;0,149731;0,067650;0,335437
2018-01-04 16:00:00;0,145125;0,066456;0,323700
2018-01-04 16:15:00;0,140504;0,065257;0,311992
2018-01-04 16:30:00;0,131743;0,061741;0,292495
2018-01-04 16:45:00;0,127512;0,059384;0,284467
2018-01-04 17:00:00;0,123307;0,057038;0,276498
2018-01-04 17:15:00;0,119128;0,054704;0,268587
2018-01-04 17:30:00;0,114507;0,052398;0,261365
2018-01-04 17:45:00;0,114036;0,052414;0,261978
2018-01-04 18:00:00;0,113550;0,052423;0,262561
2018-01-04 18:15:00;0,113052;0,052426;0,263115
2018-01-04 18:30:00;0,112210;0,052166;0,264290
2018-01-04 18:45:00;0,111830;0,051885;0,264821
2018-01-04 19:00:00;0,111457;0,051608;0,265370
2018-01-04 19:15:00;0,111091;0,051334;0,265937
2018-01-04 19:30:00;0,109503;0,050719;0,263886
2018-01-04 19:45:00;0,108255;0,050365;0,261205
2018-01-04 20:00:00;0,107008;0,050013;0,258530
2018-01-04 20:15:00;0,105764;0,049661;0,255861
2018-01-04 20:30:00;0,102931;0,048988;0,248276
2018-01-04 20:45:00;0,101343;0,048667;0,243364
2018-01-04 21:00:00;0,099767;0,048351;0,238483
2018-01-04 21:15:00;0,098204;0,048041;0,233634
2018-01-04 21:30:00;0,094000;0,046518;0,218971
2018-01-04 21:45:00;0,091399;0,045322;0,209257
2018-01-04 22:00:00;0,088797;0,044126;0,199540
2018-01-04 22:15:00;0,086194;0,042930;0,189819
2018-01-04 22:30:00;0,082196;0,040992;0,175593
2018-01-04 22:45:00;0,080846;0,040272;0,171198
2018-01-04 23:00:00;0,079492;0,039550;0,166794
2018-01-04 23:15:00;0,078134;0,038826;0,162381
2018-01-04 23:30:00;0,076207;0,037917;0,155820
2018-01-04 23:45:00;0,075677;0,037750;0,153761
2018-01-05 00:00:00;0,075150;0,037585;0,151709
2018-01-05 00:15:00;0,074628;0,037422;0,149665
2018-01-05 00:30:00;0,073769;0,037186;0,146389
2018-01-05 00:45:00;0,073475;0,037132;0,145252
2018-01-05 01:00:00;0,073178;0,037078;0,144106
2018-01-05 01:15:00;0,072878;0,037021;0,142953
2018-01-05 01:30:00;0,072580;0,036939;0,142017
2018-01-05 01:45:00;0,072623;0,036933;0,142321
2018-01-05 02:00:00;0,072670;0,036929;0,142633
2018-01-05 02:15:00;0,072722;0,036927;0,142953
2018-01-05 02:30:00;0,072859;0,036987;0,143555
2018-01-05 02:45:00;0,072995;0,037075;0,143938
2018-01-05 03:00:00;0,073131;0,037162;0,144320
2018-01-05 03:15:00;0,073268;0,037250;0,144701
2018-01-05 03:30:00;0,073747;0,037568;0,146119
2018-01-05 03:45:00;0,074135;0,037822;0,147242
2018-01-05 04:00:00;0,074514;0,038070;0,148347
2018-01-05 04:15:00;0,074882;0,038314;0,149432
2018-01-05 04:30:00;0,076500;0,039050;0,155655
2018-01-05 04:45:00;0,077769;0,039553;0,160828
2018-01-05 05:00:00;0,079042;0,040057;0,166009
2018-01-05 05:15:00;0,080318;0,040563;0,171199
2018-01-05 05:30:00;0,084652;0,042209;0,186120
2018-01-05 05:45:00;0,087721;0,043354;0,195871
2018-01-05 06:00:00;0,090781;0,044496;0,205600
2018-01-05 06:15:00;0,093832;0,045633;0,215307
2018-01-05 06:30:00;0,106639;0,050467;0,249464
2018-01-05 06:45:00;0,116373;0,054155;0,273856
2018-01-05 07:00:00;0,126095;0,057838;0,298230
2018-01-05 07:15:00;0,135798;0,061513;0,322593
2018-01-05 07:30:00;0,160160;0,068162;0,378788
2018-01-05 07:45:00;0,174648;0,071074;0,410372
2018-01-05 08:00:00;0,189028;0,073953;0,441840
2018-01-05 08:15:00;0,203311;0,076801;0,473187
2018-01-05 08:30:00;0,218587;0,079934;0,506247
2018-01-05 08:45:00;0,219073;0,080051;0,507285
2018-01-05 09:00:00;0,219552;0,080165;0,508269
2018-01-05 09:15:00;0,220036;0,080279;0,509190
2018-01-05 09:30:00;0,222636;0,080585;0,517678
2018-01-05 09:45:00;0,224175;0,080584;0,524300
2018-01-05 10:00:00;0,225743;0,080594;0,530954
2018-01-05 10:15:00;0,227350;0,080617;0,537634
2018-01-05 10:30:00;0,227108;0,080277;0,542793
2018-01-05 10:45:00;0,224841;0,079774;0,540483
2018-01-05 11:00:00;0,222644;0,079294;0,538298
2018-01-05 11:15:00;0,220539;0,078842;0,536223
2018-01-05 11:30:00;0,217656;0,078075;0,534761
2018-01-05 11:45:00;0,216736;0,077709;0,535006
2018-01-05 12:00:00;0,215838;0,077350;0,535278
2018-01-05 12:15:00;0,214967;0,077000;0,535575
2018-01-05 12:30:00;0,208211;0,075934;0,518018
2018-01-05 12:45:00;0,202356;0,075226;0,500078
2018-01-05 13:00:00;0,196538;0,074532;0,482212
2018-01-05 13:15:00;0,190761;0,073853;0,464420
2018-01-05 13:30:00;0,179473;0,072043;0,434969
2018-01-05 13:45:00;0,174165;0,070987;0,423585
2018-01-05 14:00:00;0,168904;0,069951;0,412305
2018-01-05 14:15:00;0,163702;0,068939;0,401122
2018-01-05 14:30:00;0,154044;0,066707;0,375101
2018-01-05 14:45:00;0,149955;0,065630;0,360846
2018-01-05 15:00:00;0,145842;0,064544;0,346517
2018-01-05 15:15:00;0,141689;0,063444;0,332122
2018-01-05 15:30:00;0,134327;0,061316;0,308695
2018-01-05 15:45:00;0,131406;0,060404;0,300105
2018-01-05 16:00:00;0,128443;0,059478;0,291488
2018-01-05 16:15:00;0,125446;0,058538;0,282841
2018-01-05 16:30:00;0,119128;0,055681;0,269695
2018-01-05 16:45:00;0,115940;0,053822;0,265477
2018-01-05 17:00:00;0,112748;0,051961;0,261252
2018-01-05 17:15:00;0,109551;0,050098;0,257018
2018-01-05 17:30:00;0,105494;0,047884;0,252554
2018-01-05 17:45:00;0,104729;0,047575;0,252544
2018-01-05 18:00:00;0,103963;0,047266;0,252533
2018-01-05 18:15:00;0,103197;0,046957;0,252521
2018-01-05 18:30:00;0,101771;0,046363;0,250971
2018-01-05 18:45:00;0,101192;0,046115;0,249626
2018-01-05 19:00:00;0,100606;0,045863;0,248265
2018-01-05 19:15:00;0,100014;0,045608;0,246888
2018-01-05 19:30:00;0,098610;0,045188;0,243478
2018-01-05 19:45:00;0,097852;0,045046;0,241573
2018-01-05 20:00:00;0,097086;0,044900;0,239649
2018-01-05 20:15:00;0,096314;0,044752;0,237709
2018-01-05 20:30:00;0,094463;0,044444;0,231632
2018-01-05 20:45:00;0,093413;0,044298;0,227564
2018-01-05 21:00:00;0,092367;0,044154;0,223504
2018-01-05 21:15:00;0,091325;0,044012;0,219452
2018-01-05 21:30:00;0,088391;0,043024;0,208679
2018-01-05 21:45:00;0,086532;0,042194;0,202030
2018-01-05 22:00:00;0,084672;0,041364;0,195380
2018-01-05 22:15:00;0,082812;0,040533;0,188728
2018-01-05 22:30:00;0,079922;0,039301;0,177266
2018-01-05 22:45:00;0,078925;0,038915;0,172529
2018-01-05 23:00:00;0,077928;0,038529;0,167789
2018-01-05 23:15:00;0,076929;0,038141;0,163045
2018-01-05 23:30:00;0,077109;0,038766;0,157329
2018-01-05 23:45:00;0,078318;0,039793;0,156418
2018-01-06 00:00:00;0,079527;0,040820;0,155508
2018-01-06 00:15:00;0,080738;0,041848;0,154598
2018-01-06 00:30:00;0,081583;0,042800;0,152216
2018-01-06 00:45:00;0,081246;0,042737;0,150798
2018-01-06 01:00:00;0,080905;0,042672;0,149373
2018-01-06 01:15:00;0,080560;0,042606;0,147941
2018-01-06 01:30:00;0,080153;0,042588;0,146251
2018-01-06 01:45:00;0,080113;0,042647;0,146034
2018-01-06 02:00:00;0,080079;0,042709;0,145826
2018-01-06 02:15:00;0,080049;0,042774;0,145627
2018-01-06 02:30:00;0,080085;0,042879;0,145763
2018-01-06 02:45:00;0,080184;0,042936;0,146157
2018-01-06 03:00:00;0,080282;0,042993;0,146549
2018-01-06 03:15:00;0,080379;0,043049;0,146940
2018-01-06 03:30:00;0,080590;0,043181;0,147368
2018-01-06 03:45:00;0,080737;0,043275;0,147466
2018-01-06 04:00:00;0,080883;0,043367;0,147562
2018-01-06 04:15:00;0,081028;0,043460;0,147657
2018-01-06 04:30:00;0,081548;0,043748;0,148457
