;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-02-11 03:15:00;0,043796;0,024493;0,070314
2018-02-11 03:30:00;0,043717;0,024439;0,070419
2018-02-11 03:45:00;0,043693;0,024441;0,070481
2018-02-11 04:00:00;0,043665;0,024442;0,070542
2018-02-11 04:15:00;0,043634;0,024442;0,070601
2018-02-11 04:30:00;0,043419;0,024410;0,070542
2018-02-11 04:45:00;0,043233;0,024378;0,070423
2018-02-11 05:00:00;0,043051;0,024348;0,070306
2018-02-11 05:15:00;0,042873;0,024319;0,070191
2018-02-11 05:30:00;0,042388;0,024273;0,070037
2018-02-11 05:45:00;0,042081;0,024255;0,069997
2018-02-11 06:00:00;0,041767;0,024235;0,069954
2018-02-11 06:15:00;0,041449;0,024212;0,069910
2018-02-11 06:30:00;0,040731;0,023965;0,069855
2018-02-11 06:45:00;0,040360;0,023748;0,069874
2018-02-11 07:00:00;0,040046;0,023549;0,069940
2018-02-11 07:15:00;0,039779;0,023364;0,070043
2018-02-11 07:30:00;0,039154;0,022930;0,069551
2018-02-11 07:45:00;0,038942;0,022721;0,069086
2018-02-11 08:00:00;0,038719;0,022508;0,068615
2018-02-11 08:15:00;0,038474;0,022286;0,068130
2018-02-11 08:30:00;0,037908;0,021879;0,067373
2018-02-11 08:45:00;0,037698;0,021721;0,067217
2018-02-11 09:00:00;0,037457;0,021552;0,067037
2018-02-11 09:15:00;0,037184;0,021373;0,066830
2018-02-11 09:30:00;0,036732;0,021129;0,066595
2018-02-11 09:45:00;0,036554;0,021054;0,066597
2018-02-11 10:00:00;0,036387;0,020983;0,066607
2018-02-11 10:15:00;0,036254;0,020923;0,066644
2018-02-11 10:30:00;0,036057;0,020681;0,066589
2018-02-11 10:45:00;0,035975;0,020484;0,066512
2018-02-11 11:00:00;0,035870;0,020281;0,066417
2018-02-11 11:15:00;0,035742;0,020070;0,066303
2018-02-11 11:30:00;0,035515;0,019671;0,066172
2018-02-11 11:45:00;0,035344;0,019452;0,066122
2018-02-11 12:00:00;0,035194;0,019242;0,066085
2018-02-11 12:15:00;0,035059;0,019038;0,066057
2018-02-11 12:30:00;0,034980;0,018790;0,065891
2018-02-11 12:45:00;0,034951;0,018718;0,065697
2018-02-11 13:00:00;0,034900;0,018640;0,065484
2018-02-11 13:15:00;0,034829;0,018556;0,065254
2018-02-11 13:30:00;0,034850;0,018551;0,065105
2018-02-11 13:45:00;0,034814;0,018592;0,065083
2018-02-11 14:00:00;0,034769;0,018631;0,065052
2018-02-11 14:15:00;0,034732;0,018673;0,065023
2018-02-11 14:30:00;0,034933;0,018731;0,065169
2018-02-11 14:45:00;0,035034;0,018709;0,065223
2018-02-11 15:00:00;0,035121;0,018684;0,065266
2018-02-11 15:15:00;0,035217;0,018662;0,065315
2018-02-11 15:30:00;0,035534;0,018929;0,065552
2018-02-11 15:45:00;0,035609;0,019179;0,065605
2018-02-11 16:00:00;0,035690;0,019432;0,065661
2018-02-11 16:15:00;0,035806;0,019695;0,065744
2018-02-11 16:30:00;0,036220;0,019967;0,066228
2018-02-11 16:45:00;0,036446;0,019960;0,066553
2018-02-11 17:00:00;0,036718;0,019966;0,066916
2018-02-11 17:15:00;0,037015;0,019979;0,067302
2018-02-11 17:30:00;0,037509;0,020126;0,067935
2018-02-11 17:45:00;0,037746;0,020276;0,068201
2018-02-11 18:00:00;0,037982;0,020426;0,068468
2018-02-11 18:15:00;0,038218;0,020575;0,068733
2018-02-11 18:30:00;0,038615;0,020704;0,068967
2018-02-11 18:45:00;0,038814;0,020698;0,068957
2018-02-11 19:00:00;0,039012;0,020691;0,068945
2018-02-11 19:15:00;0,039206;0,020683;0,068931
2018-02-11 19:30:00;0,039525;0,020902;0,068980
2018-02-11 19:45:00;0,039685;0,021143;0,069061
2018-02-11 20:00:00;0,039850;0,021386;0,069145
2018-02-11 20:15:00;0,040021;0,021631;0,069232
2018-02-11 20:30:00;0,040524;0,022162;0,069740
2018-02-11 20:45:00;0,040900;0,022465;0,070185
2018-02-11 21:00:00;0,041271;0,022766;0,070627
2018-02-11 21:15:00;0,041636;0,023064;0,071065
2018-02-11 21:30:00;0,042432;0,023507;0,073083
2018-02-11 21:45:00;0,042896;0,023665;0,074680
2018-02-11 22:00:00;0,043362;0,023823;0,076278
2018-02-11 22:15:00;0,043829;0,023981;0,077877
2018-02-11 22:30:00;0,044342;0,024207;0,079543
2018-02-11 22:45:00;0,044408;0,024282;0,079622
2018-02-11 23:00:00;0,044464;0,024353;0,079694
2018-02-11 23:15:00;0,044508;0,024419;0,079760
2018-02-11 23:30:00;0,045870;0,024540;0,084006
2018-02-11 23:45:00;0,047189;0,024594;0,088185
2018-02-12 00:00:00;0,048520;0,024652;0,092372
2018-02-12 00:15:00;0,049864;0,024715;0,096567
2018-02-12 00:30:00;0,051192;0,024760;0,102503
2018-02-12 00:45:00;0,051198;0,024749;0,104258
2018-02-12 01:00:00;0,051198;0,024736;0,106010
2018-02-12 01:15:00;0,051194;0,024722;0,107759
2018-02-12 01:30:00;0,051184;0,024719;0,109474
2018-02-12 01:45:00;0,051209;0,024740;0,109458
2018-02-12 02:00:00;0,051245;0,024766;0,109449
2018-02-12 02:15:00;0,051292;0,024795;0,109448
2018-02-12 02:30:00;0,053840;0,025156;0,133995
2018-02-12 02:45:00;0,056390;0,025505;0,158577
2018-02-12 03:00:00;0,058931;0,025850;0,183156
2018-02-12 03:15:00;0,061462;0,026192;0,207731
2018-02-12 03:30:00;0,078444;0,035311;0,237683
2018-02-12 03:45:00;0,092949;0,044107;0,243100
2018-02-12 04:00:00;0,107475;0,052911;0,248526
2018-02-12 04:15:00;0,122022;0,061723;0,253962
2018-02-12 04:30:00;0,152553;0,081382;0,269697
2018-02-12 04:45:00;0,168638;0,092265;0,280054
2018-02-12 05:00:00;0,184716;0,103147;0,290405
2018-02-12 05:15:00;0,200788;0,114027;0,300750
2018-02-12 05:30:00;0,243272;0,144453;0,352420
2018-02-12 05:45:00;0,269821;0,164056;0,393810
2018-02-12 06:00:00;0,296408;0,183676;0,435217
2018-02-12 06:15:00;0,323062;0,203323;0,476660
2018-02-12 06:30:00;0,354943;0,229357;0,524379
2018-02-12 06:45:00;0,360789;0,235977;0,531035
2018-02-12 07:00:00;0,367030;0,242731;0,537976
2018-02-12 07:15:00;0,373643;0,249610;0,545184
2018-02-12 07:30:00;0,380413;0,256724;0,552448
2018-02-12 07:45:00;0,382174;0,257509;0,553631
2018-02-12 08:00:00;0,383746;0,258206;0,554723
2018-02-12 08:15:00;0,385134;0,258818;0,555726
2018-02-12 08:30:00;0,383333;0,258572;0,555565
2018-02-12 08:45:00;0,381734;0,258196;0,555644
2018-02-12 09:00:00;0,380048;0,257786;0,555666
2018-02-12 09:15:00;0,378330;0,257363;0,555668
2018-02-12 09:30:00;0,376606;0,253260;0,556947
2018-02-12 09:45:00;0,377737;0,249875;0,559205
2018-02-12 10:00:00;0,378575;0,246378;0,561268
2018-02-12 10:15:00;0,379444;0,242894;0,563358
2018-02-12 10:30:00;0,380264;0,238493;0,564808
2018-02-12 10:45:00;0,381097;0,237784;0,564946
2018-02-12 11:00:00;0,381998;0,237113;0,565092
2018-02-12 11:15:00;0,382944;0,236472;0,565234
2018-02-12 11:30:00;0,380412;0,237597;0,552519
2018-02-12 11:45:00;0,377681;0,239568;0,540253
2018-02-12 12:00:00;0,374737;0,241470;0,527855
2018-02-12 12:15:00;0,371560;0,243290;0,515306
2018-02-12 12:30:00;0,372284;0,247372;0,504980
2018-02-12 12:45:00;0,376073;0,249566;0,507197
2018-02-12 13:00:00;0,379269;0,251553;0,509045
2018-02-12 13:15:00;0,381922;0,253351;0,510553
2018-02-12 13:30:00;0,376602;0,253346;0,495731
2018-02-12 13:45:00;0,366909;0,250930;0,478362
2018-02-12 14:00:00;0,356942;0,248411;0,460821
2018-02-12 14:15:00;0,347213;0,245980;0,443405
2018-02-12 14:30:00;0,321577;0,229408;0,406081
2018-02-12 14:45:00;0,303781;0,214616;0,384971
2018-02-12 15:00:00;0,285964;0,199821;0,363844
2018-02-12 15:15:00;0,268283;0,185088;0,342789
2018-02-12 15:30:00;0,245799;0,164377;0,321424
2018-02-12 15:45:00;0,239441;0,157906;0,320055
2018-02-12 16:00:00;0,233159;0,151466;0,318718
2018-02-12 16:15:00;0,227248;0,145161;0,317592
2018-02-12 16:30:00;0,219631;0,136348;0,314808
2018-02-12 16:45:00;0,217391;0,133726;0,312667
2018-02-12 17:00:00;0,215564;0,131241;0,310793
2018-02-12 17:15:00;0,214023;0,128847;0,309105
2018-02-12 17:30:00;0,210186;0,124452;0,308476
2018-02-12 17:45:00;0,208498;0,122717;0,309781
2018-02-12 18:00:00;0,206732;0,120947;0,311054
2018-02-12 18:15:00;0,204888;0,119144;0,312295
2018-02-12 18:30:00;0,201565;0,115588;0,312365
2018-02-12 18:45:00;0,200520;0,114012;0,311392
2018-02-12 19:00:00;0,199461;0,112430;0,310412
2018-02-12 19:15:00;0,198387;0,110841;0,309426
2018-02-12 19:30:00;0,196350;0,107985;0,308216
2018-02-12 19:45:00;0,195683;0,106834;0,308129
2018-02-12 20:00:00;0,195001;0,105676;0,308037
2018-02-12 20:15:00;0,194304;0,104513;0,307938
2018-02-12 20:30:00;0,193004;0,103235;0,307464
2018-02-12 20:45:00;0,192653;0,103217;0,307210
2018-02-12 21:00:00;0,192319;0,103204;0,306964
2018-02-12 21:15:00;0,192000;0,103198;0,306725
2018-02-12 21:30:00;0,190122;0,103182;0,301489
2018-02-12 21:45:00;0,188831;0,103274;0,296620
2018-02-12 22:00:00;0,187523;0,103360;0,291741
2018-02-12 22:15:00;0,186197;0,103440;0,286854
2018-02-12 22:30:00;0,184311;0,103191;0,280856
2018-02-12 22:45:00;0,183958;0,102941;0,279842
2018-02-12 23:00:00;0,183579;0,102682;0,278818
2018-02-12 23:15:00;0,183176;0,102414;0,277782
2018-02-12 23:30:00;0,179308;0,100138;0,274996
2018-02-12 23:45:00;0,175976;0,098184;0,273310
2018-02-13 00:00:00;0,172663;0,096236;0,271633
2018-02-13 00:15:00;0,169368;0,094296;0,269964
2018-02-13 00:30:00;0,163292;0,089240;0,268917
2018-02-13 00:45:00;0,160657;0,086182;0,269610
2018-02-13 01:00:00;0,158006;0,083117;0,270296
2018-02-13 01:15:00;0,155340;0,080045;0,270976
2018-02-13 01:30:00;0,151097;0,075835;0,271455
2018-02-13 01:45:00;0,149631;0,074738;0,271311
2018-02-13 02:00:00;0,148156;0,073637;0,271163
2018-02-13 02:15:00;0,146672;0,072533;0,271010
2018-02-13 02:30:00;0,145113;0,071429;0,269905
2018-02-13 02:45:00;0,145116;0,071457;0,268996
2018-02-13 03:00:00;0,145130;0,071488;0,268092
2018-02-13 03:15:00;0,145154;0,071523;0,267194
2018-02-13 03:30:00;0,149079;0,072908;0,267029
2018-02-13 03:45:00;0,153087;0,074293;0,267820
2018-02-13 04:00:00;0,157102;0,075681;0,268613
2018-02-13 04:15:00;0,161122;0,077070;0,269407
2018-02-13 04:30:00;0,184247;0,098230;0,280873
2018-02-13 04:45:00;0,203547;0,118077;0,291632
2018-02-13 05:00:00;0,222907;0,137958;0,302411
2018-02-13 05:15:00;0,242327;0,157872;0,313209
2018-02-13 05:30:00;0,288185;0,192722;0,371071
2018-02-13 05:45:00;0,314938;0,207804;0,418257
2018-02-13 06:00:00;0,341627;0,222855;0,465421
2018-02-13 06:15:00;0,368315;0,237897;0,512600
2018-02-13 06:30:00;0,397962;0,255372;0,560147
2018-02-13 06:45:00;0,401643;0,258050;0,560979
2018-02-13 07:00:00;0,405970;0,260927;0,562267
2018-02-13 07:15:00;0,410976;0,264013;0,564029
2018-02-13 07:30:00;0,416785;0,268745;0,568038
2018-02-13 07:45:00;0,419992;0,271104;0,572033
2018-02-13 08:00:00;0,423157;0,273420;0,576059
2018-02-13 08:15:00;0,426130;0,275640;0,580023
2018-02-13 08:30:00;0,425353;0,275491;0,580057
2018-02-13 08:45:00;0,424028;0,273732;0,578104
2018-02-13 09:00:00;0,422595;0,271937;0,576073
2018-02-13 09:15:00;0,421007;0,270090;0,573936
2018-02-13 09:30:00;0,420552;0,269648;0,572668
2018-02-13 09:45:00;0,423449;0,271426;0,575105
2018-02-13 10:00:00;0,426199;0,273164;0,577423
2018-02-13 10:15:00;0,428670;0,274817;0,579545
2018-02-13 10:30:00;0,431257;0,273033;0,582855
2018-02-13 10:45:00;0,431897;0,269577;0,584774
2018-02-13 11:00:00;0,431666;0,265822;0,586177
2018-02-13 11:15:00;0,430755;0,261833;0,587175
2018-02-13 11:30:00;0,424691;0,256632;0,574034
2018-02-13 11:45:00;0,417854;0,254679;0,559237
2018-02-13 12:00:00;0,410977;0,252735;0,544363
2018-02-13 12:15:00;0,404220;0,250854;0,529511
2018-02-13 12:30:00;0,400971;0,249216;0,520090
2018-02-13 12:45:00;0,402409;0,248669;0,524454
2018-02-13 13:00:00;0,403654;0,248073;0,528680
2018-02-13 13:15:00;0,404611;0,247397;0,532714
2018-02-13 13:30:00;0,397438;0,246907;0,519751
2018-02-13 13:45:00;0,386708;0,246189;0,501255
2018-02-13 14:00:00;0,375660;0,245347;0,482576
2018-02-13 14:15:00;0,364486;0,244446;0,463822
2018-02-13 14:30:00;0,336777;0,231245;0,421586
2018-02-13 14:45:00;0,317296;0,217924;0,396347
2018-02-13 15:00:00;0,297980;0,204681;0,371177
2018-02-13 15:15:00;0,278977;0,191573;0,346160
2018-02-13 15:30:00;0,254448;0,170278;0,320289
2018-02-13 15:45:00;0,246740;0,161401;0,318016
2018-02-13 16:00:00;0,239184;0,152581;0,315817
2018-02-13 16:15:00;0,232033;0,143903;0,313848
2018-02-13 16:30:00;0,223367;0,133139;0,312029
2018-02-13 16:45:00;0,221062;0,130870;0,311529
2018-02-13 17:00:00;0,219298;0,128773;0,311371
2018-02-13 17:15:00;0,217893;0,126787;0,311444
2018-02-13 17:30:00;0,213339;0,121550;0,312544
2018-02-13 17:45:00;0,210793;0,118560;0,313804
2018-02-13 18:00:00;0,208169;0,115536;0,315032
2018-02-13 18:15:00;0,205466;0,112477;0,316229
2018-02-13 18:30:00;0,201327;0,109009;0,317188
2018-02-13 18:45:00;0,200376;0,108788;0,317173
2018-02-13 19:00:00;0,199415;0,108565;0,317156
2018-02-13 19:15:00;0,198447;0,108338;0,317135
2018-02-13 19:30:00;0,195814;0,107511;0,316604
2018-02-13 19:45:00;0,194545;0,107063;0,316287
2018-02-13 20:00:00;0,193292;0,106621;0,315978
2018-02-13 20:15:00;0,192055;0,106186;0,315678
2018-02-13 20:30:00;0,190455;0,105599;0,314317
2018-02-13 20:45:00;0,190503;0,105606;0,313459
2018-02-13 21:00:00;0,190531;0,105606;0,312590
2018-02-13 21:15:00;0,190538;0,105597;0,311709
2018-02-13 21:30:00;0,188937;0,105339;0,304607
2018-02-13 21:45:00;0,187693;0,105232;0,298561
2018-02-13 22:00:00;0,186449;0,105126;0,292513
2018-02-13 22:15:00;0,185204;0,105021;0,286462
2018-02-13 22:30:00;0,183571;0,104805;0,280352
2018-02-13 22:45:00;0,183507;0,104824;0,280443
2018-02-13 23:00:00;0,183424;0,104835;0,280526
2018-02-13 23:15:00;0,183323;0,104840;0,280600
2018-02-13 23:30:00;0,181442;0,102839;0,280300
2018-02-13 23:45:00;0,179943;0,100945;0,280055
2018-02-14 00:00:00;0,178457;0,099055;0,279818
2018-02-14 00:15:00;0,176985;0,097170;0,279588
2018-02-14 00:30:00;0,172335;0,092102;0,278561
2018-02-14 00:45:00;0,169444;0,089028;0,277903
2018-02-14 01:00:00;0,166535;0,085947;0,277239
2018-02-14 01:15:00;0,163610;0,082857;0,276568
2018-02-14 01:30:00;0,158795;0,078783;0,275014
2018-02-14 01:45:00;0,157161;0,077890;0,274262
2018-02-14 02:00:00;0,155534;0,076999;0,273515
2018-02-14 02:15:00;0,153914;0,076110;0,272773
2018-02-14 02:30:00;0,152027;0,074915;0,271822
2018-02-14 02:45:00;0,151989;0,074688;0,271736
2018-02-14 03:00:00;0,151919;0,074449;0,271633
2018-02-14 03:15:00;0,151817;0,074200;0,271513
2018-02-14 03:30:00;0,155664;0,075109;0,270881
2018-02-14 03:45:00;0,159759;0,076318;0,270447
2018-02-14 04:00:00;0,163858;0,077528;0,270014
2018-02-14 04:15:00;0,167962;0,078739;0,269581
2018-02-14 04:30:00;0,192412;0,097845;0,280397
2018-02-14 04:45:00;0,212981;0,115826;0,291739
2018-02-14 05:00:00;0,233645;0,133852;0,303112
2018-02-14 05:15:00;0,254404;0,151923;0,314517
2018-02-14 05:30:00;0,302223;0,184494;0,373366
2018-02-14 05:45:00;0,329649;0,199154;0,420944
2018-02-14 06:00:00;0,356933;0,213751;0,468470
2018-02-14 06:15:00;0,384155;0,228312;0,515991
2018-02-14 06:30:00;0,414462;0,246423;0,565683
2018-02-14 06:45:00;0,418289;0,250193;0,568351
2018-02-14 07:00:00;0,422917;0,254199;0,571562
2018-02-14 07:15:00;0,428351;0,258441;0,575319
2018-02-14 07:30:00;0,434634;0,264891;0,581205
2018-02-14 07:45:00;0,438120;0,267811;0,585257
2018-02-14 08:00:00;0,441493;0,270662;0,589304
2018-02-14 08:15:00;0,444602;0,273394;0,593258
2018-02-14 08:30:00;0,444580;0,272449;0,592941
2018-02-14 08:45:00;0,444084;0,269362;0,590837
2018-02-14 09:00:00;0,443574;0,266271;0,588709
2018-02-14 09:15:00;0,442918;0,263131;0,586479
2018-02-14 09:30:00;0,444166;0,261249;0,587612
2018-02-14 09:45:00;0,448017;0,262853;0,592721
2018-02-14 10:00:00;0,451600;0,264384;0,597642
2018-02-14 10:15:00;0,454851;0,265822;0,602339
2018-02-14 10:30:00;0,456835;0,266102;0,604666
2018-02-14 10:45:00;0,456071;0,264866;0,603099
2018-02-14 11:00:00;0,454545;0,263383;0,601093
2018-02-14 11:15:00;0,452199;0,261634;0,598613
2018-02-14 11:30:00;0,443443;0,260326;0,582343
2018-02-14 11:45:00;0,435131;0,259937;0,567880
2018-02-14 12:00:00;0,426699;0,259526;0,553287
2018-02-14 12:15:00;0,418278;0,259133;0,538642
2018-02-14 12:30:00;0,413547;0,259202;0,525646
2018-02-14 12:45:00;0,414557;0,258649;0,525978
2018-02-14 13:00:00;0,415455;0,258077;0,526220
2018-02-14 13:15:00;0,416071;0,257428;0,526279
2018-02-14 13:30:00;0,406948;0,256506;0,508999
2018-02-14 13:45:00;0,394059;0,255106;0,489950
2018-02-14 14:00:00;0,380930;0,253594;0,470765
2018-02-14 14:15:00;0,367557;0,251967;0,451441
2018-02-14 14:30:00;0,337347;0,235291;0,411471
2018-02-14 14:45:00;0,316958;0,218959;0,388811
2018-02-14 15:00:00;0,296876;0,202775;0,366273
2018-02-14 15:15:00;0,277195;0,186777;0,343906
2018-02-14 15:30:00;0,252402;0,163849;0,321272
2018-02-14 15:45:00;0,244745;0,156097;0,319385
2018-02-14 16:00:00;0,237273;0,148407;0,317596
2018-02-14 16:15:00;0,230216;0,140857;0,316046
2018-02-14 16:30:00;0,221588;0,131876;0,315189
2018-02-14 16:45:00;0,219054;0,130202;0,315130
2018-02-14 17:00:00;0,217097;0,128714;0,315438
2018-02-14 17:15:00;0,215515;0,127346;0,315992
2018-02-14 17:30:00;0,211005;0,123525;0,316650
2018-02-14 17:45:00;0,208594;0,121305;0,316950
2018-02-14 18:00:00;0,206125;0,119060;0,317227
2018-02-14 18:15:00;0,203597;0,116788;0,317479
2018-02-14 18:30:00;0,199705;0,113474;0,316618
2018-02-14 18:45:00;0,198808;0,112618;0,315721
2018-02-14 19:00:00;0,197882;0,111751;0,314812
2018-02-14 19:15:00;0,196927;0,110872;0,313888
2018-02-14 19:30:00;0,194360;0,108888;0,312808
2018-02-14 19:45:00;0,193065;0,107909;0,312806
2018-02-14 20:00:00;0,191771;0,106930;0,312804
2018-02-14 20:15:00;0,190476;0,105951;0,312802
2018-02-14 20:30:00;0,188501;0,104829;0,311907
2018-02-14 20:45:00;0,188087;0,104790;0,311144
2018-02-14 21:00:00;0,187650;0,104742;0,310370
2018-02-14 21:15:00;0,187189;0,104685;0,309584
2018-02-14 21:30:00;0,185076;0,104648;0,302357
2018-02-14 21:45:00;0,183603;0,104737;0,296006
2018-02-14 22:00:00;0,182116;0,104821;0,289646
2018-02-14 22:15:00;0,180613;0,104899;0,283278
2018-02-14 22:30:00;0,178573;0,104823;0,275582
2018-02-14 22:45:00;0,178150;0,104714;0,274308
2018-02-14 23:00:00;0,177730;0,104607;0,273036
2018-02-14 23:15:00;0,177314;0,104502;0,271765
2018-02-14 23:30:00;0,176621;0,102761;0,270684
2018-02-14 23:45:00;0,176451;0,101168;0,270924
2018-02-15 00:00:00;0,176278;0,099573;0,271161
2018-02-15 00:15:00;0,176101;0,097977;0,271398
2018-02-15 00:30:00;0,171836;0,093844;0,270704
2018-02-15 00:45:00;0,167832;0,091339;0,269811
2018-02-15 01:00:00;0,163811;0,088829;0,268911
2018-02-15 01:15:00;0,159773;0,086312;0,268004
2018-02-15 01:30:00;0,154392;0,081953;0,266980
2018-02-15 01:45:00;0,153074;0,080120;0,266874
2018-02-15 02:00:00;0,151751;0,078286;0,266766
2018-02-15 02:15:00;0,150423;0,076449;0,266655
2018-02-15 02:30:00;0,148838;0,074437;0,266300
2018-02-15 02:45:00;0,148571;0,074257;0,266051
2018-02-15 03:00:00;0,148301;0,074077;0,265800
2018-02-15 03:15:00;0,148026;0,073895;0,265546
2018-02-15 03:30:00;0,151776;0,075407;0,266093
2018-02-15 03:45:00;0,155772;0,077092;0,266879
2018-02-15 04:00:00;0,159767;0,078776;0,267664
2018-02-15 04:15:00;0,163760;0,080460;0,268449
2018-02-15 04:30:00;0,185101;0,100577;0,279487
2018-02-15 04:45:00;0,202428;0,119004;0,289731
2018-02-15 05:00:00;0,219772;0,137439;0,299981
2018-02-15 05:15:00;0,237133;0,155880;0,310239
2018-02-15 05:30:00;0,277968;0,187630;0,362897
2018-02-15 05:45:00;0,301381;0,200913;0,405269
2018-02-15 06:00:00;0,324706;0,214156;0,447605
2018-02-15 06:15:00;0,348048;0,227395;0,489969
2018-02-15 06:30:00;0,373635;0,242713;0,534984
2018-02-15 06:45:00;0,376240;0,244883;0,537947
2018-02-15 07:00:00;0,379321;0,247214;0,541229
2018-02-15 07:15:00;0,382576;0,249597;0,544643
2018-02-15 07:30:00;0,385689;0,252295;0,548999
2018-02-15 07:45:00;0,386573;0,252891;0,550768
2018-02-15 08:00:00;0,387167;0,253374;0,552373
2018-02-15 08:15:00;0,387600;0,253789;0,553893
2018-02-15 08:30:00;0,385992;0,253158;0,553116
2018-02-15 08:45:00;0,384514;0,252186;0,551432
2018-02-15 09:00:00;0,382975;0,251190;0,549715
2018-02-15 09:15:00;0,381204;0,250108;0,547855
2018-02-15 09:30:00;0,380605;0,248390;0,549672
2018-02-15 09:45:00;0,381816;0,247633;0,553645
2018-02-15 10:00:00;0,382958;0,246860;0,557564
2018-02-15 10:15:00;0,384368;0,246190;0,561644
2018-02-15 10:30:00;0,385396;0,246859;0,563689
2018-02-15 10:45:00;0,384855;0,248034;0,561776
2018-02-15 11:00:00;0,384211;0,249180;0,559778
2018-02-15 11:15:00;0,383281;0,250230;0,557576
2018-02-15 11:30:00;0,377583;0,251926;0,544467
2018-02-15 11:45:00;0,372055;0,252216;0,533228
2018-02-15 12:00:00;0,366303;0,252413;0,521853
2018-02-15 12:15:00;0,360501;0,252583;0,510449
2018-02-15 12:30:00;0,358392;0,254700;0,502508
2018-02-15 12:45:00;0,360424;0,255949;0,505048
2018-02-15 13:00:00;0,362265;0,257129;0,507461
2018-02-15 13:15:00;0,364127;0,258322;0,509877
2018-02-15 13:30:00;0,357465;0,255008;0,494596
2018-02-15 13:45:00;0,347214;0,249791;0,475900
2018-02-15 14:00:00;0,337036;0,244607;0,457239
2018-02-15 14:15:00;0,327035;0,239497;0,438675
2018-02-15 14:30:00;0,302420;0,223082;0,399268
2018-02-15 14:45:00;0,286505;0,211251;0,377649
2018-02-15 15:00:00;0,270609;0,199425;0,356050
2018-02-15 15:15:00;0,254811;0,187636;0,334517
2018-02-15 15:30:00;0,234223;0,169231;0,311350
2018-02-15 15:45:00;0,228444;0,162219;0,309131
2018-02-15 16:00:00;0,222642;0,155204;0,306890
2018-02-15 16:15:00;0,216954;0,148240;0,304708
2018-02-15 16:30:00;0,209251;0,138541;0,301855
2018-02-15 16:45:00;0,206619;0,135570;0,300805
2018-02-15 17:00:00;0,204177;0,132672;0,299870
2018-02-15 17:15:00;0,201895;0,129834;0,299033
2018-02-15 17:30:00;0,196861;0,123610;0,297868
2018-02-15 17:45:00;0,194036;0,120199;0,297488
2018-02-15 18:00:00;0,191157;0,116765;0,297082
2018-02-15 18:15:00;0,188225;0,113308;0,296651
2018-02-15 18:30:00;0,184101;0,109394;0,294935
2018-02-15 18:45:00;0,182819;0,108899;0,293605
2018-02-15 19:00:00;0,181562;0,108414;0,292287
2018-02-15 19:15:00;0,180328;0,107939;0,290981
2018-02-15 19:30:00;0,177746;0,106165;0,290221
2018-02-15 19:45:00;0,176319;0,104834;0,290730
2018-02-15 20:00:00;0,174886;0,103500;0,291236
2018-02-15 20:15:00;0,173446;0,102163;0,291739
2018-02-15 20:30:00;0,171553;0,100750;0,291237
2018-02-15 20:45:00;0,171037;0,100648;0,290202
2018-02-15 21:00:00;0,170532;0,100551;0,289173
2018-02-15 21:15:00;0,170038;0,100458;0,288150
2018-02-15 21:30:00;0,167961;0,100766;0,281714
2018-02-15 21:45:00;0,166338;0,101151;0,276283
2018-02-15 22:00:00;0,164711;0,101535;0,270851
2018-02-15 22:15:00;0,163081;0,101917;0,265416
2018-02-15 22:30:00;0,160693;0,101421;0,258476
2018-02-15 22:45:00;0,159883;0,100521;0,256944
2018-02-15 23:00:00;0,159059;0,099615;0,255406
2018-02-15 23:15:00;0,158222;0,098703;0,253861
2018-02-15 23:30:00;0,154688;0,094568;0,254443
2018-02-15 23:45:00;0,151916;0,091312;0,256533
2018-02-16 00:00:00;0,149165;0,088066;0,258634
2018-02-16 00:15:00;0,146436;0,084829;0,260745
2018-02-16 00:30:00;0,141314;0,080327;0,260521
2018-02-16 00:45:00;0,138899;0,079053;0,258175
2018-02-16 01:00:00;0,136486;0,077780;0,255830
2018-02-16 01:15:00;0,134074;0,076507;0,253487
2018-02-16 01:30:00;0,130446;0,074237;0,250068
2018-02-16 01:45:00;0,129250;0,073247;0,249007
2018-02-16 02:00:00;0,128072;0,072265;0,247955
2018-02-16 02:15:00;0,126912;0,071289;0,246915
2018-02-16 02:30:00;0,125537;0,070103;0,245866
2018-02-16 02:45:00;0,125392;0,069920;0,245900
2018-02-16 03:00:00;0,125241;0,069735;0,245929
2018-02-16 03:15:00;0,125083;0,069547;0,245955
2018-02-16 03:30:00;0,127336;0,070197;0,246823
2018-02-16 03:45:00;0,129825;0,071066;0,247712
2018-02-16 04:00:00;0,132326;0,071939;0,248607
2018-02-16 04:15:00;0,134838;0,072816;0,249507
2018-02-16 04:30:00;0,151517;0,079926;0,261590
2018-02-16 04:45:00;0,165857;0,086222;0,272859
2018-02-16 05:00:00;0,180261;0,092541;0,284154
2018-02-16 05:15:00;0,194732;0,098882;0,295476
2018-02-16 05:30:00;0,230171;0,119215;0,349791
2018-02-16 05:45:00;0,251460;0,133322;0,392931
2018-02-16 06:00:00;0,272693;0,147410;0,436049
2018-02-16 06:15:00;0,293958;0,161507;0,479210
2018-02-16 06:30:00;0,317918;0,179639;0,523185
2018-02-16 06:45:00;0,321300;0,183894;0,524479
2018-02-16 07:00:00;0,325105;0,188272;0,526108
2018-02-16 07:15:00;0,329330;0,192773;0,528068
2018-02-16 07:30:00;0,333815;0,197640;0,531703
