;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-03-22 12:45:00;0,218482;0,196020;0,256670
2018-03-22 13:00:00;0,218413;0,196983;0,256392
2018-03-22 13:15:00;0,218366;0,198047;0,256121
2018-03-22 13:30:00;0,218005;0,198577;0,255579
2018-03-22 13:45:00;0,217961;0,199184;0,255256
2018-03-22 14:00:00;0,217973;0,200039;0,254932
2018-03-22 14:15:00;0,218051;0,201195;0,254608
2018-03-22 14:30:00;0,217679;0,200247;0,253947
2018-03-22 14:45:00;0,217555;0,199563;0,253586
2018-03-22 15:00:00;0,217394;0,198720;0,253236
2018-03-22 15:15:00;0,217221;0,197823;0,252896
2018-03-22 15:30:00;0,217569;0,196329;0,253269
2018-03-22 15:45:00;0,218379;0,197001;0,253997
2018-03-22 16:00:00;0,219233;0,197866;0,254725
2018-03-22 16:15:00;0,220118;0,198872;0,255455
2018-03-22 16:30:00;0,221270;0,200420;0,256541
2018-03-22 16:45:00;0,221857;0,202379;0,256928
2018-03-22 17:00:00;0,222470;0,204456;0,257309
2018-03-22 17:15:00;0,223067;0,206475;0,257688
2018-03-22 17:30:00;0,223997;0,208807;0,259061
2018-03-22 17:45:00;0,224599;0,210332;0,260085
2018-03-22 18:00:00;0,225140;0,211588;0,261113
2018-03-22 18:15:00;0,225598;0,212476;0,262149
2018-03-22 18:30:00;0,225667;0,212410;0,263174
2018-03-22 18:45:00;0,225333;0,211719;0,263201
2018-03-22 19:00:00;0,224996;0,211014;0,263222
2018-03-22 19:15:00;0,224657;0,210294;0,263237
2018-03-22 19:30:00;0,190772;0,171559;0,250146
2018-03-22 19:45:00;0,157235;0,133587;0,237064
2018-03-22 20:00:00;0,123697;0,095609;0,223984
2018-03-22 20:15:00;0,090159;0,057626;0,210906
2018-03-22 20:30:00;0,051346;0,018209;0,170035
2018-03-22 20:45:00;0,046074;0,016785;0,142261
2018-03-22 21:00:00;0,040801;0,015361;0,114482
2018-03-22 21:15:00;0,035528;0,013935;0,086698
2018-03-22 21:30:00;0,029750;0,012510;0,057826
2018-03-22 21:45:00;0,029247;0,012512;0,056743
2018-03-22 22:00:00;0,028743;0,012516;0,055661
2018-03-22 22:15:00;0,028239;0,012519;0,054580
2018-03-22 22:30:00;0,027336;0,012033;0,053113
2018-03-22 22:45:00;0,026937;0,011544;0,052729
2018-03-22 23:00:00;0,026538;0,011055;0,052344
2018-03-22 23:15:00;0,026138;0,010565;0,051958
2018-03-22 23:30:00;0,025471;0,009971;0,051275
2018-03-22 23:45:00;0,025203;0,009866;0,050979
2018-03-23 00:00:00;0,024935;0,009763;0,050684
2018-03-23 00:15:00;0,024668;0,009659;0,050389
2018-03-23 00:30:00;0,024360;0,009477;0,050137
2018-03-23 00:45:00;0,024321;0,009400;0,050181
2018-03-23 01:00:00;0,024281;0,009322;0,050224
2018-03-23 01:15:00;0,024241;0,009243;0,050267
2018-03-23 01:30:00;0,024290;0,009198;0,051887
2018-03-23 01:45:00;0,024379;0,009232;0,053466
2018-03-23 02:00:00;0,024468;0,009266;0,055045
2018-03-23 02:15:00;0,024558;0,009299;0,056624
2018-03-23 02:30:00;0,024701;0,009305;0,057180
2018-03-23 02:45:00;0,024755;0,009277;0,056157
2018-03-23 03:00:00;0,024809;0,009250;0,055135
2018-03-23 03:15:00;0,024863;0,009222;0,054113
2018-03-23 03:30:00;0,025056;0,009213;0,053137
2018-03-23 03:45:00;0,025195;0,009232;0,053184
2018-03-23 04:00:00;0,025334;0,009251;0,053231
2018-03-23 04:15:00;0,025473;0,009270;0,053279
2018-03-23 04:30:00;0,027350;0,009337;0,068909
2018-03-23 04:45:00;0,029089;0,009386;0,084494
2018-03-23 05:00:00;0,030827;0,009433;0,100083
2018-03-23 05:15:00;0,032562;0,009477;0,115674
2018-03-23 05:30:00;0,044501;0,011791;0,147166
2018-03-23 05:45:00;0,054675;0,014025;0,163068
2018-03-23 06:00:00;0,064823;0,016228;0,178963
2018-03-23 06:15:00;0,074945;0,018402;0,194849
2018-03-23 06:30:00;0,106259;0,039654;0,219237
2018-03-23 06:45:00;0,127307;0,058457;0,227713
2018-03-23 07:00:00;0,148318;0,077105;0,236183
2018-03-23 07:15:00;0,169287;0,095584;0,244646
2018-03-23 07:30:00;0,197255;0,130939;0,255870
2018-03-23 07:45:00;0,203967;0,146921;0,258567
2018-03-23 08:00:00;0,210686;0,162853;0,261254
2018-03-23 08:15:00;0,217410;0,178723;0,263931
2018-03-23 08:30:00;0,223174;0,193804;0,264595
2018-03-23 08:45:00;0,221838;0,191507;0,262488
2018-03-23 09:00:00;0,220590;0,189580;0,260373
2018-03-23 09:15:00;0,219456;0,188115;0,258246
2018-03-23 09:30:00;0,218312;0,187195;0,255760
2018-03-23 09:45:00;0,218112;0,186912;0,255284
2018-03-23 10:00:00;0,218005;0,187008;0,254802
2018-03-23 10:15:00;0,217818;0,186785;0,254332
2018-03-23 10:30:00;0,217448;0,185645;0,253998
2018-03-23 10:45:00;0,217123;0,184117;0,254039
2018-03-23 11:00:00;0,216879;0,182932;0,254089
2018-03-23 11:15:00;0,216677;0,181921;0,254150
2018-03-23 11:30:00;0,216422;0,181461;0,254002
2018-03-23 11:45:00;0,216260;0,181548;0,253738
2018-03-23 12:00:00;0,216134;0,181779;0,253459
2018-03-23 12:15:00;0,216113;0,182424;0,253159
2018-03-23 12:30:00;0,215963;0,182559;0,252939
2018-03-23 12:45:00;0,215921;0,182369;0,252939
2018-03-23 13:00:00;0,215934;0,182406;0,252943
2018-03-23 13:15:00;0,215966;0,182521;0,252955
2018-03-23 13:30:00;0,215868;0,182579;0,252781
2018-03-23 13:45:00;0,215956;0,183383;0,252537
2018-03-23 14:00:00;0,216125;0,184530;0,252300
2018-03-23 14:15:00;0,216347;0,185905;0,252072
2018-03-23 14:30:00;0,216430;0,186775;0,251862
2018-03-23 14:45:00;0,216570;0,187419;0,251866
2018-03-23 15:00:00;0,216708;0,188053;0,251868
2018-03-23 15:15:00;0,216833;0,188640;0,251868
2018-03-23 15:30:00;0,217306;0,187940;0,252342
2018-03-23 15:45:00;0,217971;0,187974;0,252821
2018-03-23 16:00:00;0,218687;0,188221;0,253308
2018-03-23 16:15:00;0,219435;0,188601;0,253806
2018-03-23 16:30:00;0,220662;0,188670;0,254962
2018-03-23 16:45:00;0,221550;0,190070;0,255666
2018-03-23 17:00:00;0,222434;0,191465;0,256382
2018-03-23 17:15:00;0,223287;0,192737;0,257115
2018-03-23 17:30:00;0,224577;0,195200;0,258371
2018-03-23 17:45:00;0,225330;0,197737;0,258991
2018-03-23 18:00:00;0,226006;0,199955;0,259608
2018-03-23 18:15:00;0,226607;0,201861;0,260222
2018-03-23 18:30:00;0,227505;0,205182;0,261905
2018-03-23 18:45:00;0,227882;0,206972;0,263073
2018-03-23 19:00:00;0,228257;0,208760;0,264239
2018-03-23 19:15:00;0,228632;0,210546;0,265404
2018-03-23 19:30:00;0,228927;0,211945;0,266530
2018-03-23 19:45:00;0,228882;0,211751;0,266577
2018-03-23 20:00:00;0,228837;0,211555;0,266623
2018-03-23 20:15:00;0,228792;0,211357;0,266669
2018-03-23 20:30:00;0,228348;0,211036;0,266296
2018-03-23 20:45:00;0,227984;0,211094;0,265959
2018-03-23 21:00:00;0,227618;0,211148;0,265620
2018-03-23 21:15:00;0,227252;0,211197;0,265279
2018-03-23 21:30:00;0,192325;0,172696;0,251286
2018-03-23 21:45:00;0,157791;0,134283;0,237705
2018-03-23 22:00:00;0,123252;0,095840;0,224119
2018-03-23 22:15:00;0,088708;0,057367;0,210529
2018-03-23 22:30:00;0,048514;0,017031;0,167993
2018-03-23 22:45:00;0,042874;0,015210;0,139094
2018-03-23 23:00:00;0,037233;0,013386;0,110186
2018-03-23 23:15:00;0,031591;0,011560;0,081269
2018-03-23 23:30:00;0,025591;0,009595;0,051787
2018-03-23 23:45:00;0,025237;0,009461;0,051239
2018-03-24 00:00:00;0,024882;0,009328;0,050691
2018-03-24 00:15:00;0,024528;0,009196;0,050144
2018-03-24 00:30:00;0,024365;0,009037;0,050439
2018-03-24 00:45:00;0,024559;0,009016;0,051290
2018-03-24 01:00:00;0,024752;0,008994;0,052140
2018-03-24 01:15:00;0,024945;0,008972;0,052989
2018-03-24 01:30:00;0,024890;0,008941;0,052897
2018-03-24 01:45:00;0,024644;0,008935;0,051963
2018-03-24 02:00:00;0,024398;0,008929;0,051030
2018-03-24 02:15:00;0,024152;0,008924;0,050096
2018-03-24 02:30:00;0,023906;0,008896;0,049148
2018-03-24 02:45:00;0,023907;0,008876;0,049141
2018-03-24 03:00:00;0,023908;0,008857;0,049133
2018-03-24 03:15:00;0,023909;0,008837;0,049124
2018-03-24 03:30:00;0,024153;0,008827;0,049332
2018-03-24 03:45:00;0,024397;0,008840;0,049553
2018-03-24 04:00:00;0,024641;0,008853;0,049774
2018-03-24 04:15:00;0,024885;0,008866;0,049996
2018-03-24 04:30:00;0,026120;0,008887;0,058636
2018-03-24 04:45:00;0,027112;0,008897;0,067059
2018-03-24 05:00:00;0,028102;0,008905;0,075483
2018-03-24 05:15:00;0,029085;0,008903;0,083908
2018-03-24 05:30:00;0,032671;0,009399;0,108187
2018-03-24 05:45:00;0,035236;0,009848;0,124030
2018-03-24 06:00:00;0,037772;0,010261;0,139854
2018-03-24 06:15:00;0,040281;0,010640;0,155659
2018-03-24 06:30:00;0,062207;0,015109;0,184010
2018-03-24 06:45:00;0,081403;0,018940;0,196472
2018-03-24 07:00:00;0,100500;0,022674;0,208918
2018-03-24 07:15:00;0,119505;0,026318;0,221346
2018-03-24 07:30:00;0,154903;0,058878;0,239841
2018-03-24 07:45:00;0,170691;0,086592;0,245732
2018-03-24 08:00:00;0,186414;0,113720;0,251600
2018-03-24 08:15:00;0,202077;0,140288;0,257446
2018-03-24 08:30:00;0,217243;0,166547;0,261721
2018-03-24 08:45:00;0,215875;0,163310;0,259913
2018-03-24 09:00:00;0,214588;0,160409;0,258120
2018-03-24 09:15:00;0,213402;0,157908;0,256340
2018-03-24 09:30:00;0,212356;0,156147;0,253837
2018-03-24 09:45:00;0,211858;0,154563;0,252908
2018-03-24 10:00:00;0,211471;0,153383;0,251978
2018-03-24 10:15:00;0,211149;0,152435;0,251054
2018-03-24 10:30:00;0,210596;0,151919;0,250235
2018-03-24 10:45:00;0,210090;0,151349;0,250177
2018-03-24 11:00:00;0,209685;0,151144;0,250131
2018-03-24 11:15:00;0,209389;0,151324;0,250094
2018-03-24 11:30:00;0,209486;0,153142;0,250124
2018-03-24 11:45:00;0,209902;0,154834;0,250077
2018-03-24 12:00:00;0,210340;0,156602;0,250033
2018-03-24 12:15:00;0,210834;0,158583;0,249986
2018-03-24 12:30:00;0,211458;0,160660;0,250298
2018-03-24 12:45:00;0,211781;0,161432;0,250572
2018-03-24 13:00:00;0,212144;0,162353;0,250853
2018-03-24 13:15:00;0,212572;0,163512;0,251140
2018-03-24 13:30:00;0,212804;0,164003;0,251604
2018-03-24 13:45:00;0,212978;0,164673;0,251715
2018-03-24 14:00:00;0,213231;0,165639;0,251813
2018-03-24 14:15:00;0,213569;0,166932;0,251899
2018-03-24 14:30:00;0,213762;0,167496;0,251937
2018-03-24 14:45:00;0,214205;0,168935;0,251823
2018-03-24 15:00:00;0,214687;0,170549;0,251728
2018-03-24 15:15:00;0,215211;0,172347;0,251651
2018-03-24 15:30:00;0,216196;0,173074;0,252253
2018-03-24 15:45:00;0,217416;0,174899;0,252929
2018-03-24 16:00:00;0,218661;0,176846;0,253620
2018-03-24 16:15:00;0,219906;0,178824;0,254327
2018-03-24 16:30:00;0,221363;0,178929;0,255601
2018-03-24 16:45:00;0,222389;0,180256;0,256260
2018-03-24 17:00:00;0,223381;0,181468;0,256948
2018-03-24 17:15:00;0,224298;0,182406;0,257672
2018-03-24 17:30:00;0,225175;0,183888;0,258646
2018-03-24 17:45:00;0,225697;0,186703;0,259092
2018-03-24 18:00:00;0,226080;0,188987;0,259531
2018-03-24 18:15:00;0,226341;0,190791;0,259962
2018-03-24 18:30:00;0,226320;0,192977;0,260378
2018-03-24 18:45:00;0,226190;0,194036;0,260560
2018-03-24 19:00:00;0,226059;0,195086;0,260737
2018-03-24 19:15:00;0,225925;0,196129;0,260910
2018-03-24 19:30:00;0,191733;0,161226;0,248629
2018-03-24 19:45:00;0,157734;0,125570;0,236331
2018-03-24 20:00:00;0,123724;0,089851;0,224020
2018-03-24 20:15:00;0,089703;0,054067;0,211695
2018-03-24 20:30:00;0,050441;0,016847;0,171464
2018-03-24 20:45:00;0,045223;0,015498;0,143653
2018-03-24 21:00:00;0,040003;0,014147;0,115828
2018-03-24 21:15:00;0,034781;0,012794;0,087988
2018-03-24 21:30:00;0,028999;0,011381;0,058603
2018-03-24 21:45:00;0,028446;0,011337;0,057095
2018-03-24 22:00:00;0,027892;0,011292;0,055586
2018-03-24 22:15:00;0,027337;0,011247;0,054075
2018-03-24 22:30:00;0,026376;0,010915;0,052293
2018-03-24 22:45:00;0,025973;0,010637;0,052038
2018-03-24 23:00:00;0,025569;0,010359;0,051782
2018-03-24 23:15:00;0,025165;0,010079;0,051524
2018-03-24 23:30:00;0,024605;0,009643;0,051080
2018-03-24 23:45:00;0,024451;0,009494;0,050907
2018-03-25 00:00:00;0,024297;0,009344;0,050733
2018-03-25 00:15:00;0,024143;0,009196;0,050561
2018-03-25 00:30:00;0,023940;0,009006;0,050489
2018-03-25 00:45:00;0,023893;0,008970;0,050600
2018-03-25 01:00:00;0,023846;0,008935;0,050710
2018-03-25 01:15:00;0,023799;0,008899;0,050820
2018-03-25 01:30:00;0,023913;0,008847;0,052616
2018-03-25 01:45:00;0,024078;0,008838;0,054315
2018-03-25 02:00:00;0,024242;0,008830;0,056017
2018-03-25 02:15:00;0,024407;0,008822;0,057720
2018-03-25 02:30:00;0,024437;0,008790;0,057651
2018-03-25 02:45:00;0,024305;0,008772;0,055895
2018-03-25 03:00:00;0,024173;0,008754;0,054135
2018-03-25 03:15:00;0,024040;0,008734;0,052372
2018-03-25 03:30:00;0,023938;0,008733;0,050644
2018-03-25 03:45:00;0,023971;0,008756;0,050687
2018-03-25 04:00:00;0,024003;0,008779;0,050730
2018-03-25 04:15:00;0,024036;0,008802;0,050773
2018-03-25 04:30:00;0,024370;0,008821;0,050822
2018-03-25 04:45:00;0,024673;0,008819;0,050835
2018-03-25 05:00:00;0,024974;0,008815;0,050850
2018-03-25 05:15:00;0,025269;0,008800;0,050866
2018-03-25 05:30:00;0,026247;0,008941;0,067314
2018-03-25 05:45:00;0,026904;0,009051;0,083739
2018-03-25 06:00:00;0,027537;0,009127;0,100147
2018-03-25 06:15:00;0,028150;0,009169;0,116536
2018-03-25 06:30:00;0,028957;0,009240;0,133786
2018-03-25 06:45:00;0,029054;0,009115;0,134573
2018-03-25 07:00:00;0,029146;0,008985;0,135349
2018-03-25 07:15:00;0,029234;0,008852;0,136111
2018-03-25 07:30:00;0,029363;0,008757;0,136342
2018-03-25 07:45:00;0,029277;0,008607;0,135667
2018-03-25 08:00:00;0,029192;0,008460;0,134979
2018-03-25 08:15:00;0,029108;0,008318;0,134278
2018-03-25 08:30:00;0,028942;0,008178;0,132427
2018-03-25 08:45:00;0,028736;0,008007;0,131102
2018-03-25 09:00:00;0,028538;0,007850;0,129795
2018-03-25 09:15:00;0,028350;0,007709;0,128507
2018-03-25 09:30:00;0,028180;0,007592;0,126081
2018-03-25 09:45:00;0,028106;0,007492;0,124817
2018-03-25 10:00:00;0,028040;0,007405;0,123557
2018-03-25 10:15:00;0,027980;0,007326;0,122303
2018-03-25 10:30:00;0,027976;0,007335;0,120889
2018-03-25 10:45:00;0,027975;0,007349;0,120641
2018-03-25 11:00:00;0,027985;0,007378;0,120398
2018-03-25 11:15:00;0,028009;0,007425;0,120157
2018-03-25 11:30:00;0,027991;0,007533;0,120016
2018-03-25 11:45:00;0,027937;0,007579;0,120051
2018-03-25 12:00:00;0,027896;0,007641;0,120090
2018-03-25 12:15:00;0,027870;0,007725;0,120130
2018-03-25 12:30:00;0,027476;0,007832;0,120125
2018-03-25 12:45:00;0,027147;0,007910;0,120033
2018-03-25 13:00:00;0,026828;0,008002;0,119942
2018-03-25 13:15:00;0,026516;0,008107;0,119853
2018-03-25 13:30:00;0,026159;0,008203;0,119706
2018-03-25 13:45:00;0,026187;0,008301;0,119609
2018-03-25 14:00:00;0,026222;0,008410;0,119510
2018-03-25 14:15:00;0,026267;0,008537;0,119405
2018-03-25 14:30:00;0,026233;0,008582;0,118489
2018-03-25 14:45:00;0,026245;0,008640;0,117647
2018-03-25 15:00:00;0,026256;0,008699;0,116817
2018-03-25 15:15:00;0,026268;0,008758;0,115998
2018-03-25 15:30:00;0,026300;0,008759;0,114624
2018-03-25 15:45:00;0,026414;0,008849;0,114078
2018-03-25 16:00:00;0,026531;0,008944;0,113537
2018-03-25 16:15:00;0,026646;0,009037;0,113001
2018-03-25 16:30:00;0,026779;0,009164;0,112000
2018-03-25 16:45:00;0,026880;0,009334;0,111580
2018-03-25 17:00:00;0,026976;0,009497;0,111166
2018-03-25 17:15:00;0,027063;0,009649;0,110758
2018-03-25 17:30:00;0,026969;0,009845;0,106460
2018-03-25 17:45:00;0,026840;0,009982;0,102636
2018-03-25 18:00:00;0,026700;0,010099;0,098810
2018-03-25 18:15:00;0,026547;0,010197;0,094980
2018-03-25 18:30:00;0,026346;0,010210;0,088616
2018-03-25 18:45:00;0,026312;0,010155;0,086141
2018-03-25 19:00:00;0,026278;0,010099;0,083661
2018-03-25 19:15:00;0,026243;0,010042;0,081178
2018-03-25 19:30:00;0,026300;0,010026;0,076079
2018-03-25 19:45:00;0,026398;0,010081;0,073505
2018-03-25 20:00:00;0,026496;0,010137;0,070930
2018-03-25 20:15:00;0,026595;0,010193;0,068353
2018-03-25 20:30:00;0,026827;0,010309;0,066457
2018-03-25 20:45:00;0,026967;0,010383;0,067169
2018-03-25 21:00:00;0,027106;0,010456;0,067879
2018-03-25 21:15:00;0,027245;0,010528;0,068587
2018-03-25 21:30:00;0,027168;0,010434;0,069558
2018-03-25 21:45:00;0,026957;0,010278;0,069845
2018-03-25 22:00:00;0,026746;0,010122;0,070133
2018-03-25 22:15:00;0,026535;0,009966;0,070421
2018-03-25 22:30:00;0,026086;0,009687;0,070766
2018-03-25 22:45:00;0,025853;0,009574;0,070845
2018-03-25 23:00:00;0,025619;0,009461;0,070924
2018-03-25 23:15:00;0,025385;0,009347;0,071002
2018-03-25 23:30:00;0,025390;0,009170;0,071317
2018-03-25 23:45:00;0,025633;0,009114;0,071574
2018-03-26 00:00:00;0,025876;0,009057;0,071831
2018-03-26 00:15:00;0,026118;0,009000;0,072088
2018-03-26 00:30:00;0,026335;0,008930;0,072435
2018-03-26 00:45:00;0,026313;0,008923;0,072542
2018-03-26 01:00:00;0,026290;0,008915;0,072648
2018-03-26 01:15:00;0,026267;0,008907;0,072754
2018-03-26 01:30:00;0,026337;0,008903;0,072947
2018-03-26 01:45:00;0,026432;0,008912;0,073051
2018-03-26 02:00:00;0,026528;0,008922;0,073158
2018-03-26 02:15:00;0,026625;0,008934;0,073268
2018-03-26 02:30:00;0,026808;0,008904;0,073196
2018-03-26 02:45:00;0,026898;0,008870;0,073035
2018-03-26 03:00:00;0,026987;0,008834;0,072868
2018-03-26 03:15:00;0,027075;0,008797;0,072696
2018-03-26 03:30:00;0,027321;0,008832;0,073137
2018-03-26 03:45:00;0,027481;0,008907;0,073759
2018-03-26 04:00:00;0,027641;0,008983;0,074382
2018-03-26 04:15:00;0,027800;0,009059;0,075006
2018-03-26 04:30:00;0,029677;0,009244;0,086521
2018-03-26 04:45:00;0,031393;0,009353;0,097414
2018-03-26 05:00:00;0,033107;0,009459;0,108304
2018-03-26 05:15:00;0,034816;0,009559;0,119190
2018-03-26 05:30:00;0,047167;0,012027;0,147232
2018-03-26 05:45:00;0,057769;0,014350;0,164365
2018-03-26 06:00:00;0,068334;0,016629;0,181486
2018-03-26 06:15:00;0,078864;0,018869;0,198593
2018-03-26 06:30:00;0,108514;0,040244;0,224650
2018-03-26 06:45:00;0,127447;0,059013;0,233516
2018-03-26 07:00:00;0,146339;0,077596;0,242366
2018-03-26 07:15:00;0,165181;0,095955;0,251200
2018-03-26 07:30:00;0,190654;0,130545;0,264768
2018-03-26 07:45:00;0,196916;0,145587;0,269356
2018-03-26 08:00:00;0,203147;0,160419;0,273947
2018-03-26 08:15:00;0,209343;0,175026;0,278541
2018-03-26 08:30:00;0,214646;0,188918;0,279035
2018-03-26 08:45:00;0,213166;0,185843;0,274793
2018-03-26 09:00:00;0,211727;0,182957;0,270553
2018-03-26 09:15:00;0,210387;0,180484;0,266306
2018-03-26 09:30:00;0,209064;0,178146;0,261313
2018-03-26 09:45:00;0,208643;0,176460;0,260440
2018-03-26 10:00:00;0,208324;0,175217;0,259570
2018-03-26 10:15:00;0,208016;0,174013;0,258714
2018-03-26 10:30:00;0,207635;0,173050;0,257444
2018-03-26 10:45:00;0,207314;0,172277;0,256947
2018-03-26 11:00:00;0,207055;0,171760;0,256458
2018-03-26 11:15:00;0,206888;0,171610;0,255974
2018-03-26 11:30:00;0,206821;0,171800;0,255553
2018-03-26 11:45:00;0,206804;0,171668;0,255579
2018-03-26 12:00:00;0,206825;0,171691;0,255600
2018-03-26 12:15:00;0,206940;0,172082;0,255610
2018-03-26 12:30:00;0,206740;0,173008;0,255585
2018-03-26 12:45:00;0,206536;0,173976;0,255504
2018-03-26 13:00:00;0,206422;0,175307;0,255418
2018-03-26 13:15:00;0,206398;0,176999;0,255327
2018-03-26 13:30:00;0,205991;0,177887;0,254918
2018-03-26 13:45:00;0,205966;0,178519;0,254546
2018-03-26 14:00:00;0,205984;0,179343;0,254177
2018-03-26 14:15:00;0,206020;0,180252;0,253813
2018-03-26 14:30:00;0,205967;0,180054;0,253139
2018-03-26 14:45:00;0,206272;0,180568;0,252810
2018-03-26 15:00:00;0,206599;0,181175;0,252490
2018-03-26 15:15:00;0,206981;0,182018;0,252178
2018-03-26 15:30:00;0,207788;0,182113;0,252297
2018-03-26 15:45:00;0,208694;0,183381;0,252758
2018-03-26 16:00:00;0,209632;0,184802;0,253230
2018-03-26 16:15:00;0,210559;0,186197;0,253718
2018-03-26 16:30:00;0,211605;0,186558;0,255000
2018-03-26 16:45:00;0,212238;0,187736;0,255890
2018-03-26 17:00:00;0,212862;0,188886;0,256794
2018-03-26 17:15:00;0,213481;0,190021;0,257712
2018-03-26 17:30:00;0,214236;0,191891;0,259175
2018-03-26 17:45:00;0,214737;0,194240;0,259873
2018-03-26 18:00:00;0,215158;0,196249;0,260567
2018-03-26 18:15:00;0,215493;0,197893;0,261256
2018-03-26 18:30:00;0,215482;0,198884;0,261760
2018-03-26 18:45:00;0,215259;0,198818;0,261723
2018-03-26 19:00:00;0,215033;0,198739;0,261681
2018-03-26 19:15:00;0,214806;0,198650;0,261635
2018-03-26 19:30:00;0,183545;0,162649;0,248321
2018-03-26 19:45:00;0,152554;0,126961;0,235168
2018-03-26 20:00:00;0,121555;0,091223;0,222000
2018-03-26 20:15:00;0,090548;0,055436;0,208818
2018-03-26 20:30:00;0,054086;0,018042;0,170645
2018-03-26 20:45:00;0,048647;0,016501;0,145715
2018-03-26 21:00:00;0,043207;0,014960;0,120781
2018-03-26 21:15:00;0,037767;0,013418;0,095841
2018-03-26 21:30:00;0,031800;0,011856;0,068493
2018-03-26 21:45:00;0,031278;0,011848;0,066113
2018-03-26 22:00:00;0,030756;0,011839;0,063732
2018-03-26 22:15:00;0,030234;0,011830;0,061348
2018-03-26 22:30:00;0,029278;0,011535;0,058893
2018-03-26 22:45:00;0,028847;0,011258;0,058838
2018-03-26 23:00:00;0,028417;0,010980;0,058781
2018-03-26 23:15:00;0,027986;0,010701;0,058723
2018-03-26 23:30:00;0,027267;0,010297;0,058764
2018-03-26 23:45:00;0,026981;0,010177;0,058872
2018-03-27 00:00:00;0,026695;0,010058;0,058981
2018-03-27 00:15:00;0,026409;0,009939;0,059091
2018-03-27 00:30:00;0,026043;0,009784;0,059202
2018-03-27 00:45:00;0,025964;0,009753;0,059213
2018-03-27 01:00:00;0,025886;0,009722;0,059224
2018-03-27 01:15:00;0,025807;0,009691;0,059235
2018-03-27 01:30:00;0,025809;0,009639;0,060633
2018-03-27 01:45:00;0,025892;0,009622;0,062031
2018-03-27 02:00:00;0,025976;0,009606;0,063430
2018-03-27 02:15:00;0,026060;0,009591;0,064831
2018-03-27 02:30:00;0,026206;0,009551;0,065579
2018-03-27 02:45:00;0,026272;0,009533;0,064940
2018-03-27 03:00:00;0,026337;0,009515;0,064299
2018-03-27 03:15:00;0,026402;0,009495;0,063656
2018-03-27 03:30:00;0,026641;0,009512;0,064928
2018-03-27 03:45:00;0,026817;0,009552;0,066852
2018-03-27 04:00:00;0,026993;0,009592;0,068776
2018-03-27 04:15:00;0,027169;0,009632;0,070701
2018-03-27 04:30:00;0,028984;0,009679;0,084260
2018-03-27 04:45:00;0,030624;0,009689;0,095901
2018-03-27 05:00:00;0,032261;0,009693;0,107542
2018-03-27 05:15:00;0,033890;0,009687;0,119184
2018-03-27 05:30:00;0,046021;0,011988;0,146809
2018-03-27 05:45:00;0,056459;0,014219;0,162772
2018-03-27 06:00:00;0,066838;0,016380;0,178711
2018-03-27 06:15:00;0,077157;0,018475;0,194626
2018-03-27 06:30:00;0,106443;0,037783;0,219230
2018-03-27 06:45:00;0,125080;0,054365;0,227804
2018-03-27 07:00:00;0,143608;0,070558;0,236359
2018-03-27 07:15:00;0,162048;0,086416;0,244893
2018-03-27 07:30:00;0,187759;0,119046;0,257326
2018-03-27 07:45:00;0,194334;0,133740;0,261014
2018-03-27 08:00:00;0,200884;0,148152;0,264696
2018-03-27 08:15:00;0,207425;0,162327;0,268370
2018-03-27 08:30:00;0,213158;0,176283;0,269401
2018-03-27 08:45:00;0,211573;0,173096;0,266525
2018-03-27 09:00:00;0,210082;0,170313;0,263663
2018-03-27 09:15:00;0,208732;0,168096;0,260812
2018-03-27 09:30:00;0,207578;0,167051;0,257495
2018-03-27 09:45:00;0,207369;0,166583;0,256831
2018-03-27 10:00:00;0,207240;0,166429;0,256168
2018-03-27 10:15:00;0,206993;0,165824;0,255528
2018-03-27 10:30:00;0,206581;0,165472;0,254738
2018-03-27 10:45:00;0,206154;0,164673;0,254450
2018-03-27 11:00:00;0,205736;0,163919;0,254181
2018-03-27 11:15:00;0,205440;0,163638;0,253920
2018-03-27 11:30:00;0,205431;0,164931;0,253396
2018-03-27 11:45:00;0,205625;0,166126;0,253048
2018-03-27 12:00:00;0,205831;0,167368;0,252700
2018-03-27 12:15:00;0,206149;0,169050;0,252341
2018-03-27 12:30:00;0,206141;0,170389;0,251715
2018-03-27 12:45:00;0,206134;0,171291;0,251357
2018-03-27 13:00:00;0,206212;0,172543;0,251006
2018-03-27 13:15:00;0,206386;0,174206;0,250660
2018-03-27 13:30:00;0,206314;0,175616;0,250373
2018-03-27 13:45:00;0,206604;0,177551;0,250373
2018-03-27 14:00:00;0,206919;0,179607;0,250380
2018-03-27 14:15:00;0,207282;0,181876;0,250388
2018-03-27 14:30:00;0,207715;0,183838;0,250587
2018-03-27 14:45:00;0,208365;0,185967;0,250766
2018-03-27 15:00:00;0,208994;0,188031;0,250958
2018-03-27 15:15:00;0,209612;0,190079;0,251163
2018-03-27 15:30:00;0,210572;0,190531;0,251555
2018-03-27 15:45:00;0,211450;0,191264;0,251790
2018-03-27 16:00:00;0,212351;0,192109;0,252033
2018-03-27 16:15:00;0,213246;0,192936;0,252290
2018-03-27 16:30:00;0,214652;0,192841;0,252873
2018-03-27 16:45:00;0,215676;0,194186;0,253302
2018-03-27 17:00:00;0,216679;0,195448;0,253739
