;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-02 00:45:00;0,056142;0,029913;0,128811
2018-01-02 01:00:00;0,055124;0,029813;0,127118
2018-01-02 01:15:00;0,054105;0,029714;0,125417
2018-01-02 01:30:00;0,052855;0,029640;0,123178
2018-01-02 01:45:00;0,052621;0,029673;0,122595
2018-01-02 02:00:00;0,052386;0,029706;0,122014
2018-01-02 02:15:00;0,052152;0,029738;0,121435
2018-01-02 02:30:00;0,052142;0,029755;0,121103
2018-01-02 02:45:00;0,052364;0,029748;0,121305
2018-01-02 03:00:00;0,052586;0,029741;0,121507
2018-01-02 03:15:00;0,052807;0,029733;0,121709
2018-01-02 03:30:00;0,053258;0,029570;0,121909
2018-01-02 03:45:00;0,053484;0,029420;0,121871
2018-01-02 04:00:00;0,053711;0,029269;0,121841
2018-01-02 04:15:00;0,053939;0,029116;0,121821
2018-01-02 04:30:00;0,057816;0,032161;0,125688
2018-01-02 04:45:00;0,061466;0,035360;0,129567
2018-01-02 05:00:00;0,065115;0,038559;0,133448
2018-01-02 05:15:00;0,068765;0,041757;0,137330
2018-01-02 05:30:00;0,075608;0,046099;0,146318
2018-01-02 05:45:00;0,078801;0,047242;0,151420
2018-01-02 06:00:00;0,081993;0,048388;0,156515
2018-01-02 06:15:00;0,085185;0,049535;0,161603
2018-01-02 06:30:00;0,093401;0,052882;0,175549
2018-01-02 06:45:00;0,098424;0,055084;0,184397
2018-01-02 07:00:00;0,103451;0,057288;0,193261
2018-01-02 07:15:00;0,108492;0,059507;0,202156
2018-01-02 07:30:00;0,117671;0,062984;0,213994
2018-01-02 07:45:00;0,121859;0,064291;0,217046
2018-01-02 08:00:00;0,126088;0,065641;0,220181
2018-01-02 08:15:00;0,130344;0,067014;0,223377
2018-01-02 08:30:00;0,136564;0,070784;0,228201
2018-01-02 08:45:00;0,138678;0,073315;0,230172
2018-01-02 09:00:00;0,140786;0,075832;0,232146
2018-01-02 09:15:00;0,142867;0,078308;0,234097
2018-01-02 09:30:00;0,147804;0,083616;0,242939
2018-01-02 09:45:00;0,150768;0,086496;0,250175
2018-01-02 10:00:00;0,153764;0,089429;0,257452
2018-01-02 10:15:00;0,156772;0,092386;0,264746
2018-01-02 10:30:00;0,161071;0,095983;0,276915
2018-01-02 10:45:00;0,162496;0,096731;0,282158
2018-01-02 11:00:00;0,163921;0,097490;0,287384
2018-01-02 11:15:00;0,165300;0,098191;0,292528
2018-01-02 11:30:00;0,167072;0,098956;0,301553
2018-01-02 11:45:00;0,167545;0,099077;0,305681
2018-01-02 12:00:00;0,167998;0,099164;0,309791
2018-01-02 12:15:00;0,168430;0,099214;0,313878
2018-01-02 12:30:00;0,169171;0,099630;0,317395
2018-01-02 12:45:00;0,169458;0,099914;0,316890
2018-01-02 13:00:00;0,169742;0,100213;0,316337
2018-01-02 13:15:00;0,170021;0,100525;0,315734
2018-01-02 13:30:00;0,170665;0,101161;0,314074
2018-01-02 13:45:00;0,170924;0,101359;0,312795
2018-01-02 14:00:00;0,171139;0,101511;0,311403
2018-01-02 14:15:00;0,171286;0,101586;0,309863
2018-01-02 14:30:00;0,172102;0,102329;0,310922
2018-01-02 14:45:00;0,172511;0,102729;0,312879
2018-01-02 15:00:00;0,172936;0,103155;0,314853
2018-01-02 15:15:00;0,173411;0,103657;0,316894
2018-01-02 15:30:00;0,173699;0,103223;0,323674
2018-01-02 15:45:00;0,173327;0,102141;0,327845
2018-01-02 16:00:00;0,173009;0,101127;0,332131
2018-01-02 16:15:00;0,172730;0,100154;0,336505
2018-01-02 16:30:00;0,172006;0,098096;0,341546
2018-01-02 16:45:00;0,171529;0,097045;0,341977
2018-01-02 17:00:00;0,171054;0,095991;0,342425
2018-01-02 17:15:00;0,170580;0,094933;0,342889
2018-01-02 17:30:00;0,167885;0,092082;0,340884
2018-01-02 17:45:00;0,165654;0,090316;0,338292
2018-01-02 18:00:00;0,163423;0,088548;0,335713
2018-01-02 18:15:00;0,161193;0,086777;0,333145
2018-01-02 18:30:00;0,158123;0,084719;0,330929
2018-01-02 18:45:00;0,157277;0,084445;0,331220
2018-01-02 19:00:00;0,156432;0,084170;0,331520
2018-01-02 19:15:00;0,155588;0,083892;0,331830
2018-01-02 19:30:00;0,154346;0,083409;0,333536
2018-01-02 19:45:00;0,153945;0,083214;0,334882
2018-01-02 20:00:00;0,153541;0,083023;0,336200
2018-01-02 20:15:00;0,153134;0,082839;0,337488
