;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-01 00:15:00;0,068255;0,016355;0,251601
2018-01-01 00:30:00;0,067899;0,016349;0,249225
2018-01-01 00:45:00;0,067546;0,016345;0,246846
2018-01-01 01:00:00;0,067193;0,016340;0,244469
2018-01-01 01:15:00;0,066838;0,016335;0,242092
2018-01-01 01:30:00;0,066395;0,016485;0,239099
2018-01-01 01:45:00;0,066336;0,016657;0,238458
2018-01-01 02:00:00;0,066290;0,016836;0,237806
2018-01-01 02:15:00;0,066256;0,017022;0,237145
2018-01-01 02:30:00;0,066609;0,017152;0,236256
2018-01-01 02:45:00;0,067054;0,017129;0,235981
2018-01-01 03:00:00;0,067492;0,017101;0,235712
2018-01-01 03:15:00;0,067921;0,017068;0,235450
2018-01-01 03:30:00;0,068403;0,016914;0,234095
2018-01-01 03:45:00;0,068508;0,016823;0,232959
2018-01-01 04:00:00;0,068618;0,016734;0,231820
2018-01-01 04:15:00;0,068733;0,016648;0,230677
2018-01-01 04:30:00;0,069257;0,016667;0,229336
2018-01-01 04:45:00;0,069728;0,016806;0,229090
2018-01-01 05:00:00;0,070199;0,016944;0,228844
2018-01-01 05:15:00;0,070671;0,017084;0,228598
2018-01-01 05:30:00;0,072220;0,018644;0,230742
2018-01-01 05:45:00;0,073365;0,020104;0,233080
2018-01-01 06:00:00;0,074510;0,021566;0,235419
2018-01-01 06:15:00;0,075655;0,023032;0,237758
2018-01-01 06:30:00;0,083269;0,026320;0,256862
2018-01-01 06:45:00;0,089798;0,028185;0,273582
2018-01-01 07:00:00;0,096313;0,030043;0,290320
2018-01-01 07:15:00;0,102791;0,031895;0,307117
2018-01-01 07:30:00;0,111879;0,034327;0,327782
2018-01-01 07:45:00;0,114400;0,034919;0,331831
2018-01-01 08:00:00;0,116808;0,035496;0,336061
2018-01-01 08:15:00;0,119106;0,036059;0,340466
2018-01-01 08:30:00;0,120752;0,036416;0,341434
2018-01-01 08:45:00;0,119654;0,036160;0,338724
2018-01-01 09:00:00;0,118533;0,035893;0,336038
2018-01-01 09:15:00;0,117448;0,035617;0,333272
2018-01-01 09:30:00;0,117369;0,036004;0,331878
2018-01-01 09:45:00;0,117883;0,036578;0,333994
2018-01-01 10:00:00;0,118377;0,037156;0,336156
2018-01-01 10:15:00;0,118878;0,037736;0,338314
2018-01-01 10:30:00;0,117911;0,038080;0,341126
2018-01-01 10:45:00;0,116048;0,037769;0,342380
2018-01-01 11:00:00;0,114270;0,037474;0,343505
2018-01-01 11:15:00;0,112618;0,037196;0,344429
2018-01-01 11:30:00;0,110708;0,036870;0,343951
2018-01-01 11:45:00;0,110380;0,036800;0,342636
2018-01-01 12:00:00;0,110094;0,036732;0,341242
2018-01-01 12:15:00;0,109832;0,036664;0,339800
2018-01-01 12:30:00;0,110828;0,036667;0,337995
2018-01-01 12:45:00;0,112259;0,036746;0,337312
2018-01-01 13:00:00;0,113747;0,036838;0,336553
2018-01-01 13:15:00;0,115273;0,036943;0,335749
2018-01-01 13:30:00;0,117989;0,036971;0,350950
2018-01-01 13:45:00;0,119591;0,036962;0,366276
2018-01-01 14:00:00;0,121259;0,036972;0,381486
2018-01-01 14:15:00;0,122982;0,037002;0,396598
2018-01-01 14:30:00;0,128160;0,036558;0,444826
2018-01-01 14:45:00;0,132282;0,036221;0,476781
2018-01-01 15:00:00;0,136398;0,035882;0,508724
2018-01-01 15:15:00;0,140447;0,035541;0,540798
2018-01-01 15:30:00;0,146797;0,035244;0,575972
2018-01-01 15:45:00;0,149648;0,035429;0,578126
2018-01-01 16:00:00;0,152376;0,035602;0,580571
2018-01-01 16:15:00;0,155016;0,035765;0,583212
2018-01-01 16:30:00;0,158464;0,035911;0,587334
2018-01-01 16:45:00;0,159469;0,035986;0,588607
2018-01-01 17:00:00;0,160450;0,036049;0,589900
2018-01-01 17:15:00;0,161406;0,036099;0,591214
2018-01-01 17:30:00;0,160847;0,035717;0,586512
2018-01-01 17:45:00;0,159424;0,035331;0,580416
2018-01-01 18:00:00;0,158008;0,034948;0,574315
2018-01-01 18:15:00;0,156597;0,034569;0,568210
2018-01-01 18:30:00;0,153748;0,033945;0,555182
2018-01-01 18:45:00;0,152377;0,033734;0,548202
2018-01-01 19:00:00;0,150987;0,033514;0,541239
2018-01-01 19:15:00;0,149576;0,033284;0,534292
2018-01-01 19:30:00;0,147598;0,034011;0,515856
2018-01-01 19:45:00;0,147060;0,034985;0,504342
2018-01-01 20:00:00;0,146536;0,035967;0,492817
2018-01-01 20:15:00;0,146028;0,036958;0,481280
2018-01-01 20:30:00;0,142677;0,037945;0,455309
2018-01-01 20:45:00;0,139877;0,037966;0,440843
2018-01-01 21:00:00;0,137063;0,037980;0,426387
2018-01-01 21:15:00;0,134238;0,037987;0,411940
2018-01-01 21:30:00;0,126562;0,036701;0,383009
2018-01-01 21:45:00;0,121732;0,035420;0,368511
2018-01-01 22:00:00;0,116900;0,034139;0,354013
2018-01-01 22:15:00;0,112068;0,032857;0,339516
2018-01-01 22:30:00;0,103710;0,030626;0,316581
2018-01-01 22:45:00;0,100192;0,029683;0,308138
2018-01-01 23:00:00;0,096679;0,028742;0,299691
2018-01-01 23:15:00;0,093169;0,027803;0,291242
2018-01-01 23:30:00;0,090188;0,026595;0,277858
2018-01-01 23:45:00;0,090732;0,026335;0,272913
2018-01-02 00:00:00;0,091273;0,026074;0,267970
2018-01-02 00:15:00;0,091812;0,025810;0,263028
2018-01-02 00:30:00;0,091247;0,025406;0,255541
2018-01-02 00:45:00;0,090159;0,025275;0,252985
2018-01-02 01:00:00;0,089077;0,025148;0,250424
2018-01-02 01:15:00;0,088000;0,025024;0,247860
2018-01-02 01:30:00;0,086823;0,025016;0,243954
2018-01-02 01:45:00;0,086751;0,025151;0,242594
2018-01-02 02:00:00;0,086677;0,025283;0,241235
2018-01-02 02:15:00;0,086601;0,025415;0,239877
2018-01-02 02:30:00;0,086945;0,025636;0,238065
2018-01-02 02:45:00;0,087393;0,025743;0,237593
2018-01-02 03:00:00;0,087841;0,025851;0,237120
2018-01-02 03:15:00;0,088291;0,025959;0,236647
2018-01-02 03:30:00;0,088731;0,025994;0,235818
2018-01-02 03:45:00;0,088746;0,025937;0,235447
2018-01-02 04:00:00;0,088756;0,025876;0,235079
2018-01-02 04:15:00;0,088762;0,025812;0,234714
2018-01-02 04:30:00;0,088945;0,025695;0,233857
2018-01-02 04:45:00;0,089133;0,025648;0,233358
2018-01-02 05:00:00;0,089319;0,025601;0,232860
2018-01-02 05:15:00;0,089505;0,025552;0,232363
2018-01-02 05:30:00;0,090865;0,026619;0,232525
2018-01-02 05:45:00;0,092044;0,027737;0,233182
2018-01-02 06:00:00;0,093225;0,028857;0,233837
2018-01-02 06:15:00;0,094409;0,029978;0,234491
2018-01-02 06:30:00;0,105791;0,033791;0,263461
2018-01-02 06:45:00;0,115992;0,036485;0,291777
2018-01-02 07:00:00;0,126174;0,039173;0,320115
2018-01-02 07:15:00;0,136309;0,041855;0,348518
2018-01-02 07:30:00;0,150873;0,045112;0,385840
2018-01-02 07:45:00;0,155126;0,045660;0,394996
2018-01-02 08:00:00;0,159254;0,046192;0,404328
2018-01-02 08:15:00;0,163276;0,046708;0,413805
2018-01-02 08:30:00;0,168690;0,047958;0,421521
2018-01-02 08:45:00;0,169564;0,048604;0,420449
2018-01-02 09:00:00;0,170477;0,049243;0,419302
2018-01-02 09:15:00;0,171460;0,049877;0,418033
2018-01-02 09:30:00;0,173064;0,050796;0,414752
2018-01-02 09:45:00;0,173253;0,050964;0,413239
2018-01-02 10:00:00;0,173362;0,051133;0,411847
2018-01-02 10:15:00;0,173424;0,051304;0,410527
2018-01-02 10:30:00;0,172824;0,050742;0,410362
2018-01-02 10:45:00;0,171686;0,049904;0,412086
2018-01-02 11:00:00;0,170590;0,049078;0,413765
2018-01-02 11:15:00;0,169640;0,048268;0,415250
2018-01-02 11:30:00;0,168942;0,047565;0,417676
2018-01-02 11:45:00;0,168936;0,047607;0,418923
2018-01-02 12:00:00;0,168970;0,047648;0,420102
2018-01-02 12:15:00;0,169058;0,047687;0,421191
2018-01-02 12:30:00;0,168354;0,047627;0,419140
2018-01-02 12:45:00;0,167571;0,047489;0,415923
2018-01-02 13:00:00;0,166824;0,047369;0,412678
2018-01-02 13:15:00;0,166126;0,047266;0,409385
2018-01-02 13:30:00;0,164850;0,046792;0,406781
2018-01-02 13:45:00;0,164562;0,046455;0,407065
2018-01-02 14:00:00;0,164401;0,046138;0,407183
2018-01-02 14:15:00;0,164421;0,045845;0,407050
2018-01-02 14:30:00;0,166586;0,045890;0,409070
2018-01-02 14:45:00;0,169480;0,046347;0,410238
2018-01-02 15:00:00;0,172366;0,046805;0,411435
2018-01-02 15:15:00;0,175148;0,047262;0,412802
2018-01-02 15:30:00;0,179212;0,047467;0,423702
2018-01-02 15:45:00;0,181102;0,047338;0,432508
2018-01-02 16:00:00;0,182830;0,047193;0,441531
2018-01-02 16:15:00;0,184437;0,047031;0,450709
2018-01-02 16:30:00;0,187576;0,046632;0,471909
2018-01-02 16:45:00;0,189260;0,046463;0,483816
2018-01-02 17:00:00;0,190935;0,046290;0,495727
2018-01-02 17:15:00;0,192601;0,046111;0,507642
2018-01-02 17:30:00;0,194419;0,045286;0,523970
2018-01-02 17:45:00;0,194633;0,044673;0,528344
2018-01-02 18:00:00;0,194843;0,044059;0,532721
2018-01-02 18:15:00;0,195047;0,043441;0,537101
2018-01-02 18:30:00;0,194238;0,042451;0,537619
2018-01-02 18:45:00;0,193259;0,042096;0,533737
2018-01-02 19:00:00;0,192274;0,041739;0,529858
2018-01-02 19:15:00;0,191284;0,041380;0,525982
2018-01-02 19:30:00;0,191594;0,042053;0,519574
2018-01-02 19:45:00;0,192925;0,043102;0,517023
2018-01-02 20:00:00;0,194273;0,044160;0,514462
2018-01-02 20:15:00;0,195639;0,045228;0,511890
2018-01-02 20:30:00;0,194398;0,046233;0,504482
2018-01-02 20:45:00;0,191840;0,046197;0,499618
2018-01-02 21:00:00;0,189255;0,046147;0,494770
2018-01-02 21:15:00;0,186642;0,046082;0,489939
2018-01-02 21:30:00;0,178245;0,045270;0,470982
2018-01-02 21:45:00;0,172453;0,044518;0,456861
2018-01-02 22:00:00;0,166670;0,043771;0,442736
2018-01-02 22:15:00;0,160895;0,043029;0,428605
2018-01-02 22:30:00;0,146901;0,041106;0,387207
2018-01-02 22:45:00;0,138660;0,039912;0,359954
2018-01-02 23:00:00;0,130409;0,038710;0,332707
2018-01-02 23:15:00;0,122148;0,037501;0,305466
2018-01-02 23:30:00;0,109502;0,033857;0,272106
2018-01-02 23:45:00;0,105074;0,031392;0,266014
2018-01-03 00:00:00;0,100647;0,028930;0,259921
2018-01-03 00:15:00;0,096222;0,026470;0,253828
2018-01-03 00:30:00;0,091107;0,023960;0,246556
2018-01-03 00:45:00;0,090363;0,023877;0,245412
2018-01-03 01:00:00;0,089615;0,023791;0,244271
2018-01-03 01:15:00;0,088861;0,023703;0,243133
2018-01-03 01:30:00;0,088040;0,023894;0,240984
2018-01-03 01:45:00;0,087900;0,024131;0,240019
2018-01-03 02:00:00;0,087755;0,024365;0,239058
2018-01-03 02:15:00;0,087605;0,024595;0,238100
2018-01-03 02:30:00;0,087842;0,024748;0,237707
2018-01-03 02:45:00;0,088123;0,024608;0,238339
2018-01-03 03:00:00;0,088392;0,024461;0,238979
2018-01-03 03:15:00;0,088648;0,024306;0,239626
2018-01-03 03:30:00;0,088816;0,024098;0,239413
2018-01-03 03:45:00;0,088584;0,023957;0,238644
2018-01-03 04:00:00;0,088355;0,023819;0,237872
2018-01-03 04:15:00;0,088130;0,023682;0,237098
2018-01-03 04:30:00;0,088393;0,023518;0,236270
2018-01-03 04:45:00;0,088761;0,023417;0,236293
2018-01-03 05:00:00;0,089154;0,023332;0,236300
2018-01-03 05:15:00;0,089572;0,023262;0,236291
2018-01-03 05:30:00;0,091554;0,024333;0,238548
2018-01-03 05:45:00;0,093065;0,025443;0,240846
2018-01-03 06:00:00;0,094566;0,026546;0,243149
2018-01-03 06:15:00;0,096059;0,027642;0,245458
2018-01-03 06:30:00;0,109986;0,031332;0,283758
2018-01-03 06:45:00;0,122376;0,033896;0,319773
2018-01-03 07:00:00;0,134770;0,036468;0,355799
2018-01-03 07:15:00;0,147135;0,039049;0,391885
2018-01-03 07:30:00;0,165256;0,042412;0,436231
2018-01-03 07:45:00;0,170842;0,043174;0,444733
2018-01-03 08:00:00;0,176335;0,043927;0,453371
2018-01-03 08:15:00;0,181759;0,044674;0,462105
2018-01-03 08:30:00;0,186289;0,045128;0,470583
2018-01-03 08:45:00;0,184956;0,044801;0,470979
2018-01-03 09:00:00;0,183603;0,044475;0,471415
2018-01-03 09:15:00;0,182278;0,044150;0,471814
2018-01-03 09:30:00;0,183165;0,044728;0,472647
2018-01-03 09:45:00;0,184925;0,045597;0,473765
2018-01-03 10:00:00;0,186712;0,046471;0,474844
2018-01-03 10:15:00;0,188582;0,047353;0,475798
2018-01-03 10:30:00;0,188470;0,048295;0,476131
2018-01-03 10:45:00;0,186159;0,048353;0,476048
2018-01-03 11:00:00;0,183896;0,048424;0,475912
2018-01-03 11:15:00;0,181777;0,048511;0,475568
2018-01-03 11:30:00;0,178737;0,047940;0,474817
2018-01-03 11:45:00;0,177765;0,047316;0,474557
2018-01-03 12:00:00;0,176867;0,046682;0,474151
2018-01-03 12:15:00;0,176026;0,046036;0,473627
2018-01-03 12:30:00;0,173668;0,043285;0,474608
2018-01-03 12:45:00;0,172328;0,041202;0,475845
2018-01-03 13:00:00;0,171084;0,039129;0,476928
2018-01-03 13:15:00;0,169894;0,037064;0,477936
2018-01-03 13:30:00;0,170380;0,036707;0,478366
2018-01-03 13:45:00;0,172487;0,038462;0,477133
2018-01-03 14:00:00;0,174707;0,040228;0,475732
2018-01-03 14:15:00;0,176975;0,042005;0,474284
2018-01-03 14:30:00;0,181115;0,044209;0,474420
2018-01-03 14:45:00;0,183676;0,044722;0,475013
2018-01-03 15:00:00;0,186191;0,045232;0,475691
2018-01-03 15:15:00;0,188589;0,045738;0,476561
2018-01-03 15:30:00;0,191438;0,045860;0,482136
2018-01-03 15:45:00;0,192373;0,045555;0,486204
2018-01-03 16:00:00;0,193183;0,045242;0,490458
2018-01-03 16:15:00;0,193907;0,044921;0,494836
2018-01-03 16:30:00;0,198454;0,044421;0,516292
2018-01-03 16:45:00;0,202387;0,044285;0,533280
2018-01-03 17:00:00;0,206299;0,044140;0,550280
2018-01-03 17:15:00;0,210190;0,043983;0,567293
2018-01-03 17:30:00;0,213785;0,043540;0,592713
2018-01-03 17:45:00;0,213512;0,043266;0,601106
2018-01-03 18:00:00;0,213253;0,042997;0,609490
2018-01-03 18:15:00;0,213009;0,042735;0,617863
2018-01-03 18:30:00;0,211328;0,043305;0,615688
2018-01-03 18:45:00;0,209928;0,044155;0,605115
2018-01-03 19:00:00;0,208520;0,045000;0,594547
2018-01-03 19:15:00;0,207103;0,045842;0,583986
2018-01-03 19:30:00;0,204798;0,047383;0,559722
2018-01-03 19:45:00;0,203921;0,048086;0,546011
2018-01-03 20:00:00;0,203029;0,048781;0,532310
2018-01-03 20:15:00;0,202122;0,049468;0,518617
2018-01-03 20:30:00;0,197765;0,049698;0,496117
2018-01-03 20:45:00;0,194292;0,049228;0,487323
2018-01-03 21:00:00;0,190837;0,048768;0,478519
2018-01-03 21:15:00;0,187401;0,048320;0,469703
2018-01-03 21:30:00;0,174038;0,045524;0,456440
2018-01-03 21:45:00;0,164130;0,043189;0,451982
2018-01-03 22:00:00;0,154220;0,040854;0,447522
2018-01-03 22:15:00;0,144309;0,038517;0,443063
2018-01-03 22:30:00;0,129340;0,034948;0,424020
2018-01-03 22:45:00;0,124302;0,033726;0,409423
2018-01-03 23:00:00;0,119250;0,032496;0,394837
2018-01-03 23:15:00;0,114183;0,031257;0,380262
2018-01-03 23:30:00;0,106025;0,028551;0,354616
2018-01-03 23:45:00;0,102925;0,027077;0,343552
2018-01-04 00:00:00;0,099840;0,025613;0,332477
2018-01-04 00:15:00;0,096770;0,024157;0,321390
2018-01-04 00:30:00;0,092915;0,022987;0,300093
2018-01-04 00:45:00;0,092147;0,023282;0,289869
2018-01-04 01:00:00;0,091376;0,023576;0,279650
2018-01-04 01:15:00;0,090599;0,023867;0,269434
2018-01-04 01:30:00;0,089673;0,024390;0,258469
2018-01-04 01:45:00;0,089537;0,024629;0,257709
2018-01-04 02:00:00;0,089396;0,024865;0,256953
2018-01-04 02:15:00;0,089248;0,025098;0,256201
2018-01-04 02:30:00;0,089565;0,025238;0,254912
2018-01-04 02:45:00;0,090030;0,025146;0,254376
2018-01-04 03:00:00;0,090500;0,025058;0,253835
2018-01-04 03:15:00;0,090978;0,024974;0,253289
2018-01-04 03:30:00;0,091286;0,024675;0,250601
2018-01-04 03:45:00;0,091127;0,024466;0,248451
2018-01-04 04:00:00;0,090964;0,024255;0,246303
2018-01-04 04:15:00;0,090798;0,024041;0,244158
2018-01-04 04:30:00;0,090800;0,023903;0,240927
2018-01-04 04:45:00;0,090982;0,023988;0,239832
2018-01-04 05:00:00;0,091174;0,024078;0,238731
2018-01-04 05:15:00;0,091374;0,024173;0,237625
2018-01-04 05:30:00;0,092212;0,025381;0,235840
2018-01-04 05:45:00;0,092878;0,026510;0,235144
2018-01-04 06:00:00;0,093538;0,027636;0,234451
2018-01-04 06:15:00;0,094189;0,028757;0,233764
2018-01-04 06:30:00;0,103916;0,032156;0,248666
2018-01-04 06:45:00;0,113004;0,034441;0,264248
2018-01-04 07:00:00;0,122078;0,036724;0,279845
2018-01-04 07:15:00;0,131120;0,039003;0,295485
2018-01-04 07:30:00;0,145163;0,042408;0,325854
2018-01-04 07:45:00;0,150039;0,043512;0,340739
2018-01-04 08:00:00;0,154834;0,044602;0,355722
2018-01-04 08:15:00;0,159545;0,045676;0,370812
2018-01-04 08:30:00;0,165387;0,046791;0,390187
2018-01-04 08:45:00;0,166127;0,046759;0,394954
2018-01-04 09:00:00;0,166850;0,046723;0,399745
2018-01-04 09:15:00;0,167580;0,046684;0,404523
2018-01-04 09:30:00;0,168868;0,046892;0,413627
2018-01-04 09:45:00;0,168983;0,047047;0,418497
2018-01-04 10:00:00;0,169079;0,047207;0,423415
2018-01-04 10:15:00;0,169179;0,047372;0,428342
2018-01-04 10:30:00;0,169595;0,047277;0,433095
2018-01-04 10:45:00;0,169532;0,046940;0,433407
2018-01-04 11:00:00;0,169508;0,046605;0,433660
2018-01-04 11:15:00;0,169557;0,046273;0,433800
2018-01-04 11:30:00;0,167900;0,044372;0,432702
2018-01-04 11:45:00;0,166020;0,042744;0,431646
2018-01-04 12:00:00;0,164159;0,041118;0,430563
2018-01-04 12:15:00;0,162341;0,039496;0,429411
2018-01-04 12:30:00;0,160369;0,039535;0,418591
2018-01-04 12:45:00;0,160206;0,041144;0,408844
2018-01-04 13:00:00;0,160025;0,042748;0,399124
2018-01-04 13:15:00;0,159870;0,044348;0,389365
2018-01-04 13:30:00;0,159362;0,046131;0,381400
2018-01-04 13:45:00;0,159093;0,046253;0,382969
2018-01-04 14:00:00;0,158854;0,046376;0,384492
2018-01-04 14:15:00;0,158683;0,046499;0,385910
2018-01-04 14:30:00;0,159378;0,046173;0,388509
2018-01-04 14:45:00;0,160517;0,045659;0,389168
2018-01-04 15:00:00;0,161685;0,045143;0,389780
2018-01-04 15:15:00;0,162825;0,044625;0,390427
2018-01-04 15:30:00;0,166687;0,044133;0,399174
2018-01-04 15:45:00;0,169634;0,044090;0,406815
2018-01-04 16:00:00;0,172458;0,044049;0,414647
2018-01-04 16:15:00;0,175193;0,044012;0,422620
2018-01-04 16:30:00;0,180644;0,044191;0,436702
2018-01-04 16:45:00;0,183308;0,044359;0,442806
2018-01-04 17:00:00;0,185996;0,044540;0,448896
2018-01-04 17:15:00;0,188708;0,044735;0,454972
2018-01-04 17:30:00;0,189673;0,044214;0,464455
2018-01-04 17:45:00;0,187903;0,043486;0,467875
2018-01-04 18:00:00;0,186120;0,042751;0,471303
2018-01-04 18:15:00;0,184324;0,042010;0,474739
2018-01-04 18:30:00;0,183532;0,041384;0,482863
2018-01-04 18:45:00;0,184506;0,041484;0,487570
2018-01-04 19:00:00;0,185489;0,041589;0,492272
2018-01-04 19:15:00;0,186480;0,041699;0,496968
2018-01-04 19:30:00;0,188782;0,042302;0,502180
2018-01-04 19:45:00;0,190077;0,042788;0,502705
2018-01-04 20:00:00;0,191372;0,043273;0,503229
2018-01-04 20:15:00;0,192667;0,043759;0,503753
2018-01-04 20:30:00;0,191267;0,044296;0,499770
2018-01-04 20:45:00;0,188584;0,044353;0,495254
2018-01-04 21:00:00;0,185921;0,044421;0,490726
2018-01-04 21:15:00;0,183277;0,044500;0,486186
2018-01-04 21:30:00;0,174918;0,043909;0,469203
2018-01-04 21:45:00;0,169269;0,043276;0,456716
2018-01-04 22:00:00;0,163617;0,042641;0,444232
2018-01-04 22:15:00;0,157960;0,042006;0,431750
2018-01-04 22:30:00;0,144707;0,039989;0,398186
2018-01-04 22:45:00;0,137177;0,038648;0,377060
2018-01-04 23:00:00;0,129640;0,037302;0,355940
2018-01-04 23:15:00;0,122095;0,035953;0,334823
2018-01-04 23:30:00;0,110190;0,031973;0,305281
2018-01-04 23:45:00;0,105874;0,029369;0,296826
2018-01-05 00:00:00;0,101560;0,026766;0,288369
2018-01-05 00:15:00;0,097248;0,024162;0,279910
2018-01-05 00:30:00;0,091961;0,021432;0,268434
2018-01-05 00:45:00;0,091026;0,021326;0,265390
2018-01-05 01:00:00;0,090087;0,021219;0,262349
2018-01-05 01:15:00;0,089145;0,021110;0,259310
2018-01-05 01:30:00;0,088286;0,021084;0,256201
2018-01-05 01:45:00;0,088407;0,021187;0,256106
2018-01-05 02:00:00;0,088531;0,021292;0,256007
2018-01-05 02:15:00;0,088661;0,021399;0,255906
2018-01-05 02:30:00;0,089303;0,021833;0,255176
2018-01-05 02:45:00;0,089860;0,022184;0,254517
2018-01-05 03:00:00;0,090415;0,022534;0,253860
2018-01-05 03:15:00;0,090968;0,022883;0,253204
2018-01-05 03:30:00;0,091372;0,023240;0,250867
2018-01-05 03:45:00;0,091256;0,023267;0,249164
2018-01-05 04:00:00;0,091131;0,023289;0,247467
2018-01-05 04:15:00;0,090997;0,023305;0,245776
2018-01-05 04:30:00;0,091126;0,023548;0,243256
2018-01-05 04:45:00;0,091398;0,023779;0,242420
2018-01-05 05:00:00;0,091674;0,024014;0,241583
2018-01-05 05:15:00;0,091955;0,024251;0,240742
2018-01-05 05:30:00;0,092331;0,025358;0,239073
2018-01-05 05:45:00;0,092432;0,026231;0,238242
2018-01-05 06:00:00;0,092526;0,027100;0,237414
2018-01-05 06:15:00;0,092613;0,027964;0,236591
2018-01-05 06:30:00;0,101814;0,031381;0,254887
2018-01-05 06:45:00;0,110913;0,033922;0,274016
2018-01-05 07:00:00;0,119994;0,036461;0,293167
2018-01-05 07:15:00;0,129027;0,038995;0,312387
2018-01-05 07:30:00;0,144174;0,042625;0,349374
2018-01-05 07:45:00;0,150044;0,043675;0,367460
2018-01-05 08:00:00;0,155741;0,044705;0,385794
2018-01-05 08:15:00;0,161291;0,045715;0,404336
2018-01-05 08:30:00;0,167451;0,046469;0,426964
2018-01-05 08:45:00;0,167335;0,046098;0,432049
2018-01-05 09:00:00;0,167247;0,045723;0,437089
2018-01-05 09:15:00;0,167217;0,045344;0,442037
2018-01-05 09:30:00;0,166442;0,043801;0,446334
2018-01-05 09:45:00;0,165042;0,042501;0,446554
2018-01-05 10:00:00;0,163698;0,041213;0,446699
2018-01-05 10:15:00;0,162448;0,039936;0,446699
2018-01-05 10:30:00;0,162555;0,039372;0,440121
2018-01-05 10:45:00;0,163563;0,039993;0,433968
2018-01-05 11:00:00;0,164645;0,040627;0,427714
2018-01-05 11:15:00;0,165855;0,041277;0,421268
2018-01-05 11:30:00;0,163838;0,041782;0,406673
2018-01-05 11:45:00;0,160598;0,041602;0,398475
2018-01-05 12:00:00;0,157386;0,041425;0,390239
2018-01-05 12:15:00;0,154204;0,041250;0,381962
2018-01-05 12:30:00;0,150066;0,040525;0,375363
2018-01-05 12:45:00;0,149255;0,039972;0,376797
2018-01-05 13:00:00;0,148489;0,039429;0,378174
2018-01-05 13:15:00;0,147768;0,038897;0,379495
2018-01-05 13:30:00;0,145848;0,038314;0,380623
2018-01-05 13:45:00;0,144962;0,038310;0,379995
2018-01-05 14:00:00;0,144126;0,038324;0,379311
2018-01-05 14:15:00;0,143384;0,038356;0,378499
2018-01-05 14:30:00;0,145309;0,038604;0,380206
2018-01-05 14:45:00;0,148544;0,038923;0,381967
2018-01-05 15:00:00;0,151801;0,039236;0,383694
2018-01-05 15:15:00;0,155014;0,039541;0,385489
2018-01-05 15:30:00;0,162095;0,040172;0,394377
2018-01-05 15:45:00;0,166467;0,040591;0,400825
2018-01-05 16:00:00;0,170715;0,041002;0,407458
2018-01-05 16:15:00;0,174866;0,041406;0,414235
2018-01-05 16:30:00;0,181206;0,041339;0,428231
2018-01-05 16:45:00;0,183554;0,040931;0,435325
2018-01-05 17:00:00;0,185902;0,040522;0,442418
2018-01-05 17:15:00;0,188251;0,040113;0,449511
2018-01-05 17:30:00;0,189580;0,039348;0,463202
2018-01-05 17:45:00;0,188673;0,039046;0,469736
2018-01-05 18:00:00;0,187765;0,038745;0,476268
2018-01-05 18:15:00;0,186858;0,038442;0,482800
2018-01-05 18:30:00;0,184383;0,038265;0,491715
2018-01-05 18:45:00;0,182921;0,038437;0,494034
2018-01-05 19:00:00;0,181449;0,038606;0,496359
2018-01-05 19:15:00;0,179969;0,038771;0,498688
2018-01-05 19:30:00;0,179749;0,040148;0,497155
2018-01-05 19:45:00;0,181075;0,041392;0,493250
2018-01-05 20:00:00;0,182391;0,042631;0,489351
2018-01-05 20:15:00;0,183696;0,043865;0,485460
2018-01-05 20:30:00;0,181927;0,044573;0,477202
2018-01-05 20:45:00;0,178884;0,044063;0,472816
2018-01-05 21:00:00;0,175846;0,043556;0,468426
2018-01-05 21:15:00;0,172812;0,043052;0,464033
2018-01-05 21:30:00;0,165360;0,041488;0,454950
2018-01-05 21:45:00;0,160976;0,040447;0,450236
2018-01-05 22:00:00;0,156594;0,039408;0,445523
2018-01-05 22:15:00;0,152211;0,038368;0,440808
2018-01-05 22:30:00;0,142173;0,035664;0,416059
2018-01-05 22:45:00;0,136558;0,034021;0,395998
2018-01-05 23:00:00;0,130940;0,032377;0,375938
2018-01-05 23:15:00;0,125321;0,030731;0,355880
2018-01-05 23:30:00;0,116306;0,027971;0,324604
2018-01-05 23:45:00;0,112944;0,026874;0,313363
2018-01-06 00:00:00;0,109581;0,025776;0,302123
2018-01-06 00:15:00;0,106217;0,024678;0,290884
2018-01-06 00:30:00;0,101789;0,023749;0,275310
2018-01-06 00:45:00;0,100751;0,023931;0,270960
2018-01-06 01:00:00;0,099709;0,024112;0,266611
2018-01-06 01:15:00;0,098663;0,024291;0,262265
2018-01-06 01:30:00;0,097125;0,024437;0,257191
2018-01-06 01:45:00;0,096649;0,024413;0,256453
2018-01-06 02:00:00;0,096177;0,024391;0,255712
2018-01-06 02:15:00;0,095707;0,024371;0,254971
2018-01-06 02:30:00;0,095148;0,024002;0,253179
2018-01-06 02:45:00;0,095080;0,023666;0,252116
2018-01-06 03:00:00;0,095011;0,023329;0,251054
2018-01-06 03:15:00;0,094942;0,022992;0,249992
2018-01-06 03:30:00;0,094557;0,022767;0,248003
2018-01-06 03:45:00;0,094264;0,022892;0,247061
2018-01-06 04:00:00;0,093971;0,023016;0,246120
2018-01-06 04:15:00;0,093677;0,023141;0,245179
2018-01-06 04:30:00;0,093685;0,023159;0,243176
