;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-04-26 02:45:00;0,111182;0,104896;0,120781
2018-04-26 03:00:00;0,111153;0,104879;0,120731
2018-04-26 03:15:00;0,111138;0,104874;0,120697
2018-04-26 03:30:00;0,111047;0,104831;0,120601
2018-04-26 03:45:00;0,110927;0,104757;0,120494
2018-04-26 04:00:00;0,110810;0,104683;0,120388
2018-04-26 04:15:00;0,110694;0,104609;0,120282
2018-04-26 04:30:00;0,110422;0,104303;0,120115
2018-04-26 04:45:00;0,110256;0,104056;0,120037
2018-04-26 05:00:00;0,110101;0,103816;0,119968
2018-04-26 05:15:00;0,109957;0,103583;0,119908
2018-04-26 05:30:00;0,109801;0,103473;0,119711
2018-04-26 05:45:00;0,109810;0,103598;0,119579
2018-04-26 06:00:00;0,109821;0,103726;0,119450
2018-04-26 06:15:00;0,109832;0,103852;0,119320
2018-04-26 06:30:00;0,109882;0,104014;0,119272
2018-04-26 06:45:00;0,109970;0,104072;0,119386
2018-04-26 07:00:00;0,110076;0,104146;0,119520
2018-04-26 07:15:00;0,110188;0,104224;0,119660
2018-04-26 07:30:00;0,110386;0,104461;0,119829
2018-04-26 07:45:00;0,110545;0,104660;0,119915
2018-04-26 08:00:00;0,110698;0,104856;0,119995
2018-04-26 08:15:00;0,110837;0,105039;0,120060
2018-04-26 08:30:00;0,111034;0,105241;0,120314
2018-04-26 08:45:00;0,111152;0,105291;0,120546
2018-04-26 09:00:00;0,111276;0,105347;0,120785
2018-04-26 09:15:00;0,111404;0,105407;0,121029
2018-04-26 09:30:00;0,111585;0,105474;0,121083
2018-04-26 09:45:00;0,111713;0,105526;0,120952
2018-04-26 10:00:00;0,111851;0,105589;0,120836
2018-04-26 10:15:00;0,112006;0,105670;0,120741
2018-04-26 10:30:00;0,112153;0,105694;0,120734
2018-04-26 10:45:00;0,112233;0,105700;0,120905
2018-04-26 11:00:00;0,112290;0,105687;0,121052
2018-04-26 11:15:00;0,112315;0,105646;0,121165
2018-04-26 11:30:00;0,112400;0,105658;0,121831
2018-04-26 11:45:00;0,112491;0,105730;0,122411
2018-04-26 12:00:00;0,112615;0,105835;0,123032
2018-04-26 12:15:00;0,112764;0,105965;0,123683
2018-04-26 12:30:00;0,113035;0,106143;0,124592
2018-04-26 12:45:00;0,113231;0,106258;0,124932
2018-04-26 13:00:00;0,113429;0,106380;0,125282
2018-04-26 13:15:00;0,113620;0,106498;0,125625
2018-04-26 13:30:00;0,113771;0,106480;0,125773
2018-04-26 13:45:00;0,113811;0,106427;0,125680
2018-04-26 14:00:00;0,113845;0,106370;0,125582
2018-04-26 14:15:00;0,113864;0,106301;0,125468
2018-04-26 14:30:00;0,113820;0,106236;0,125286
2018-04-26 14:45:00;0,113794;0,106291;0,125278
2018-04-26 15:00:00;0,113771;0,106350;0,125276
2018-04-26 15:15:00;0,113747;0,106412;0,125276
2018-04-26 15:30:00;0,113703;0,106502;0,125005
2018-04-26 15:45:00;0,113702;0,106571;0,124782
2018-04-26 16:00:00;0,113697;0,106638;0,124556
2018-04-26 16:15:00;0,113682;0,106696;0,124320
2018-04-26 16:30:00;0,113573;0,106728;0,124001
2018-04-26 16:45:00;0,113459;0,106710;0,123925
2018-04-26 17:00:00;0,113325;0,106675;0,123828
2018-04-26 17:15:00;0,113173;0,106622;0,123709
2018-04-26 17:30:00;0,112976;0,106383;0,123617
2018-04-26 17:45:00;0,112824;0,106129;0,123552
2018-04-26 18:00:00;0,112644;0,105848;0,123455
2018-04-26 18:15:00;0,112435;0,105538;0,123322
2018-04-26 18:30:00;0,112230;0,105136;0,122999
2018-04-26 18:45:00;0,112035;0,104885;0,122606
2018-04-26 19:00:00;0,111845;0,104636;0,122216
2018-04-26 19:15:00;0,111665;0,104391;0,121833
2018-04-26 19:30:00;0,111525;0,104240;0,121642
2018-04-26 19:45:00;0,111375;0,104173;0,121629
2018-04-26 20:00:00;0,111235;0,104115;0,121627
2018-04-26 20:15:00;0,111105;0,104064;0,121636
2018-04-26 20:30:00;0,110946;0,104008;0,121747
2018-04-26 20:45:00;0,110775;0,103881;0,121697
2018-04-26 21:00:00;0,110609;0,103758;0,121652
2018-04-26 21:15:00;0,110448;0,103640;0,121612
2018-04-26 21:30:00;0,110464;0,103764;0,121605
2018-04-26 21:45:00;0,110527;0,103909;0,121515
2018-04-26 22:00:00;0,110593;0,104056;0,121428
2018-04-26 22:15:00;0,110662;0,104206;0,121344
2018-04-26 22:30:00;0,110699;0,104324;0,121104
2018-04-26 22:45:00;0,110568;0,104208;0,120843
2018-04-26 23:00:00;0,110441;0,104095;0,120585
2018-04-26 23:15:00;0,110317;0,103984;0,120330
2018-04-26 23:30:00;0,110208;0,103855;0,120059
2018-04-26 23:45:00;0,110137;0,103762;0,119951
2018-04-27 00:00:00;0,110065;0,103669;0,119841
2018-04-27 00:15:00;0,109992;0,103576;0,119731
2018-04-27 00:30:00;0,109829;0,103394;0,119305
2018-04-27 00:45:00;0,109660;0,103239;0,118904
2018-04-27 01:00:00;0,109497;0,103089;0,118511
2018-04-27 01:15:00;0,109340;0,102944;0,118123
2018-04-27 01:30:00;0,109216;0,102786;0,118030
2018-04-27 01:45:00;0,109178;0,102711;0,118248
2018-04-27 02:00:00;0,109131;0,102629;0,118456
2018-04-27 02:15:00;0,109073;0,102538;0,118653
2018-04-27 02:30:00;0,108980;0,102465;0,118449
2018-04-27 02:45:00;0,108869;0,102420;0,117969
2018-04-27 03:00:00;0,108779;0,102391;0,117511
2018-04-27 03:15:00;0,108709;0,102380;0,117074
2018-04-27 03:30:00;0,108668;0,102358;0,116908
2018-04-27 03:45:00;0,108689;0,102339;0,117169
2018-04-27 04:00:00;0,108723;0,102329;0,117442
2018-04-27 04:15:00;0,108767;0,102327;0,117725
2018-04-27 04:30:00;0,108607;0,102187;0,117565
2018-04-27 04:45:00;0,108492;0,102119;0,117210
2018-04-27 05:00:00;0,108418;0,102080;0,116891
2018-04-27 05:15:00;0,108385;0,102071;0,116611
2018-04-27 05:30:00;0,108395;0,102138;0,116546
2018-04-27 05:45:00;0,108676;0,102394;0,116989
2018-04-27 06:00:00;0,108967;0,102657;0,117443
2018-04-27 06:15:00;0,109270;0,102930;0,117907
2018-04-27 06:30:00;0,109616;0,103303;0,118225
2018-04-27 06:45:00;0,109964;0,103636;0,118371
2018-04-27 07:00:00;0,110299;0,103958;0,118503
2018-04-27 07:15:00;0,110623;0,104271;0,118623
2018-04-27 07:30:00;0,111068;0,104553;0,119076
2018-04-27 07:45:00;0,111458;0,104724;0,119663
2018-04-27 08:00:00;0,111835;0,104883;0,120237
2018-04-27 08:15:00;0,112202;0,105036;0,120803
2018-04-27 08:30:00;0,112637;0,105361;0,121752
2018-04-27 08:45:00;0,112924;0,105695;0,122342
2018-04-27 09:00:00;0,113211;0,106031;0,122934
2018-04-27 09:15:00;0,113498;0,106368;0,123528
2018-04-27 09:30:00;0,113797;0,106743;0,124205
2018-04-27 09:45:00;0,114009;0,106931;0,124482
2018-04-27 10:00:00;0,114216;0,107118;0,124757
2018-04-27 10:15:00;0,114419;0,107304;0,125030
2018-04-27 10:30:00;0,114742;0,107663;0,125437
2018-04-27 10:45:00;0,115037;0,107978;0,125750
2018-04-27 11:00:00;0,115325;0,108289;0,126059
2018-04-27 11:15:00;0,115606;0,108594;0,126360
2018-04-27 11:30:00;0,115900;0,108950;0,126943
2018-04-27 11:45:00;0,116062;0,109126;0,127385
2018-04-27 12:00:00;0,116221;0,109301;0,127824
2018-04-27 12:15:00;0,116380;0,109476;0,128265
2018-04-27 12:30:00;0,116542;0,109616;0,128555
2018-04-27 12:45:00;0,116688;0,109708;0,128566
2018-04-27 13:00:00;0,116837;0,109803;0,128579
2018-04-27 13:15:00;0,116991;0,109906;0,128602
2018-04-27 13:30:00;0,117076;0,109985;0,128425
2018-04-27 13:45:00;0,117177;0,110122;0,128424
2018-04-27 14:00:00;0,117289;0,110270;0,128436
2018-04-27 14:15:00;0,117414;0,110431;0,128464
2018-04-27 14:30:00;0,117497;0,110461;0,128503
2018-04-27 14:45:00;0,117637;0,110509;0,128734
2018-04-27 15:00:00;0,117746;0,110531;0,128932
2018-04-27 15:15:00;0,117826;0,110531;0,129101
2018-04-27 15:30:00;0,117676;0,110451;0,129100
2018-04-27 15:45:00;0,117537;0,110477;0,129058
2018-04-27 16:00:00;0,117383;0,110490;0,128999
2018-04-27 16:15:00;0,117217;0,110493;0,128928
2018-04-27 16:30:00;0,117035;0,110337;0,128628
2018-04-27 16:45:00;0,116993;0,110186;0,128404
2018-04-27 17:00:00;0,116905;0,109995;0,128130
2018-04-27 17:15:00;0,116769;0,109762;0,127803
2018-04-27 17:30:00;0,116965;0,109892;0,127427
2018-04-27 17:45:00;0,117111;0,110123;0,127208
2018-04-27 18:00:00;0,117250;0,110345;0,126978
2018-04-27 18:15:00;0,117375;0,110551;0,126731
2018-04-27 18:30:00;0,117594;0,110756;0,126661
2018-04-27 18:45:00;0,117437;0,110551;0,126584
2018-04-27 19:00:00;0,117283;0,110346;0,126507
2018-04-27 19:15:00;0,117138;0,110146;0,126437
2018-04-27 19:30:00;0,117040;0,109989;0,126596
2018-04-27 19:45:00;0,116862;0,109842;0,126590
2018-04-27 20:00:00;0,116697;0,109705;0,126597
2018-04-27 20:15:00;0,116543;0,109579;0,126615
2018-04-27 20:30:00;0,116332;0,109480;0,126508
2018-04-27 20:45:00;0,116106;0,109365;0,126203
2018-04-27 21:00:00;0,115887;0,109255;0,125905
2018-04-27 21:15:00;0,115673;0,109150;0,125613
2018-04-27 21:30:00;0,115414;0,109002;0,125213
2018-04-27 21:45:00;0,115234;0,108845;0,124961
2018-04-27 22:00:00;0,115060;0,108692;0,124715
2018-04-27 22:15:00;0,114890;0,108544;0,124474
2018-04-27 22:30:00;0,114655;0,108261;0,124169
2018-04-27 22:45:00;0,114490;0,108042;0,123998
2018-04-27 23:00:00;0,114338;0,107833;0,123841
2018-04-27 23:15:00;0,114200;0,107636;0,123698
2018-04-27 23:30:00;0,114010;0,107344;0,123565
2018-04-27 23:45:00;0,113892;0,107193;0,123504
2018-04-28 00:00:00;0,113765;0,107033;0,123433
2018-04-28 00:15:00;0,113628;0,106865;0,123352
2018-04-28 00:30:00;0,113455;0,106689;0,123168
2018-04-28 00:45:00;0,113342;0,106615;0,122982
2018-04-28 01:00:00;0,113234;0,106546;0,122803
2018-04-28 01:15:00;0,113132;0,106482;0,122629
2018-04-28 01:30:00;0,113056;0,106405;0,122470
2018-04-28 01:45:00;0,112990;0,106315;0,122388
2018-04-28 02:00:00;0,112905;0,106209;0,122285
2018-04-28 02:15:00;0,112800;0,106085;0,122160
2018-04-28 02:30:00;0,112702;0,105947;0,122253
2018-04-28 02:45:00;0,112590;0,105831;0,122344
2018-04-28 03:00:00;0,112503;0,105737;0,122462
2018-04-28 03:15:00;0,112443;0,105665;0,122608
2018-04-28 03:30:00;0,112351;0,105545;0,122613
2018-04-28 03:45:00;0,112274;0,105458;0,122424
2018-04-28 04:00:00;0,112211;0,105382;0,122250
2018-04-28 04:15:00;0,112160;0,105314;0,122086
2018-04-28 04:30:00;0,111954;0,105075;0,122023
2018-04-28 04:45:00;0,111869;0,104956;0,122194
2018-04-28 05:00:00;0,111830;0,104871;0,122408
2018-04-28 05:15:00;0,111838;0,104823;0,122670
2018-04-28 05:30:00;0,111752;0,104828;0,122267
2018-04-28 05:45:00;0,111875;0,105045;0,121813
2018-04-28 06:00:00;0,111987;0,105250;0,121344
2018-04-28 06:15:00;0,112090;0,105448;0,120864
2018-04-28 06:30:00;0,112162;0,105549;0,120626
2018-04-28 06:45:00;0,112354;0,105615;0,121074
2018-04-28 07:00:00;0,112527;0,105665;0,121503
2018-04-28 07:15:00;0,112688;0,105705;0,121921
2018-04-28 07:30:00;0,112786;0,105763;0,122232
2018-04-28 07:45:00;0,112890;0,105896;0,122275
2018-04-28 08:00:00;0,112992;0,106028;0,122317
2018-04-28 08:15:00;0,113105;0,106173;0,122373
2018-04-28 08:30:00;0,113180;0,106328;0,122535
2018-04-28 08:45:00;0,113310;0,106463;0,122800
2018-04-28 09:00:00;0,113441;0,106599;0,123065
2018-04-28 09:15:00;0,113581;0,106746;0,123344
2018-04-28 09:30:00;0,113708;0,106918;0,123452
2018-04-28 09:45:00;0,113869;0,107078;0,123454
2018-04-28 10:00:00;0,114027;0,107239;0,123455
2018-04-28 10:15:00;0,114184;0,107400;0,123457
2018-04-28 10:30:00;0,114397;0,107577;0,123891
2018-04-28 10:45:00;0,114623;0,107731;0,124500
2018-04-28 11:00:00;0,114849;0,107887;0,125109
2018-04-28 11:15:00;0,115067;0,108036;0,125711
2018-04-28 11:30:00;0,115283;0,108184;0,126157
2018-04-28 11:45:00;0,115425;0,108308;0,126156
2018-04-28 12:00:00;0,115544;0,108410;0,126129
2018-04-28 12:15:00;0,115654;0,108507;0,126094
2018-04-28 12:30:00;0,115737;0,108613;0,125970
2018-04-28 12:45:00;0,115806;0,108706;0,125984
2018-04-28 13:00:00;0,115875;0,108800;0,125999
2018-04-28 13:15:00;0,115960;0,108914;0,126038
2018-04-28 13:30:00;0,115994;0,108913;0,125995
2018-04-28 13:45:00;0,116035;0,108890;0,126026
2018-04-28 14:00:00;0,116074;0,108869;0,126058
2018-04-28 14:15:00;0,116102;0,108841;0,126081
2018-04-28 14:30:00;0,116112;0,108852;0,126378
2018-04-28 14:45:00;0,116156;0,108966;0,126742
2018-04-28 15:00:00;0,116195;0,109079;0,127103
2018-04-28 15:15:00;0,116229;0,109190;0,127462
2018-04-28 15:30:00;0,116242;0,109279;0,127511
2018-04-28 15:45:00;0,116232;0,109294;0,127243
2018-04-28 16:00:00;0,116215;0,109305;0,126967
2018-04-28 16:15:00;0,116187;0,109306;0,126680
2018-04-28 16:30:00;0,116229;0,109237;0,126448
2018-04-28 16:45:00;0,116239;0,109145;0,126468
2018-04-28 17:00:00;0,116217;0,109023;0,126451
2018-04-28 17:15:00;0,116154;0,108863;0,126387
2018-04-28 17:30:00;0,116111;0,108754;0,126284
2018-04-28 17:45:00;0,115945;0,108667;0,126068
2018-04-28 18:00:00;0,115770;0,108570;0,125839
2018-04-28 18:15:00;0,115585;0,108462;0,125597
2018-04-28 18:30:00;0,115484;0,108402;0,125512
2018-04-28 18:45:00;0,115330;0,108257;0,125425
2018-04-28 19:00:00;0,115186;0,108117;0,125344
2018-04-28 19:15:00;0,115054;0,107985;0,125274
2018-04-28 19:30:00;0,115077;0,107991;0,125057
2018-04-28 19:45:00;0,115033;0,107960;0,124699
2018-04-28 20:00:00;0,115001;0,107940;0,124355
2018-04-28 20:15:00;0,114982;0,107930;0,124024
2018-04-28 20:30:00;0,114964;0,107917;0,123909
2018-04-28 20:45:00;0,114822;0,107792;0,123973
2018-04-28 21:00:00;0,114682;0,107669;0,124039
2018-04-28 21:15:00;0,114545;0,107548;0,124108
2018-04-28 21:30:00;0,114566;0,107518;0,124388
2018-04-28 21:45:00;0,114602;0,107505;0,124470
2018-04-28 22:00:00;0,114642;0,107495;0,124556
2018-04-28 22:15:00;0,114684;0,107487;0,124644
2018-04-28 22:30:00;0,114749;0,107550;0,124768
2018-04-28 22:45:00;0,114668;0,107534;0,124693
2018-04-28 23:00:00;0,114595;0,107524;0,124627
2018-04-28 23:15:00;0,114529;0,107520;0,124568
2018-04-28 23:30:00;0,114405;0,107434;0,124214
2018-04-28 23:45:00;0,114262;0,107280;0,123829
2018-04-29 00:00:00;0,114113;0,107120;0,123438
2018-04-29 00:15:00;0,113958;0,106956;0,123040
2018-04-29 00:30:00;0,113859;0,106965;0,122774
2018-04-29 00:45:00;0,113826;0,107063;0,122812
2018-04-29 01:00:00;0,113801;0,107168;0,122859
2018-04-29 01:15:00;0,113785;0,107280;0,122915
2018-04-29 01:30:00;0,113722;0,107289;0,122953
2018-04-29 01:45:00;0,113586;0,107109;0,122842
2018-04-29 02:00:00;0,113433;0,106915;0,122711
2018-04-29 02:15:00;0,113261;0,106705;0,122562
2018-04-29 02:30:00;0,113133;0,106607;0,122524
2018-04-29 02:45:00;0,113063;0,106623;0,122517
2018-04-29 03:00:00;0,113016;0,106658;0,122534
2018-04-29 03:15:00;0,112991;0,106712;0,122574
2018-04-29 03:30:00;0,112918;0,106669;0,122471
2018-04-29 03:45:00;0,112826;0,106535;0,122283
2018-04-29 04:00:00;0,112753;0,106416;0,122113
2018-04-29 04:15:00;0,112696;0,106309;0,121957
2018-04-29 04:30:00;0,112543;0,106121;0,121692
2018-04-29 04:45:00;0,112522;0,106098;0,121652
2018-04-29 05:00:00;0,112538;0,106101;0,121647
2018-04-29 05:15:00;0,112591;0,106132;0,121677
2018-04-29 05:30:00;0,112550;0,106115;0,121490
2018-04-29 05:45:00;0,112675;0,106234;0,121486
2018-04-29 06:00:00;0,112813;0,106363;0,121492
2018-04-29 06:15:00;0,112963;0,106501;0,121511
2018-04-29 06:30:00;0,112995;0,106548;0,121520
2018-04-29 06:45:00;0,113163;0,106677;0,121786
2018-04-29 07:00:00;0,113318;0,106793;0,122038
2018-04-29 07:15:00;0,113466;0,106904;0,122284
2018-04-29 07:30:00;0,113640;0,107009;0,122614
2018-04-29 07:45:00;0,113943;0,107215;0,122967
2018-04-29 08:00:00;0,114258;0,107435;0,123336
2018-04-29 08:15:00;0,114581;0,107662;0,123714
2018-04-29 08:30:00;0,114872;0,107956;0,123966
2018-04-29 08:45:00;0,115111;0,108235;0,124107
2018-04-29 09:00:00;0,115324;0,108485;0,124213
2018-04-29 09:15:00;0,115517;0,108716;0,124295
2018-04-29 09:30:00;0,115672;0,108924;0,124429
2018-04-29 09:45:00;0,115858;0,109064;0,124686
2018-04-29 10:00:00;0,116062;0,109226;0,124970
2018-04-29 10:15:00;0,116294;0,109420;0,125291
2018-04-29 10:30:00;0,116647;0,109679;0,125934
2018-04-29 10:45:00;0,117022;0,109951;0,126514
2018-04-29 11:00:00;0,117380;0,110210;0,127077
2018-04-29 11:15:00;0,117722;0,110456;0,127625
2018-04-29 11:30:00;0,118025;0,110670;0,128249
2018-04-29 11:45:00;0,118206;0,110823;0,128558
2018-04-29 12:00:00;0,118388;0,110977;0,128868
2018-04-29 12:15:00;0,118580;0,111143;0,129192
2018-04-29 12:30:00;0,118773;0,111332;0,129218
2018-04-29 12:45:00;0,118985;0,111540;0,129149
2018-04-29 13:00:00;0,119193;0,111748;0,129080
2018-04-29 13:15:00;0,119399;0,111959;0,129012
2018-04-29 13:30:00;0,119591;0,112076;0,129258
2018-04-29 13:45:00;0,119763;0,112159;0,129788
2018-04-29 14:00:00;0,119922;0,112232;0,130305
2018-04-29 14:15:00;0,120066;0,112292;0,130808
2018-04-29 14:30:00;0,120138;0,112371;0,130846
2018-04-29 14:45:00;0,120183;0,112514;0,130533
2018-04-29 15:00:00;0,120219;0,112651;0,130212
2018-04-29 15:15:00;0,120237;0,112773;0,129872
2018-04-29 15:30:00;0,120267;0,112791;0,129770
2018-04-29 15:45:00;0,120313;0,112746;0,130077
2018-04-29 16:00:00;0,120333;0,112680;0,130357
2018-04-29 16:15:00;0,120318;0,112580;0,130597
2018-04-29 16:30:00;0,120278;0,112448;0,130734
2018-04-29 16:45:00;0,120143;0,112349;0,130544
2018-04-29 17:00:00;0,119962;0,112210;0,130302
2018-04-29 17:15:00;0,119737;0,112030;0,130011
2018-04-29 17:30:00;0,119536;0,111946;0,129693
2018-04-29 17:45:00;0,119300;0,111844;0,129413
2018-04-29 18:00:00;0,119065;0,111741;0,129132
2018-04-29 18:15:00;0,118827;0,111631;0,128845
2018-04-29 18:30:00;0,118645;0,111531;0,128421
2018-04-29 18:45:00;0,118422;0,111315;0,128000
2018-04-29 19:00:00;0,118217;0,111111;0,127595
2018-04-29 19:15:00;0,118031;0,110921;0,127208
2018-04-29 19:30:00;0,117934;0,110846;0,127036
2018-04-29 19:45:00;0,117833;0,110803;0,127052
2018-04-29 20:00:00;0,117761;0,110783;0,127097
2018-04-29 20:15:00;0,117716;0,110786;0,127172
2018-04-29 20:30:00;0,117738;0,110765;0,127470
2018-04-29 20:45:00;0,117709;0,110658;0,127591
2018-04-29 21:00:00;0,117664;0,110538;0,127695
2018-04-29 21:15:00;0,117603;0,110404;0,127782
2018-04-29 21:30:00;0,117641;0,110415;0,127761
2018-04-29 21:45:00;0,117627;0,110464;0,127532
2018-04-29 22:00:00;0,117617;0,110516;0,127308
2018-04-29 22:15:00;0,117611;0,110572;0,127089
2018-04-29 22:30:00;0,117582;0,110638;0,126941
2018-04-29 22:45:00;0,117439;0,110548;0,126886
2018-04-29 23:00:00;0,117294;0,110457;0,126829
2018-04-29 23:15:00;0,117147;0,110363;0,126769
2018-04-29 23:30:00;0,117049;0,110229;0,126828
2018-04-29 23:45:00;0,116972;0,110083;0,126813
2018-04-30 00:00:00;0,116892;0,109934;0,126793
2018-04-30 00:15:00;0,116808;0,109782;0,126770
2018-04-30 00:30:00;0,116688;0,109590;0,126677
2018-04-30 00:45:00;0,116513;0,109433;0,126459
2018-04-30 01:00:00;0,116338;0,109275;0,126241
2018-04-30 01:15:00;0,116163;0,109117;0,126024
2018-04-30 01:30:00;0,116035;0,108965;0,126017
2018-04-30 01:45:00;0,115929;0,108841;0,126066
2018-04-30 02:00:00;0,115813;0,108708;0,126104
2018-04-30 02:15:00;0,115688;0,108567;0,126132
2018-04-30 02:30:00;0,115553;0,108393;0,125882
2018-04-30 02:45:00;0,115364;0,108208;0,125415
2018-04-30 03:00:00;0,115178;0,108025;0,124951
2018-04-30 03:15:00;0,114995;0,107846;0,124491
2018-04-30 03:30:00;0,114783;0,107679;0,124094
2018-04-30 03:45:00;0,114591;0,107553;0,123984
2018-04-30 04:00:00;0,114412;0,107437;0,123887
2018-04-30 04:15:00;0,114243;0,107327;0,123798
2018-04-30 04:30:00;0,113897;0,107130;0,123482
2018-04-30 04:45:00;0,113629;0,106959;0,123151
2018-04-30 05:00:00;0,113388;0,106807;0,122846
2018-04-30 05:15:00;0,113179;0,106680;0,122572
2018-04-30 05:30:00;0,112990;0,106538;0,122408
2018-04-30 05:45:00;0,113034;0,106527;0,122526
2018-04-30 06:00:00;0,113089;0,106524;0,122655
2018-04-30 06:15:00;0,113147;0,106523;0,122786
2018-04-30 06:30:00;0,113265;0,106531;0,123003
2018-04-30 06:45:00;0,113416;0,106601;0,123166
2018-04-30 07:00:00;0,113578;0,106681;0,123343
2018-04-30 07:15:00;0,113751;0,106769;0,123530
2018-04-30 07:30:00;0,114024;0,106877;0,123737
2018-04-30 07:45:00;0,114242;0,106977;0,123860
2018-04-30 08:00:00;0,114446;0,107064;0,123968
2018-04-30 08:15:00;0,114627;0,107128;0,124048
2018-04-30 08:30:00;0,114828;0,107317;0,124226
2018-04-30 08:45:00;0,114944;0,107500;0,124403
2018-04-30 09:00:00;0,115077;0,107700;0,124599
2018-04-30 09:15:00;0,115234;0,107924;0,124825
2018-04-30 09:30:00;0,115223;0,108139;0,124719
2018-04-30 09:45:00;0,115190;0,108230;0,124515
2018-04-30 10:00:00;0,115147;0,108315;0,124302
2018-04-30 10:15:00;0,115094;0,108393;0,124080
2018-04-30 10:30:00;0,115183;0,108503;0,123931
2018-04-30 10:45:00;0,115426;0,108614;0,124103
2018-04-30 11:00:00;0,115647;0,108705;0,124251
2018-04-30 11:15:00;0,115846;0,108779;0,124377
2018-04-30 11:30:00;0,115934;0,108865;0,124643
2018-04-30 11:45:00;0,115855;0,108901;0,124813
2018-04-30 12:00:00;0,115790;0,108951;0,125000
2018-04-30 12:15:00;0,115735;0,109011;0,125199
2018-04-30 12:30:00;0,115848;0,109135;0,125350
2018-04-30 12:45:00;0,116039;0,109217;0,125325
2018-04-30 13:00:00;0,116226;0,109298;0,125298
2018-04-30 13:15:00;0,116403;0,109373;0,125263
2018-04-30 13:30:00;0,116468;0,109445;0,125059
2018-04-30 13:45:00;0,116380;0,109474;0,124926
2018-04-30 14:00:00;0,116299;0,109513;0,124805
2018-04-30 14:15:00;0,116205;0,109540;0,124670
2018-04-30 14:30:00;0,116062;0,109414;0,124516
2018-04-30 14:45:00;0,116016;0,109281;0,124519
2018-04-30 15:00:00;0,115963;0,109142;0,124514
2018-04-30 15:15:00;0,115911;0,109008;0,124514
2018-04-30 15:30:00;0,115831;0,108829;0,124591
2018-04-30 15:45:00;0,115788;0,108800;0,124681
2018-04-30 16:00:00;0,115735;0,108763;0,124760
2018-04-30 16:15:00;0,115667;0,108713;0,124824
2018-04-30 16:30:00;0,115480;0,108498;0,124594
2018-04-30 16:45:00;0,115286;0,108299;0,124251
2018-04-30 17:00:00;0,115062;0,108071;0,123873
2018-04-30 17:15:00;0,114815;0,107821;0,123468
2018-04-30 17:30:00;0,114534;0,107548;0,123023
2018-04-30 17:45:00;0,114330;0,107404;0,122827
2018-04-30 18:00:00;0,114117;0,107251;0,122621
2018-04-30 18:15:00;0,113891;0,107085;0,122398
2018-04-30 18:30:00;0,113743;0,106928;0,122358
2018-04-30 18:45:00;0,113603;0,106762;0,122321
2018-04-30 19:00:00;0,113470;0,106600;0,122289
2018-04-30 19:15:00;0,113348;0,106443;0,122264
2018-04-30 19:30:00;0,113285;0,106500;0,122008
2018-04-30 19:45:00;0,113165;0,106561;0,121588
2018-04-30 20:00:00;0,113065;0,106639;0,121189
2018-04-30 20:15:00;0,112985;0,106734;0,120812
2018-04-30 20:30:00;0,112837;0,106711;0,120362
2018-04-30 20:45:00;0,112658;0,106499;0,120173
2018-04-30 21:00:00;0,112473;0,106281;0,119977
2018-04-30 21:15:00;0,112282;0,106058;0,119776
2018-04-30 21:30:00;0,112258;0,105968;0,119812
2018-04-30 21:45:00;0,112320;0,106011;0,119940
2018-04-30 22:00:00;0,112387;0,106058;0,120073
2018-04-30 22:15:00;0,112459;0,106110;0,120211
2018-04-30 22:30:00;0,112492;0,106169;0,120323
2018-04-30 22:45:00;0,112357;0,106095;0,120196
2018-04-30 23:00:00;0,112223;0,106021;0,120070
2018-04-30 23:15:00;0,112089;0,105948;0,119945
2018-04-30 23:30:00;0,111774;0,106024;0,119456
2018-04-30 23:45:00;0,111501;0,106097;0,118997
2018-05-01 00:00:00;0,111228;0,106168;0,118538
2018-05-01 00:15:00;0,110953;0,106238;0,118078
2018-05-01 00:30:00;0,110603;0,106243;0,117682
2018-05-01 00:45:00;0,110438;0,106101;0,117654
2018-05-01 01:00:00;0,110277;0,105962;0,117630
2018-05-01 01:15:00;0,110121;0,105828;0,117611
2018-05-01 01:30:00;0,109973;0,105648;0,117509
2018-05-01 01:45:00;0,109899;0,105530;0,117340
2018-05-01 02:00:00;0,109817;0,105407;0,117163
2018-05-01 02:15:00;0,109729;0,105277;0,116979
2018-05-01 02:30:00;0,109691;0,105160;0,117013
2018-05-01 02:45:00;0,109652;0,105094;0,117137
2018-05-01 03:00:00;0,109621;0,105035;0,117269
2018-05-01 03:15:00;0,109599;0,104984;0,117411
2018-05-01 03:30:00;0,109500;0,104872;0,117448
2018-05-01 03:45:00;0,109360;0,104754;0,117276
2018-05-01 04:00:00;0,109225;0,104640;0,117108
2018-05-01 04:15:00;0,109094;0,104527;0,116943
2018-05-01 04:30:00;0,108816;0,104317;0,116565
2018-05-01 04:45:00;0,108647;0,104196;0,116325
2018-05-01 05:00:00;0,108492;0,104084;0,116096
2018-05-01 05:15:00;0,108349;0,103983;0,115880
2018-05-01 05:30:00;0,108236;0,103913;0,115968
2018-05-01 05:45:00;0,108291;0,103957;0,116290
2018-05-01 06:00:00;0,108341;0,103994;0,116604
2018-05-01 06:15:00;0,108389;0,104028;0,116915
2018-05-01 06:30:00;0,108445;0,104132;0,117182
2018-05-01 06:45:00;0,108485;0,104211;0,117153
2018-05-01 07:00:00;0,108523;0,104286;0,117120
