;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-01 00:15:00;0,044294;0,020889;0,087031
2018-01-01 00:30:00;0,044252;0,020852;0,086959
2018-01-01 00:45:00;0,044211;0,020815;0,086888
2018-01-01 01:00:00;0,044170;0,020777;0,086816
2018-01-01 01:15:00;0,044128;0,020740;0,086745
2018-01-01 01:30:00;0,044090;0,020741;0,086712
2018-01-01 01:45:00;0,044092;0,020779;0,086746
2018-01-01 02:00:00;0,044093;0,020818;0,086778
2018-01-01 02:15:00;0,044093;0,020856;0,086808
2018-01-01 02:30:00;0,044146;0,020901;0,087058
2018-01-01 02:45:00;0,044195;0,020909;0,087270
2018-01-01 03:00:00;0,044244;0,020916;0,087482
2018-01-01 03:15:00;0,044294;0,020923;0,087696
2018-01-01 03:30:00;0,044621;0,021021;0,088616
2018-01-01 03:45:00;0,044896;0,021113;0,089316
2018-01-01 04:00:00;0,045171;0,021205;0,090014
2018-01-01 04:15:00;0,045446;0,021297;0,090712
2018-01-01 04:30:00;0,047670;0,021806;0,096791
2018-01-01 04:45:00;0,049617;0,022223;0,102162
2018-01-01 05:00:00;0,051563;0,022641;0,107533
2018-01-01 05:15:00;0,053509;0,023059;0,112903
2018-01-01 05:30:00;0,062436;0,026944;0,132915
2018-01-01 05:45:00;0,069413;0,030412;0,147543
2018-01-01 06:00:00;0,076390;0,033880;0,162170
2018-01-01 06:15:00;0,083367;0,037349;0,176796
2018-01-01 06:30:00;0,095083;0,043216;0,205409
2018-01-01 06:45:00;0,099818;0,045616;0,219382
2018-01-01 07:00:00;0,104553;0,048017;0,233354
2018-01-01 07:15:00;0,109288;0,050417;0,247315
2018-01-01 07:30:00;0,117608;0,054311;0,270345
2018-01-01 07:45:00;0,121185;0,055808;0,279357
2018-01-01 08:00:00;0,124757;0,057307;0,288329
2018-01-01 08:15:00;0,128326;0,058809;0,297264
2018-01-01 08:30:00;0,132604;0,060770;0,307689
2018-01-01 08:45:00;0,133295;0,061240;0,309012
2018-01-01 09:00:00;0,133986;0,061709;0,310335
2018-01-01 09:15:00;0,134681;0,062177;0,311688
2018-01-01 09:30:00;0,135302;0,062680;0,312378
2018-01-01 09:45:00;0,135214;0,062724;0,311568
2018-01-01 10:00:00;0,135124;0,062769;0,310750
2018-01-01 10:15:00;0,135033;0,062814;0,309931
2018-01-01 10:30:00;0,134739;0,062742;0,307363
2018-01-01 10:45:00;0,134524;0,062632;0,305502
2018-01-01 11:00:00;0,134312;0,062520;0,303667
2018-01-01 11:15:00;0,134104;0,062405;0,301874
2018-01-01 11:30:00;0,132739;0,061974;0,295029
2018-01-01 11:45:00;0,131580;0,061658;0,289962
2018-01-01 12:00:00;0,130424;0,061340;0,284911
2018-01-01 12:15:00;0,129269;0,061022;0,279873
2018-01-01 12:30:00;0,128368;0,060418;0,277695
2018-01-01 12:45:00;0,128630;0,060127;0,280625
2018-01-01 13:00:00;0,128894;0,059836;0,283572
2018-01-01 13:15:00;0,129159;0,059544;0,286525
2018-01-01 13:30:00;0,128380;0,058768;0,287208
2018-01-01 13:45:00;0,127351;0,058275;0,285063
2018-01-01 14:00:00;0,126322;0,057783;0,282923
2018-01-01 14:15:00;0,125292;0,057290;0,280784
2018-01-01 14:30:00;0,122446;0,056141;0,273179
2018-01-01 14:45:00;0,120643;0,055475;0,267855
2018-01-01 15:00:00;0,118838;0,054811;0,262518
2018-01-01 15:15:00;0,117029;0,054149;0,257148
2018-01-01 15:30:00;0,111860;0,051874;0,243970
2018-01-01 15:45:00;0,108503;0,050259;0,236227
2018-01-01 16:00:00;0,105142;0,048646;0,228454
2018-01-01 16:15:00;0,101779;0,047034;0,220662
2018-01-01 16:30:00;0,094591;0,042829;0,204504
2018-01-01 16:45:00;0,090759;0,040238;0,196118
2018-01-01 17:00:00;0,086927;0,037647;0,187737
2018-01-01 17:15:00;0,083097;0,035055;0,179359
2018-01-01 17:30:00;0,076057;0,031039;0,162655
2018-01-01 17:45:00;0,072844;0,029616;0,154317
2018-01-01 18:00:00;0,069630;0,028192;0,145979
2018-01-01 18:15:00;0,066417;0,026769;0,137641
2018-01-01 18:30:00;0,061683;0,024890;0,125967
2018-01-01 18:45:00;0,060161;0,024435;0,122625
2018-01-01 19:00:00;0,058639;0,023980;0,119285
2018-01-01 19:15:00;0,057117;0,023526;0,115945
2018-01-01 19:30:00;0,054838;0,022945;0,111026
2018-01-01 19:45:00;0,054079;0,022820;0,109442
2018-01-01 20:00:00;0,053320;0,022695;0,107858
2018-01-01 20:15:00;0,052560;0,022570;0,106272
2018-01-01 20:30:00;0,051171;0,022366;0,102818
2018-01-01 20:45:00;0,050540;0,022288;0,100946
2018-01-01 21:00:00;0,049910;0,022209;0,099075
2018-01-01 21:15:00;0,049280;0,022130;0,097206
2018-01-01 21:30:00;0,048282;0,022009;0,094216
2018-01-01 21:45:00;0,047914;0,021967;0,093096
2018-01-01 22:00:00;0,047546;0,021925;0,091975
2018-01-01 22:15:00;0,047178;0,021883;0,090854
2018-01-01 22:30:00;0,046694;0,021807;0,089550
2018-01-01 22:45:00;0,046578;0,021772;0,089366
2018-01-01 23:00:00;0,046462;0,021738;0,089182
2018-01-01 23:15:00;0,046345;0,021704;0,088997
2018-01-01 23:30:00;0,051952;0,028291;0,091195
2018-01-01 23:45:00;0,057674;0,034912;0,093575
2018-01-02 00:00:00;0,063396;0,041533;0,095956
2018-01-02 00:15:00;0,069118;0,048154;0,098336
2018-01-02 00:30:00;0,074744;0,054781;0,100623
2018-01-02 00:45:00;0,074647;0,054788;0,100527
2018-01-02 01:00:00;0,074550;0,054795;0,100430
2018-01-02 01:15:00;0,074452;0,054802;0,100332
2018-01-02 01:30:00;0,074318;0,054725;0,100196
2018-01-02 01:45:00;0,074281;0,054642;0,100153
2018-01-02 02:00:00;0,074243;0,054559;0,100112
2018-01-02 02:15:00;0,074206;0,054476;0,100070
2018-01-02 02:30:00;0,074278;0,054390;0,100808
2018-01-02 02:45:00;0,074385;0,054388;0,101584
2018-01-02 03:00:00;0,074492;0,054387;0,102360
2018-01-02 03:15:00;0,074600;0,054385;0,103136
2018-01-02 03:30:00;0,075157;0,054556;0,104747
2018-01-02 03:45:00;0,075605;0,054730;0,105579
2018-01-02 04:00:00;0,076054;0,054904;0,106412
2018-01-02 04:15:00;0,076503;0,055077;0,107245
2018-01-02 04:30:00;0,080256;0,056431;0,114220
2018-01-02 04:45:00;0,083559;0,057612;0,120361
2018-01-02 05:00:00;0,086863;0,058793;0,126502
2018-01-02 05:15:00;0,090166;0,059974;0,132643
2018-01-02 05:30:00;0,105835;0,071295;0,154832
2018-01-02 05:45:00;0,118200;0,081436;0,170879
2018-01-02 06:00:00;0,130565;0,091577;0,186925
2018-01-02 06:15:00;0,142929;0,101718;0,202970
2018-01-02 06:30:00;0,163193;0,118031;0,231191
2018-01-02 06:45:00;0,171092;0,124203;0,243366
2018-01-02 07:00:00;0,178991;0,130375;0,255540
2018-01-02 07:15:00;0,186888;0,136549;0,267701
2018-01-02 07:30:00;0,199634;0,146011;0,289264
2018-01-02 07:45:00;0,204476;0,149304;0,298625
2018-01-02 08:00:00;0,209313;0,152603;0,307952
2018-01-02 08:15:00;0,214146;0,155905;0,317255
2018-01-02 08:30:00;0,219490;0,159765;0,327619
2018-01-02 08:45:00;0,219985;0,160339;0,328567
2018-01-02 09:00:00;0,220485;0,160909;0,329536
2018-01-02 09:15:00;0,220991;0,161474;0,330535
2018-01-02 09:30:00;0,221203;0,162171;0,329501
2018-01-02 09:45:00;0,220905;0,162309;0,327410
2018-01-02 10:00:00;0,220601;0,162452;0,325288
2018-01-02 10:15:00;0,220293;0,162599;0,323148
2018-01-02 10:30:00;0,220053;0,162634;0,321139
2018-01-02 10:45:00;0,220112;0,162534;0,321186
2018-01-02 11:00:00;0,220171;0,162433;0,321242
2018-01-02 11:15:00;0,220238;0,162324;0,321343
2018-01-02 11:30:00;0,218518;0,159447;0,318857
2018-01-02 11:45:00;0,216729;0,156681;0,316240
2018-01-02 12:00:00;0,214943;0,153912;0,313640
2018-01-02 12:15:00;0,213161;0,151140;0,311054
2018-01-02 12:30:00;0,210859;0,148281;0,307654
2018-01-02 12:45:00;0,210351;0,148186;0,306879
2018-01-02 13:00:00;0,209841;0,148091;0,306102
2018-01-02 13:15:00;0,209331;0,147998;0,305326
2018-01-02 13:30:00;0,206968;0,146588;0,301545
2018-01-02 13:45:00;0,205128;0,145263;0,298610
2018-01-02 14:00:00;0,203291;0,143935;0,295697
2018-01-02 14:15:00;0,201462;0,142600;0,292827
2018-01-02 14:30:00;0,196705;0,139522;0,286490
2018-01-02 14:45:00;0,193799;0,137758;0,283171
2018-01-02 15:00:00;0,190893;0,135995;0,279844
2018-01-02 15:15:00;0,187979;0,134238;0,276483
2018-01-02 15:30:00;0,179683;0,128560;0,264907
2018-01-02 15:45:00;0,174312;0,124628;0,256782
2018-01-02 16:00:00;0,168934;0,120702;0,248623
2018-01-02 16:15:00;0,163553;0,116778;0,240441
2018-01-02 16:30:00;0,152184;0,106592;0,222650
2018-01-02 16:45:00;0,146190;0,100332;0,213034
2018-01-02 17:00:00;0,140197;0,094072;0,203419
2018-01-02 17:15:00;0,134205;0,087812;0,193805
2018-01-02 17:30:00;0,123243;0,078193;0,177585
2018-01-02 17:45:00;0,118269;0,074837;0,170970
2018-01-02 18:00:00;0,113297;0,071481;0,164357
2018-01-02 18:15:00;0,108324;0,068124;0,157743
2018-01-02 18:30:00;0,100814;0,063456;0,146964
2018-01-02 18:45:00;0,098275;0,062145;0,142795
2018-01-02 19:00:00;0,095736;0,060834;0,138626
2018-01-02 19:15:00;0,093198;0,059523;0,134457
2018-01-02 19:30:00;0,089300;0,057976;0,128061
2018-01-02 19:45:00;0,087941;0,057740;0,125830
2018-01-02 20:00:00;0,086581;0,057505;0,123598
2018-01-02 20:15:00;0,085221;0,057271;0,121365
2018-01-02 20:30:00;0,082887;0,056901;0,117126
2018-01-02 20:45:00;0,081913;0,056766;0,115116
2018-01-02 21:00:00;0,080940;0,056631;0,113108
2018-01-02 21:15:00;0,079967;0,056496;0,111101
2018-01-02 21:30:00;0,078426;0,056219;0,108128
2018-01-02 21:45:00;0,077857;0,056077;0,107162
2018-01-02 22:00:00;0,077289;0,055935;0,106195
2018-01-02 22:15:00;0,076720;0,055794;0,105227
2018-01-02 22:30:00;0,075919;0,055548;0,104015
2018-01-02 22:45:00;0,075687;0,055443;0,103772
2018-01-02 23:00:00;0,075456;0,055338;0,103529
2018-01-02 23:15:00;0,075226;0,055233;0,103288
2018-01-02 23:30:00;0,074901;0,055095;0,103200
2018-01-02 23:45:00;0,074810;0,055062;0,103358
2018-01-03 00:00:00;0,074719;0,055029;0,103515
2018-01-03 00:15:00;0,074627;0,054996;0,103673
2018-01-03 00:30:00;0,074460;0,054949;0,103764
2018-01-03 00:45:00;0,074386;0,054933;0,103703
2018-01-03 01:00:00;0,074313;0,054917;0,103644
2018-01-03 01:15:00;0,074241;0,054901;0,103585
2018-01-03 01:30:00;0,074105;0,054837;0,103520
2018-01-03 01:45:00;0,074047;0,054787;0,103524
2018-01-03 02:00:00;0,073988;0,054737;0,103528
2018-01-03 02:15:00;0,073930;0,054687;0,103534
2018-01-03 02:30:00;0,073909;0,054577;0,103615
2018-01-03 02:45:00;0,073951;0,054515;0,103705
2018-01-03 03:00:00;0,073994;0,054451;0,103796
2018-01-03 03:15:00;0,074037;0,054388;0,103889
2018-01-03 03:30:00;0,074485;0,054600;0,104691
2018-01-03 03:45:00;0,074896;0,054871;0,105419
2018-01-03 04:00:00;0,075308;0,055142;0,106146
2018-01-03 04:15:00;0,075720;0,055413;0,106874
2018-01-03 04:30:00;0,079506;0,056832;0,113842
2018-01-03 04:45:00;0,082887;0,057975;0,120098
2018-01-03 05:00:00;0,086267;0,059118;0,126351
2018-01-03 05:15:00;0,089646;0,060263;0,132601
2018-01-03 05:30:00;0,105375;0,071147;0,154834
2018-01-03 05:45:00;0,117730;0,080884;0,170826
2018-01-03 06:00:00;0,130086;0,090619;0,186821
2018-01-03 06:15:00;0,142443;0,100354;0,202819
2018-01-03 06:30:00;0,163223;0,116564;0,231929
2018-01-03 06:45:00;0,171650;0,123036;0,245051
2018-01-03 07:00:00;0,180075;0,129510;0,258166
2018-01-03 07:15:00;0,188496;0,135987;0,271264
2018-01-03 07:30:00;0,202162;0,145870;0,295438
2018-01-03 07:45:00;0,207401;0,149281;0,306472
2018-01-03 08:00:00;0,212635;0,152697;0,317479
2018-01-03 08:15:00;0,217867;0,156114;0,328471
2018-01-03 08:30:00;0,223723;0,160317;0,339828
2018-01-03 08:45:00;0,224326;0,161122;0,340067
2018-01-03 09:00:00;0,224927;0,161928;0,340297
2018-01-03 09:15:00;0,225528;0,162733;0,340533
2018-01-03 09:30:00;0,225667;0,163547;0,337715
2018-01-03 09:45:00;0,225179;0,163577;0,334527
2018-01-03 10:00:00;0,224693;0,163606;0,331349
2018-01-03 10:15:00;0,224211;0,163632;0,328195
2018-01-03 10:30:00;0,223712;0,163613;0,324557
2018-01-03 10:45:00;0,223673;0,163588;0,323964
2018-01-03 11:00:00;0,223634;0,163562;0,323376
2018-01-03 11:15:00;0,223599;0,163532;0,322817
2018-01-03 11:30:00;0,222231;0,162061;0,319967
2018-01-03 11:45:00;0,220885;0,160631;0,317626
2018-01-03 12:00:00;0,219546;0,159195;0,315315
2018-01-03 12:15:00;0,218213;0,157754;0,313030
2018-01-03 12:30:00;0,216333;0,156434;0,309555
2018-01-03 12:45:00;0,215790;0,156549;0,308398
2018-01-03 13:00:00;0,215253;0,156660;0,307268
2018-01-03 13:15:00;0,214717;0,156769;0,306150
2018-01-03 13:30:00;0,212064;0,155442;0,302472
2018-01-03 13:45:00;0,209965;0,153991;0,300012
2018-01-03 14:00:00;0,207869;0,152536;0,297574
2018-01-03 14:15:00;0,205774;0,151081;0,295139
2018-01-03 14:30:00;0,200620;0,147316;0,288991
2018-01-03 14:45:00;0,197585;0,144985;0,285416
2018-01-03 15:00:00;0,194547;0,142657;0,281829
2018-01-03 15:15:00;0,191503;0,140334;0,278207
2018-01-03 15:30:00;0,182608;0,133645;0,265717
2018-01-03 15:45:00;0,176767;0,129269;0,256922
2018-01-03 16:00:00;0,170921;0,124898;0,248099
2018-01-03 16:15:00;0,165072;0,120529;0,239259
2018-01-03 16:30:00;0,152944;0,109236;0,220820
2018-01-03 16:45:00;0,146661;0,102314;0,211217
2018-01-03 17:00:00;0,140380;0,095391;0,201616
2018-01-03 17:15:00;0,134099;0,088468;0,192018
2018-01-03 17:30:00;0,122910;0,077865;0,176056
2018-01-03 17:45:00;0,118001;0,074186;0,169690
2018-01-03 18:00:00;0,113091;0,070507;0,163323
2018-01-03 18:15:00;0,108181;0,066829;0,156955
2018-01-03 18:30:00;0,100778;0,061884;0,146907
2018-01-03 18:45:00;0,098285;0,060619;0,143224
2018-01-03 19:00:00;0,095792;0,059353;0,139543
2018-01-03 19:15:00;0,093300;0,058087;0,135862
2018-01-03 19:30:00;0,089412;0,056646;0,129769
2018-01-03 19:45:00;0,088017;0,056471;0,127357
2018-01-03 20:00:00;0,086622;0,056297;0,124946
2018-01-03 20:15:00;0,085227;0,056121;0,122535
2018-01-03 20:30:00;0,082862;0,055903;0,118133
2018-01-03 20:45:00;0,081893;0,055859;0,116142
2018-01-03 21:00:00;0,080922;0,055816;0,114151
2018-01-03 21:15:00;0,079952;0,055773;0,112158
2018-01-03 21:30:00;0,078434;0,055668;0,108958
2018-01-03 21:45:00;0,077886;0,055607;0,107751
2018-01-03 22:00:00;0,077338;0,055546;0,106543
2018-01-03 22:15:00;0,076790;0,055485;0,105335
2018-01-03 22:30:00;0,075965;0,055282;0,103833
2018-01-03 22:45:00;0,075687;0,055142;0,103537
2018-01-03 23:00:00;0,075410;0,055001;0,103242
2018-01-03 23:15:00;0,075133;0,054859;0,102948
2018-01-03 23:30:00;0,075004;0,054779;0,102672
2018-01-03 23:45:00;0,075153;0,054841;0,102689
2018-01-04 00:00:00;0,075300;0,054902;0,102706
2018-01-04 00:15:00;0,075448;0,054965;0,102721
2018-01-04 00:30:00;0,075529;0,055047;0,102636
2018-01-04 00:45:00;0,075462;0,055068;0,102535
2018-01-04 01:00:00;0,075395;0,055089;0,102434
2018-01-04 01:15:00;0,075329;0,055110;0,102334
2018-01-04 01:30:00;0,075218;0,055069;0,102295
2018-01-04 01:45:00;0,075174;0,055008;0,102354
2018-01-04 02:00:00;0,075130;0,054947;0,102414
2018-01-04 02:15:00;0,075086;0,054885;0,102475
2018-01-04 02:30:00;0,075070;0,054849;0,102700
2018-01-04 02:45:00;0,075098;0,054875;0,102865
2018-01-04 03:00:00;0,075126;0,054901;0,103029
2018-01-04 03:15:00;0,075154;0,054927;0,103192
2018-01-04 03:30:00;0,075616;0,055094;0,103973
2018-01-04 03:45:00;0,076051;0,055236;0,104590
2018-01-04 04:00:00;0,076485;0,055377;0,105207
2018-01-04 04:15:00;0,076920;0,055519;0,105824
2018-01-04 04:30:00;0,080570;0,056809;0,112820
2018-01-04 04:45:00;0,083784;0,057958;0,119196
2018-01-04 05:00:00;0,086998;0,059108;0,125571
2018-01-04 05:15:00;0,090212;0,060258;0,131944
2018-01-04 05:30:00;0,104630;0,070094;0,154485
2018-01-04 05:45:00;0,115833;0,078782;0,170647
2018-01-04 06:00:00;0,127037;0,087470;0,186811
2018-01-04 06:15:00;0,138241;0,096157;0,202976
2018-01-04 06:30:00;0,157576;0,110254;0,235617
2018-01-04 06:45:00;0,165706;0,115663;0,252093
2018-01-04 07:00:00;0,173835;0,121073;0,268565
2018-01-04 07:15:00;0,181963;0,126484;0,285027
2018-01-04 07:30:00;0,196321;0,135945;0,311665
2018-01-04 07:45:00;0,202546;0,139999;0,321810
2018-01-04 08:00:00;0,208769;0,144056;0,331934
2018-01-04 08:15:00;0,214990;0,148115;0,342038
2018-01-04 08:30:00;0,222668;0,153951;0,354008
2018-01-04 08:45:00;0,224115;0,155739;0,355782
2018-01-04 09:00:00;0,225562;0,157528;0,357552
2018-01-04 09:15:00;0,227010;0,159315;0,359331
2018-01-04 09:30:00;0,228353;0,161390;0,359344
2018-01-04 09:45:00;0,228238;0,161687;0,357488
2018-01-04 10:00:00;0,228119;0,161987;0,355620
2018-01-04 10:15:00;0,228000;0,162287;0,353751
2018-01-04 10:30:00;0,227689;0,162482;0,349640
2018-01-04 10:45:00;0,227488;0,162385;0,347326
2018-01-04 11:00:00;0,227289;0,162286;0,345027
2018-01-04 11:15:00;0,227095;0,162184;0,342752
2018-01-04 11:30:00;0,224921;0,161314;0,335443
2018-01-04 11:45:00;0,222944;0,160545;0,330402
2018-01-04 12:00:00;0,220968;0,159776;0,325365
2018-01-04 12:15:00;0,218994;0,159004;0,320342
2018-01-04 12:30:00;0,217887;0,158162;0,320054
2018-01-04 12:45:00;0,218767;0,158081;0,324840
2018-01-04 13:00:00;0,219647;0,158000;0,329625
2018-01-04 13:15:00;0,220530;0,157917;0,334424
2018-01-04 13:30:00;0,219791;0,156566;0,336119
2018-01-04 13:45:00;0,218193;0,155278;0,333115
2018-01-04 14:00:00;0,216596;0,153989;0,330124
2018-01-04 14:15:00;0,215005;0,152697;0,327155
2018-01-04 14:30:00;0,210201;0,149392;0,317847
2018-01-04 14:45:00;0,207025;0,147351;0,311672
2018-01-04 15:00:00;0,203851;0,145310;0,305505
2018-01-04 15:15:00;0,200675;0,143269;0,299327
2018-01-04 15:30:00;0,192136;0,137038;0,284638
2018-01-04 15:45:00;0,186805;0,132822;0,276267
2018-01-04 16:00:00;0,181465;0,128613;0,267852
2018-01-04 16:15:00;0,176119;0,124410;0,259406
2018-01-04 16:30:00;0,164767;0,113048;0,244851
2018-01-04 16:45:00;0,158770;0,105883;0,238769
2018-01-04 17:00:00;0,152771;0,098719;0,232683
2018-01-04 17:15:00;0,146770;0,091557;0,226595
2018-01-04 17:30:00;0,135072;0,080570;0,211778
2018-01-04 17:45:00;0,129376;0,076746;0,203054
2018-01-04 18:00:00;0,123680;0,072921;0,194331
2018-01-04 18:15:00;0,117984;0,069096;0,185609
2018-01-04 18:30:00;0,108784;0,064044;0,169408
2018-01-04 18:45:00;0,105280;0,062816;0,161934
2018-01-04 19:00:00;0,101775;0,061588;0,154458
2018-01-04 19:15:00;0,098271;0,060360;0,146981
2018-01-04 19:30:00;0,093179;0,058842;0,136354
2018-01-04 19:45:00;0,091593;0,058552;0,133206
2018-01-04 20:00:00;0,090007;0,058261;0,130057
2018-01-04 20:15:00;0,088421;0,057971;0,126909
2018-01-04 20:30:00;0,085780;0,057445;0,121861
2018-01-04 20:45:00;0,084725;0,057210;0,119963
2018-01-04 21:00:00;0,083670;0,056975;0,118062
2018-01-04 21:15:00;0,082614;0,056740;0,116161
2018-01-04 21:30:00;0,080949;0,056439;0,113070
2018-01-04 21:45:00;0,080338;0,056374;0,111877
2018-01-04 22:00:00;0,079727;0,056309;0,110684
2018-01-04 22:15:00;0,079116;0,056244;0,109491
2018-01-04 22:30:00;0,078258;0,056122;0,107800
2018-01-04 22:45:00;0,078010;0,056067;0,107296
2018-01-04 23:00:00;0,077761;0,056011;0,106793
2018-01-04 23:15:00;0,077513;0,055955;0,106290
2018-01-04 23:30:00;0,076942;0,055817;0,105424
2018-01-04 23:45:00;0,076616;0,055735;0,105056
2018-01-05 00:00:00;0,076291;0,055653;0,104687
2018-01-05 00:15:00;0,075965;0,055572;0,104317
2018-01-05 00:30:00;0,075506;0,055463;0,103703
2018-01-05 00:45:00;0,075371;0,055436;0,103453
2018-01-05 01:00:00;0,075236;0,055410;0,103204
2018-01-05 01:15:00;0,075101;0,055384;0,102955
2018-01-05 01:30:00;0,074873;0,055288;0,102522
2018-01-05 01:45:00;0,074779;0,055220;0,102332
2018-01-05 02:00:00;0,074684;0,055151;0,102142
2018-01-05 02:15:00;0,074589;0,055083;0,101952
2018-01-05 02:30:00;0,074586;0,054993;0,102403
2018-01-05 02:45:00;0,074675;0,054973;0,103038
2018-01-05 03:00:00;0,074764;0,054953;0,103673
2018-01-05 03:15:00;0,074854;0,054932;0,104309
2018-01-05 03:30:00;0,075374;0,055186;0,105685
2018-01-05 03:45:00;0,075804;0,055462;0,106422
2018-01-05 04:00:00;0,076233;0,055737;0,107159
2018-01-05 04:15:00;0,076663;0,056012;0,107897
2018-01-05 04:30:00;0,080073;0,057200;0,114051
2018-01-05 04:45:00;0,083052;0,058114;0,119465
2018-01-05 05:00:00;0,086031;0,059027;0,124879
2018-01-05 05:15:00;0,089009;0,059941;0,130291
2018-01-05 05:30:00;0,103128;0,069736;0,149846
2018-01-05 05:45:00;0,114268;0,078618;0,163987
2018-01-05 06:00:00;0,125409;0,087500;0,178130
2018-01-05 06:15:00;0,136550;0,096381;0,192274
2018-01-05 06:30:00;0,154930;0,111117;0,216964
2018-01-05 06:45:00;0,162171;0,116971;0,227514
2018-01-05 07:00:00;0,169411;0,122826;0,238060
2018-01-05 07:15:00;0,176648;0,128682;0,248593
2018-01-05 07:30:00;0,188242;0,137801;0,266928
2018-01-05 07:45:00;0,192592;0,141068;0,274684
2018-01-05 08:00:00;0,196934;0,144342;0,282398
2018-01-05 08:15:00;0,201271;0,147621;0,290080
2018-01-05 08:30:00;0,206164;0,151556;0,298722
2018-01-05 08:45:00;0,206697;0,152235;0,299530
2018-01-05 09:00:00;0,207233;0,152909;0,300356
2018-01-05 09:15:00;0,207776;0,153580;0,301208
2018-01-05 09:30:00;0,208124;0,154216;0,300549
2018-01-05 09:45:00;0,207919;0,154194;0,298942
2018-01-05 10:00:00;0,207717;0,154169;0,297348
2018-01-05 10:15:00;0,207518;0,154142;0,295773
2018-01-05 10:30:00;0,206931;0,153664;0,293731
2018-01-05 10:45:00;0,206545;0,153215;0,293234
2018-01-05 11:00:00;0,206160;0,152764;0,292747
2018-01-05 11:15:00;0,205779;0,152309;0,292289
2018-01-05 11:30:00;0,203135;0,149246;0,288602
2018-01-05 11:45:00;0,200881;0,146630;0,285403
2018-01-05 12:00:00;0,198627;0,144014;0,282210
2018-01-05 12:15:00;0,196375;0,141397;0,279023
2018-01-05 12:30:00;0,192311;0,138155;0,271979
2018-01-05 12:45:00;0,190511;0,137521;0,268174
2018-01-05 13:00:00;0,188712;0,136886;0,264376
2018-01-05 13:15:00;0,186913;0,136250;0,260582
2018-01-05 13:30:00;0,181467;0,133070;0,251892
2018-01-05 13:45:00;0,177831;0,130517;0,247056
2018-01-05 14:00:00;0,174193;0,127964;0,242220
2018-01-05 14:15:00;0,170557;0,125410;0,237397
2018-01-05 14:30:00;0,163050;0,119929;0,227230
2018-01-05 14:45:00;0,159191;0,116991;0,221969
2018-01-05 15:00:00;0,155334;0,114052;0,216717
2018-01-05 15:15:00;0,151476;0,111114;0,211455
2018-01-05 15:30:00;0,143420;0,103398;0,200621
2018-01-05 15:45:00;0,139233;0,098612;0,195115
2018-01-05 16:00:00;0,135040;0,093829;0,189583
2018-01-05 16:15:00;0,130844;0,089050;0,184033
2018-01-05 16:30:00;0,122573;0,080411;0,173123
2018-01-05 16:45:00;0,118494;0,076555;0,167760
2018-01-05 17:00:00;0,114416;0,072698;0,162398
2018-01-05 17:15:00;0,110338;0,068840;0,157036
2018-01-05 17:30:00;0,103549;0,063419;0,148358
2018-01-05 17:45:00;0,100833;0,061858;0,145031
2018-01-05 18:00:00;0,098117;0,060297;0,141705
2018-01-05 18:15:00;0,095401;0,058735;0,138379
2018-01-05 18:30:00;0,091385;0,056809;0,133254
2018-01-05 18:45:00;0,090081;0,056446;0,131447
2018-01-05 19:00:00;0,088777;0,056084;0,129641
2018-01-05 19:15:00;0,087474;0,055721;0,127836
2018-01-05 19:30:00;0,085217;0,055290;0,124357
2018-01-05 19:45:00;0,084262;0,055224;0,122679
2018-01-05 20:00:00;0,083307;0,055157;0,121002
2018-01-05 20:15:00;0,082352;0,055090;0,119326
2018-01-05 20:30:00;0,080629;0,055076;0,115983
2018-01-05 20:45:00;0,079859;0,055129;0,114314
2018-01-05 21:00:00;0,079089;0,055182;0,112645
2018-01-05 21:15:00;0,078319;0,055235;0,110975
2018-01-05 21:30:00;0,076985;0,055111;0,108307
2018-01-05 21:45:00;0,076419;0,054934;0,107306
2018-01-05 22:00:00;0,075853;0,054758;0,106305
2018-01-05 22:15:00;0,075288;0,054582;0,105304
2018-01-05 22:30:00;0,074508;0,054335;0,103879
2018-01-05 22:45:00;0,074293;0,054265;0,103453
2018-01-05 23:00:00;0,074078;0,054195;0,103027
2018-01-05 23:15:00;0,073863;0,054126;0,102601
2018-01-05 23:30:00;0,073297;0,054030;0,101692
2018-01-05 23:45:00;0,072943;0,054004;0,101206
2018-01-06 00:00:00;0,072590;0,053979;0,100720
2018-01-06 00:15:00;0,072237;0,053953;0,100235
2018-01-06 00:30:00;0,071804;0,053935;0,099542
2018-01-06 00:45:00;0,071723;0,053942;0,099333
2018-01-06 01:00:00;0,071641;0,053950;0,099124
2018-01-06 01:15:00;0,071560;0,053957;0,098915
2018-01-06 01:30:00;0,071412;0,053915;0,098712
2018-01-06 01:45:00;0,071344;0,053867;0,098717
2018-01-06 02:00:00;0,071277;0,053819;0,098721
2018-01-06 02:15:00;0,071209;0,053771;0,098725
2018-01-06 02:30:00;0,071093;0,053645;0,098591
2018-01-06 02:45:00;0,071044;0,053568;0,098450
2018-01-06 03:00:00;0,070995;0,053492;0,098310
2018-01-06 03:15:00;0,070947;0,053415;0,098169
2018-01-06 03:30:00;0,071041;0,053465;0,098228
2018-01-06 03:45:00;0,071184;0,053593;0,098425
2018-01-06 04:00:00;0,071326;0,053721;0,098622
2018-01-06 04:15:00;0,071468;0,053849;0,098818
2018-01-06 04:30:00;0,071838;0,054140;0,099125
