;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-04-13 06:00:00;0,128435;0,077739;0,184173
2018-04-13 06:15:00;0,129589;0,078366;0,185820
2018-04-13 06:30:00;0,131208;0,079236;0,187934
2018-04-13 06:45:00;0,131792;0,079734;0,188382
2018-04-13 07:00:00;0,132375;0,080208;0,188855
2018-04-13 07:15:00;0,132955;0,080680;0,189328
2018-04-13 07:30:00;0,133265;0,081304;0,189556
2018-04-13 07:45:00;0,133103;0,081675;0,189313
2018-04-13 08:00:00;0,132925;0,082001;0,189085
2018-04-13 08:15:00;0,132733;0,082304;0,188850
2018-04-13 08:30:00;0,131586;0,082159;0,186834
2018-04-13 08:45:00;0,130700;0,081854;0,185050
2018-04-13 09:00:00;0,129819;0,081576;0,183249
2018-04-13 09:15:00;0,128945;0,081343;0,181413
2018-04-13 09:30:00;0,127426;0,080601;0,178948
2018-04-13 09:45:00;0,126844;0,080268;0,178269
2018-04-13 10:00:00;0,126254;0,079897;0,177612
2018-04-13 10:15:00;0,125654;0,079464;0,177003
2018-04-13 10:30:00;0,124955;0,078901;0,176509
2018-04-13 10:45:00;0,124894;0,078892;0,176579
2018-04-13 11:00:00;0,124825;0,078897;0,176618
2018-04-13 11:15:00;0,124750;0,078915;0,176626
2018-04-13 11:30:00;0,123933;0,078746;0,175442
2018-04-13 11:45:00;0,123200;0,078678;0,174138
2018-04-13 12:00:00;0,122464;0,078539;0,172904
2018-04-13 12:15:00;0,121725;0,078337;0,171733
2018-04-13 12:30:00;0,120373;0,077741;0,171259
2018-04-13 12:45:00;0,119753;0,077333;0,171952
2018-04-13 13:00:00;0,119130;0,076908;0,172656
2018-04-13 13:15:00;0,118502;0,076451;0,173385
2018-04-13 13:30:00;0,116945;0,075235;0,173141
2018-04-13 13:45:00;0,115988;0,074354;0,172237
2018-04-13 14:00:00;0,115021;0,073417;0,171372
2018-04-13 14:15:00;0,114045;0,072451;0,170519
2018-04-13 14:30:00;0,112226;0,071150;0,168355
2018-04-13 14:45:00;0,111329;0,070602;0,167160
2018-04-13 15:00:00;0,110435;0,070041;0,165988
2018-04-13 15:15:00;0,109546;0,069487;0,164821
2018-04-13 15:30:00;0,107937;0,068878;0,162684
2018-04-13 15:45:00;0,107166;0,068610;0,161838
2018-04-13 16:00:00;0,106393;0,068350;0,160977
2018-04-13 16:15:00;0,105618;0,068105;0,160093
2018-04-13 16:30:00;0,104326;0,067689;0,158834
2018-04-13 16:45:00;0,103751;0,067317;0,158547
2018-04-13 17:00:00;0,103172;0,066938;0,158260
2018-04-13 17:15:00;0,102589;0,066549;0,157974
2018-04-13 17:30:00;0,101095;0,065696;0,156029
2018-04-13 17:45:00;0,100117;0,065037;0,154429
2018-04-13 18:00:00;0,099144;0,064409;0,152806
2018-04-13 18:15:00;0,098177;0,063817;0,151155
2018-04-13 18:30:00;0,096376;0,062895;0,148354
2018-04-13 18:45:00;0,095490;0,062470;0,147184
2018-04-13 19:00:00;0,094608;0,062067;0,145999
2018-04-13 19:15:00;0,093729;0,061670;0,144814
2018-04-13 19:30:00;0,092206;0,060909;0,142286
2018-04-13 19:45:00;0,091527;0,060518;0,140886
2018-04-13 20:00:00;0,090848;0,060128;0,139488
2018-04-13 20:15:00;0,090171;0,059739;0,138091
2018-04-13 20:30:00;0,088416;0,058677;0,134296
2018-04-13 20:45:00;0,087309;0,057984;0,131851
2018-04-13 21:00:00;0,086203;0,057290;0,129407
2018-04-13 21:15:00;0,085098;0,056598;0,126965
2018-04-13 21:30:00;0,082484;0,055024;0,122148
2018-04-13 21:45:00;0,080952;0,054124;0,119735
2018-04-13 22:00:00;0,079421;0,053226;0,117323
2018-04-13 22:15:00;0,077891;0,052327;0,114913
2018-04-13 22:30:00;0,075735;0,051039;0,112314
2018-04-13 22:45:00;0,075088;0,050633;0,112093
2018-04-13 23:00:00;0,074442;0,050227;0,111872
2018-04-13 23:15:00;0,073795;0,049821;0,111651
2018-04-13 23:30:00;0,072521;0,049002;0,110800
2018-04-13 23:45:00;0,071874;0,048576;0,110141
2018-04-14 00:00:00;0,071228;0,048149;0,109482
2018-04-14 00:15:00;0,070582;0,047723;0,108824
2018-04-14 00:30:00;0,069848;0,047491;0,107633
2018-04-14 00:45:00;0,069743;0,047673;0,107073
2018-04-14 01:00:00;0,069640;0,047855;0,106515
2018-04-14 01:15:00;0,069536;0,048038;0,105957
2018-04-14 01:30:00;0,069107;0,047908;0,104259
2018-04-14 01:45:00;0,068765;0,047584;0,103092
2018-04-14 02:00:00;0,068420;0,047257;0,101920
2018-04-14 02:15:00;0,068072;0,046929;0,100745
2018-04-14 02:30:00;0,067565;0,046561;0,100065
2018-04-14 02:45:00;0,067384;0,046507;0,100529
2018-04-14 03:00:00;0,067208;0,046455;0,100999
2018-04-14 03:15:00;0,067035;0,046406;0,101474
2018-04-14 03:30:00;0,066699;0,045970;0,101631
2018-04-14 03:45:00;0,066524;0,045574;0,101296
2018-04-14 04:00:00;0,066350;0,045178;0,100961
2018-04-14 04:15:00;0,066176;0,044785;0,100623
2018-04-14 04:30:00;0,065887;0,044351;0,100410
2018-04-14 04:45:00;0,065780;0,044338;0,100521
2018-04-14 05:00:00;0,065687;0,044364;0,100623
2018-04-14 05:15:00;0,065608;0,044434;0,100713
2018-04-14 05:30:00;0,065657;0,044536;0,100197
2018-04-14 05:45:00;0,065841;0,044727;0,099552
2018-04-14 06:00:00;0,066031;0,044935;0,098903
2018-04-14 06:15:00;0,066226;0,045152;0,098259
2018-04-14 06:30:00;0,066499;0,044954;0,097233
2018-04-14 06:45:00;0,066662;0,044771;0,096808
2018-04-14 07:00:00;0,066824;0,044584;0,096382
2018-04-14 07:15:00;0,066985;0,044400;0,095951
2018-04-14 07:30:00;0,067170;0,044125;0,095205
2018-04-14 07:45:00;0,067280;0,044268;0,094840
2018-04-14 08:00:00;0,067386;0,044406;0,094474
2018-04-14 08:15:00;0,067489;0,044547;0,094097
2018-04-14 08:30:00;0,067431;0,044469;0,093132
2018-04-14 08:45:00;0,067344;0,044487;0,092465
2018-04-14 09:00:00;0,067256;0,044495;0,091805
2018-04-14 09:15:00;0,067167;0,044483;0,091162
2018-04-14 09:30:00;0,067120;0,044338;0,090606
2018-04-14 09:45:00;0,067227;0,044392;0,090643
2018-04-14 10:00:00;0,067331;0,044430;0,090689
2018-04-14 10:15:00;0,067431;0,044457;0,090739
2018-04-14 10:30:00;0,067287;0,044174;0,090677
2018-04-14 10:45:00;0,067094;0,043984;0,090555
2018-04-14 11:00:00;0,066899;0,043774;0,090450
2018-04-14 11:15:00;0,066702;0,043529;0,090374
2018-04-14 11:30:00;0,066299;0,043969;0,089488
2018-04-14 11:45:00;0,066131;0,044692;0,088721
2018-04-14 12:00:00;0,065958;0,045396;0,087961
2018-04-14 12:15:00;0,065781;0,046076;0,087212
2018-04-14 12:30:00;0,065464;0,046751;0,085992
2018-04-14 12:45:00;0,065345;0,046697;0,085606
2018-04-14 13:00:00;0,065224;0,046622;0,085232
2018-04-14 13:15:00;0,065099;0,046540;0,084860
2018-04-14 13:30:00;0,064769;0,046409;0,084018
2018-04-14 13:45:00;0,064569;0,046247;0,083663
2018-04-14 14:00:00;0,064366;0,046072;0,083314
2018-04-14 14:15:00;0,064162;0,045885;0,082974
2018-04-14 14:30:00;0,063696;0,045250;0,082536
2018-04-14 14:45:00;0,063426;0,044642;0,082569
2018-04-14 15:00:00;0,063151;0,044025;0,082600
2018-04-14 15:15:00;0,062871;0,043396;0,082634
2018-04-14 15:30:00;0,062362;0,042881;0,082309
2018-04-14 15:45:00;0,062105;0,042788;0,082084
2018-04-14 16:00:00;0,061844;0,042691;0,081856
2018-04-14 16:15:00;0,061580;0,042596;0,081618
2018-04-14 16:30:00;0,061185;0,042493;0,081120
2018-04-14 16:45:00;0,061006;0,042272;0,080958
2018-04-14 17:00:00;0,060823;0,042058;0,080781
2018-04-14 17:15:00;0,060636;0,041851;0,080589
2018-04-14 17:30:00;0,060308;0,041621;0,080147
2018-04-14 17:45:00;0,060105;0,041424;0,079931
2018-04-14 18:00:00;0,059906;0,041254;0,079696
2018-04-14 18:15:00;0,059709;0,041113;0,079440
2018-04-14 18:30:00;0,059336;0,040958;0,078804
2018-04-14 18:45:00;0,059105;0,040861;0,078388
2018-04-14 19:00:00;0,058879;0,040781;0,077965
2018-04-14 19:15:00;0,058655;0,040707;0,077543
2018-04-14 19:30:00;0,058345;0,040820;0,076739
2018-04-14 19:45:00;0,058221;0,040978;0,076303
2018-04-14 20:00:00;0,058098;0,041137;0,075870
2018-04-14 20:15:00;0,057977;0,041298;0,075440
2018-04-14 20:30:00;0,057713;0,041493;0,074668
2018-04-14 20:45:00;0,057540;0,041504;0,074285
2018-04-14 21:00:00;0,057367;0,041516;0,073903
2018-04-14 21:15:00;0,057194;0,041527;0,073520
2018-04-14 21:30:00;0,056897;0,041732;0,072725
2018-04-14 21:45:00;0,056746;0,041905;0,072278
2018-04-14 22:00:00;0,056598;0,042079;0,071833
2018-04-14 22:15:00;0,056451;0,042254;0,071391
2018-04-14 22:30:00;0,056162;0,042216;0,070690
2018-04-14 22:45:00;0,056002;0,041987;0,070408
2018-04-14 23:00:00;0,055844;0,041761;0,070129
2018-04-14 23:15:00;0,055689;0,041537;0,069853
2018-04-14 23:30:00;0,055448;0,041234;0,069535
2018-04-14 23:45:00;0,055350;0,041146;0,069477
2018-04-15 00:00:00;0,055251;0,041057;0,069418
2018-04-15 00:15:00;0,055151;0,040966;0,069356
2018-04-15 00:30:00;0,055180;0,041032;0,069312
2018-04-15 00:45:00;0,055299;0,041179;0,069312
2018-04-15 01:00:00;0,055418;0,041326;0,069314
2018-04-15 01:15:00;0,055537;0,041474;0,069317
2018-04-15 01:30:00;0,055566;0,041562;0,069344
2018-04-15 01:45:00;0,055459;0,041490;0,069348
2018-04-15 02:00:00;0,055349;0,041414;0,069346
2018-04-15 02:15:00;0,055235;0,041335;0,069339
2018-04-15 02:30:00;0,055080;0,041239;0,069173
2018-04-15 02:45:00;0,055020;0,041204;0,068986
2018-04-15 03:00:00;0,054964;0,041173;0,068806
2018-04-15 03:15:00;0,054913;0,041146;0,068633
2018-04-15 03:30:00;0,054691;0,040901;0,068151
2018-04-15 03:45:00;0,054511;0,040676;0,067830
2018-04-15 04:00:00;0,054331;0,040451;0,067510
2018-04-15 04:15:00;0,054152;0,040230;0,067187
2018-04-15 04:30:00;0,053759;0,039695;0,066778
2018-04-15 04:45:00;0,053549;0,039400;0,066684
2018-04-15 05:00:00;0,053347;0,039124;0,066589
2018-04-15 05:15:00;0,053152;0,038870;0,066489
2018-04-15 05:30:00;0,052770;0,038240;0,066381
2018-04-15 05:45:00;0,052616;0,037955;0,066364
2018-04-15 06:00:00;0,052470;0,037692;0,066342
2018-04-15 06:15:00;0,052332;0,037453;0,066314
2018-04-15 06:30:00;0,052191;0,036956;0,066495
2018-04-15 06:45:00;0,052251;0,036867;0,066682
2018-04-15 07:00:00;0,052309;0,036782;0,066863
2018-04-15 07:15:00;0,052367;0,036699;0,067039
2018-04-15 07:30:00;0,052441;0,036460;0,067482
2018-04-15 07:45:00;0,052523;0,036493;0,067711
2018-04-15 08:00:00;0,052603;0,036524;0,067940
2018-04-15 08:15:00;0,052683;0,036562;0,068160
2018-04-15 08:30:00;0,052750;0,036518;0,068782
2018-04-15 08:45:00;0,052798;0,036625;0,069134
2018-04-15 09:00:00;0,052845;0,036725;0,069491
2018-04-15 09:15:00;0,052891;0,036815;0,069856
2018-04-15 09:30:00;0,053065;0,036555;0,070643
2018-04-15 09:45:00;0,053248;0,036366;0,071031
2018-04-15 10:00:00;0,053428;0,036157;0,071431
2018-04-15 10:15:00;0,053605;0,035927;0,071846
2018-04-15 10:30:00;0,053810;0,035741;0,072548
2018-04-15 10:45:00;0,053880;0,035872;0,072842
2018-04-15 11:00:00;0,053946;0,035985;0,073144
2018-04-15 11:15:00;0,054009;0,036101;0,073435
2018-04-15 11:30:00;0,054157;0,036520;0,073470
2018-04-15 11:45:00;0,054272;0,036865;0,073233
2018-04-15 12:00:00;0,054385;0,037192;0,073009
2018-04-15 12:15:00;0,054497;0,037499;0,072803
2018-04-15 12:30:00;0,054733;0,038116;0,072642
2018-04-15 12:45:00;0,054875;0,038402;0,072747
2018-04-15 13:00:00;0,055013;0,038671;0,072860
2018-04-15 13:15:00;0,055148;0,038926;0,072979
2018-04-15 13:30:00;0,055228;0,039288;0,072782
2018-04-15 13:45:00;0,055176;0,039285;0,072575
2018-04-15 14:00:00;0,055121;0,039269;0,072373
2018-04-15 14:15:00;0,055063;0,039244;0,072174
2018-04-15 14:30:00;0,054882;0,039010;0,071905
2018-04-15 14:45:00;0,054747;0,038636;0,071963
2018-04-15 15:00:00;0,054611;0,038263;0,072018
2018-04-15 15:15:00;0,054472;0,037882;0,072077
2018-04-15 15:30:00;0,054321;0,037502;0,072289
2018-04-15 15:45:00;0,054286;0,037322;0,072564
2018-04-15 16:00:00;0,054249;0,037151;0,072827
2018-04-15 16:15:00;0,054208;0,036989;0,073075
2018-04-15 16:30:00;0,054466;0,037122;0,074185
2018-04-15 16:45:00;0,054726;0,037256;0,075121
2018-04-15 17:00:00;0,054983;0,037396;0,076043
2018-04-15 17:15:00;0,055236;0,037543;0,076951
2018-04-15 17:30:00;0,055504;0,037742;0,077672
2018-04-15 17:45:00;0,055469;0,037669;0,077500
2018-04-15 18:00:00;0,055438;0,037614;0,077318
2018-04-15 18:15:00;0,055410;0,037579;0,077121
2018-04-15 18:30:00;0,055722;0,037564;0,077668
2018-04-15 18:45:00;0,056020;0,037519;0,078382
2018-04-15 19:00:00;0,056321;0,037487;0,079088
2018-04-15 19:15:00;0,056624;0,037461;0,079793
2018-04-15 19:30:00;0,057530;0,037620;0,081626
2018-04-15 19:45:00;0,058104;0,037781;0,082709
2018-04-15 20:00:00;0,058681;0,037945;0,083795
2018-04-15 20:15:00;0,059260;0,038110;0,084886
2018-04-15 20:30:00;0,060846;0,038597;0,088135
2018-04-15 20:45:00;0,061830;0,038903;0,090259
2018-04-15 21:00:00;0,062813;0,039207;0,092381
2018-04-15 21:15:00;0,063794;0,039510;0,094500
2018-04-15 21:30:00;0,067902;0,040952;0,100535
2018-04-15 21:45:00;0,071005;0,042074;0,104413
2018-04-15 22:00:00;0,074108;0,043196;0,108292
2018-04-15 22:15:00;0,077211;0,044319;0,112172
2018-04-15 22:30:00;0,082298;0,046103;0,118682
2018-04-15 22:45:00;0,084258;0,046750;0,121277
2018-04-15 23:00:00;0,086219;0,047397;0,123874
2018-04-15 23:15:00;0,088182;0,048046;0,126473
2018-04-15 23:30:00;0,092118;0,050863;0,131081
2018-04-15 23:45:00;0,094071;0,053019;0,133059
2018-04-16 00:00:00;0,096022;0,055173;0,135035
2018-04-16 00:15:00;0,097971;0,057326;0,137008
2018-04-16 00:30:00;0,100706;0,059763;0,140241
2018-04-16 00:45:00;0,101469;0,060032;0,141466
2018-04-16 01:00:00;0,102232;0,060301;0,142692
2018-04-16 01:15:00;0,102996;0,060571;0,143919
2018-04-16 01:30:00;0,104408;0,061559;0,145487
2018-04-16 01:45:00;0,105027;0,062258;0,145786
2018-04-16 02:00:00;0,105639;0,062953;0,146075
2018-04-16 02:15:00;0,106245;0,063643;0,146354
2018-04-16 02:30:00;0,107532;0,064699;0,147667
2018-04-16 02:45:00;0,108172;0,065038;0,148640
2018-04-16 03:00:00;0,108820;0,065382;0,149624
2018-04-16 03:15:00;0,109476;0,065731;0,150619
2018-04-16 03:30:00;0,111154;0,067146;0,152487
2018-04-16 03:45:00;0,112152;0,068196;0,153325
2018-04-16 04:00:00;0,113149;0,069246;0,154162
2018-04-16 04:15:00;0,114147;0,070302;0,154993
2018-04-16 04:30:00;0,116767;0,072466;0,157152
2018-04-16 04:45:00;0,118392;0,073601;0,158456
2018-04-16 05:00:00;0,120036;0,074779;0,159757
2018-04-16 05:15:00;0,121700;0,076010;0,161047
2018-04-16 05:30:00;0,125350;0,079194;0,165292
2018-04-16 05:45:00;0,127412;0,081337;0,168215
2018-04-16 06:00:00;0,129490;0,083524;0,171131
2018-04-16 06:15:00;0,131583;0,085747;0,174047
2018-04-16 06:30:00;0,135314;0,088772;0,179709
2018-04-16 06:45:00;0,137093;0,089924;0,182408
2018-04-16 07:00:00;0,138871;0,091090;0,185090
2018-04-16 07:15:00;0,140647;0,092265;0,187762
2018-04-16 07:30:00;0,143132;0,093488;0,191395
2018-04-16 07:45:00;0,143984;0,093940;0,192260
2018-04-16 08:00:00;0,144826;0,094383;0,193112
2018-04-16 08:15:00;0,145657;0,094823;0,193946
2018-04-16 08:30:00;0,145743;0,094588;0,194895
2018-04-16 08:45:00;0,145110;0,094293;0,194872
2018-04-16 09:00:00;0,144479;0,093995;0,194855
2018-04-16 09:15:00;0,143851;0,093712;0,194829
2018-04-16 09:30:00;0,143460;0,093594;0,194033
2018-04-16 09:45:00;0,143800;0,094088;0,193149
2018-04-16 10:00:00;0,144132;0,094526;0,192305
2018-04-16 10:15:00;0,144456;0,094912;0,191500
2018-04-16 10:30:00;0,145895;0,095605;0,191738
2018-04-16 10:45:00;0,147083;0,096073;0,192777
2018-04-16 11:00:00;0,148263;0,096537;0,193804
2018-04-16 11:15:00;0,149436;0,096994;0,194819
2018-04-16 11:30:00;0,150766;0,098243;0,196279
2018-04-16 11:45:00;0,150965;0,099110;0,196732
2018-04-16 12:00:00;0,151160;0,099951;0,197205
2018-04-16 12:15:00;0,151350;0,100735;0,197723
2018-04-16 12:30:00;0,151643;0,101781;0,197970
2018-04-16 12:45:00;0,151760;0,101985;0,197783
2018-04-16 13:00:00;0,151870;0,102147;0,197621
2018-04-16 13:15:00;0,151972;0,102257;0,197491
2018-04-16 13:30:00;0,151556;0,102138;0,195698
2018-04-16 13:45:00;0,151026;0,101712;0,194199
2018-04-16 14:00:00;0,150494;0,101252;0,192725
2018-04-16 14:15:00;0,149961;0,100784;0,191255
2018-04-16 14:30:00;0,149617;0,100353;0,190077
2018-04-16 14:45:00;0,149777;0,100117;0,190563
2018-04-16 15:00:00;0,149928;0,099828;0,191082
2018-04-16 15:15:00;0,150070;0,099501;0,191622
2018-04-16 15:30:00;0,150127;0,099240;0,191707
2018-04-16 15:45:00;0,149978;0,098910;0,191500
2018-04-16 16:00:00;0,149822;0,098575;0,191284
2018-04-16 16:15:00;0,149661;0,098263;0,191035
2018-04-16 16:30:00;0,149455;0,097552;0,190449
2018-04-16 16:45:00;0,149306;0,096735;0,190302
2018-04-16 17:00:00;0,149145;0,095938;0,190115
2018-04-16 17:15:00;0,148972;0,095147;0,189898
2018-04-16 17:30:00;0,147533;0,094073;0,189774
2018-04-16 17:45:00;0,146127;0,093440;0,189921
2018-04-16 18:00:00;0,144728;0,092853;0,190037
2018-04-16 18:15:00;0,143337;0,092323;0,190111
2018-04-16 18:30:00;0,143191;0,091331;0,191363
2018-04-16 18:45:00;0,144312;0,090685;0,192464
2018-04-16 19:00:00;0,145441;0,090076;0,193545
2018-04-16 19:15:00;0,146577;0,089487;0,194622
2018-04-16 19:30:00;0,147723;0,088807;0,196527
2018-04-16 19:45:00;0,147644;0,088655;0,197231
2018-04-16 20:00:00;0,147571;0,088506;0,197943
2018-04-16 20:15:00;0,147505;0,088362;0,198663
2018-04-16 20:30:00;0,147214;0,088525;0,198547
2018-04-16 20:45:00;0,146924;0,088788;0,197616
2018-04-16 21:00:00;0,146631;0,089049;0,196682
2018-04-16 21:15:00;0,146336;0,089307;0,195744
2018-04-16 21:30:00;0,144794;0,088189;0,191561
2018-04-16 21:45:00;0,143485;0,086769;0,188226
2018-04-16 22:00:00;0,142178;0,085351;0,184896
2018-04-16 22:15:00;0,140875;0,083936;0,181572
2018-04-16 22:30:00;0,139103;0,080467;0,177616
2018-04-16 22:45:00;0,138579;0,078378;0,176912
2018-04-16 23:00:00;0,138058;0,076292;0,176211
2018-04-16 23:15:00;0,137540;0,074207;0,175514
2018-04-16 23:30:00;0,136614;0,073933;0,174306
2018-04-16 23:45:00;0,136163;0,075716;0,173737
2018-04-17 00:00:00;0,135712;0,077498;0,173166
2018-04-17 00:15:00;0,135259;0,079278;0,172593
2018-04-17 00:30:00;0,134826;0,082136;0,171984
2018-04-17 00:45:00;0,134803;0,083186;0,171888
2018-04-17 01:00:00;0,134781;0,084237;0,171795
2018-04-17 01:15:00;0,134761;0,085288;0,171703
2018-04-17 01:30:00;0,134224;0,085900;0,171542
2018-04-17 01:45:00;0,133667;0,085433;0,171419
2018-04-17 02:00:00;0,133111;0,084967;0,171296
2018-04-17 02:15:00;0,132555;0,084501;0,171173
2018-04-17 02:30:00;0,132905;0,085585;0,171670
2018-04-17 02:45:00;0,133776;0,087109;0,172242
2018-04-17 03:00:00;0,134649;0,088636;0,172817
2018-04-17 03:15:00;0,135525;0,090164;0,173396
2018-04-17 03:30:00;0,137254;0,093269;0,174949
2018-04-17 03:45:00;0,138084;0,094828;0,175891
2018-04-17 04:00:00;0,138918;0,096392;0,176838
2018-04-17 04:15:00;0,139756;0,097969;0,177783
2018-04-17 04:30:00;0,141656;0,101257;0,179384
2018-04-17 04:45:00;0,142733;0,103039;0,180014
2018-04-17 05:00:00;0,143836;0,104923;0,180612
2018-04-17 05:15:00;0,144967;0,106934;0,181161
2018-04-17 05:30:00;0,148369;0,110352;0,185951
2018-04-17 05:45:00;0,150769;0,112225;0,190065
2018-04-17 06:00:00;0,153201;0,114202;0,194157
2018-04-17 06:15:00;0,155663;0,116247;0,198252
2018-04-17 06:30:00;0,159302;0,120155;0,203206
2018-04-17 06:45:00;0,160722;0,122826;0,203890
2018-04-17 07:00:00;0,162137;0,125501;0,204571
2018-04-17 07:15:00;0,163547;0,128176;0,205253
2018-04-17 07:30:00;0,165424;0,130779;0,205459
2018-04-17 07:45:00;0,166146;0,131553;0,204831
2018-04-17 08:00:00;0,166866;0,132305;0,204218
2018-04-17 08:15:00;0,167584;0,133037;0,203619
2018-04-17 08:30:00;0,167010;0,132064;0,202656
2018-04-17 08:45:00;0,165949;0,131110;0,202178
2018-04-17 09:00:00;0,164875;0,130108;0,201708
2018-04-17 09:15:00;0,163787;0,129054;0,201249
2018-04-17 09:30:00;0,162824;0,128139;0,200648
2018-04-17 09:45:00;0,163130;0,128831;0,200437
2018-04-17 10:00:00;0,163426;0,129465;0,200254
2018-04-17 10:15:00;0,163712;0,130033;0,200103
2018-04-17 10:30:00;0,164815;0,131207;0,200836
2018-04-17 10:45:00;0,165769;0,132132;0,201747
2018-04-17 11:00:00;0,166719;0,133010;0,202687
2018-04-17 11:15:00;0,167666;0,133844;0,203654
2018-04-17 11:30:00;0,168644;0,135152;0,204710
2018-04-17 11:45:00;0,168778;0,135727;0,204926
2018-04-17 12:00:00;0,168898;0,136244;0,205157
2018-04-17 12:15:00;0,169004;0,136697;0,205407
2018-04-17 12:30:00;0,168947;0,137184;0,204900
2018-04-17 12:45:00;0,168836;0,137086;0,204341
2018-04-17 13:00:00;0,168719;0,136936;0,203807
2018-04-17 13:15:00;0,168595;0,136732;0,203299
2018-04-17 13:30:00;0,167879;0,136213;0,201617
2018-04-17 13:45:00;0,167305;0,135545;0,200735
2018-04-17 14:00:00;0,166728;0,134823;0,199888
2018-04-17 14:15:00;0,166149;0,134065;0,199067
2018-04-17 14:30:00;0,165986;0,133542;0,198148
2018-04-17 14:45:00;0,166388;0,133236;0,198425
2018-04-17 15:00:00;0,166771;0,132899;0,198693
2018-04-17 15:15:00;0,167137;0,132532;0,198948
2018-04-17 15:30:00;0,167386;0,132279;0,199026
2018-04-17 15:45:00;0,167192;0,131713;0,199206
2018-04-17 16:00:00;0,166989;0,131128;0,199386
2018-04-17 16:15:00;0,166778;0,130533;0,199558
2018-04-17 16:30:00;0,166412;0,130486;0,199073
2018-04-17 16:45:00;0,166121;0,130291;0,198712
2018-04-17 17:00:00;0,165817;0,130119;0,198310
2018-04-17 17:15:00;0,165502;0,129979;0,197859
2018-04-17 17:30:00;0,163904;0,127668;0,196880
2018-04-17 17:45:00;0,162444;0,124875;0,196478
2018-04-17 18:00:00;0,160990;0,122179;0,196015
2018-04-17 18:15:00;0,159541;0,119586;0,195486
2018-04-17 18:30:00;0,159172;0,118451;0,194506
2018-04-17 18:45:00;0,160087;0,119614;0,193964
2018-04-17 19:00:00;0,161014;0,120833;0,193400
2018-04-17 19:15:00;0,161951;0,122080;0,192834
2018-04-17 19:30:00;0,162830;0,123270;0,192626
2018-04-17 19:45:00;0,162645;0,123103;0,192823
2018-04-17 20:00:00;0,162460;0,122936;0,193020
2018-04-17 20:15:00;0,162275;0,122770;0,193217
2018-04-17 20:30:00;0,161489;0,121132;0,193411
2018-04-17 20:45:00;0,160780;0,119568;0,193268
2018-04-17 21:00:00;0,160078;0,118012;0,193136
2018-04-17 21:15:00;0,159384;0,116463;0,193014
2018-04-17 21:30:00;0,156689;0,110780;0,191249
2018-04-17 21:45:00;0,154607;0,106579;0,189502
2018-04-17 22:00:00;0,152527;0,102382;0,187759
2018-04-17 22:15:00;0,150451;0,098189;0,186018
2018-04-17 22:30:00;0,147782;0,091543;0,183704
2018-04-17 22:45:00;0,147126;0,089046;0,183047
2018-04-17 23:00:00;0,146473;0,086551;0,182394
2018-04-17 23:15:00;0,145823;0,084058;0,181743
2018-04-17 23:30:00;0,143761;0,079972;0,180978
2018-04-17 23:45:00;0,142298;0,078346;0,180795
2018-04-18 00:00:00;0,140835;0,076720;0,180611
2018-04-18 00:15:00;0,139373;0,075095;0,180428
2018-04-18 00:30:00;0,138168;0,075011;0,179726
2018-04-18 00:45:00;0,138378;0,076523;0,179141
2018-04-18 01:00:00;0,138588;0,078035;0,178558
2018-04-18 01:15:00;0,138799;0,079546;0,177976
2018-04-18 01:30:00;0,138358;0,081228;0,176799
2018-04-18 01:45:00;0,137657;0,081366;0,176137
2018-04-18 02:00:00;0,136952;0,081501;0,175469
2018-04-18 02:15:00;0,136243;0,081633;0,174795
2018-04-18 02:30:00;0,136158;0,082407;0,174998
2018-04-18 02:45:00;0,136729;0,083012;0,175803
2018-04-18 03:00:00;0,137309;0,083623;0,176619
2018-04-18 03:15:00;0,137897;0,084240;0,177446
2018-04-18 03:30:00;0,139561;0,087013;0,178367
2018-04-18 03:45:00;0,140607;0,089150;0,178422
2018-04-18 04:00:00;0,141657;0,091292;0,178480
2018-04-18 04:15:00;0,142712;0,093448;0,178535
2018-04-18 04:30:00;0,144966;0,097792;0,179481
2018-04-18 04:45:00;0,146189;0,100084;0,180332
2018-04-18 05:00:00;0,147446;0,102510;0,181138
2018-04-18 05:15:00;0,148737;0,105077;0,181894
2018-04-18 05:30:00;0,152312;0,108973;0,185626
2018-04-18 05:45:00;0,154763;0,110852;0,188469
2018-04-18 06:00:00;0,157253;0,112811;0,191322
2018-04-18 06:15:00;0,159780;0,114814;0,194212
2018-04-18 06:30:00;0,163552;0,118696;0,198974
2018-04-18 06:45:00;0,165107;0,121422;0,200755
2018-04-18 07:00:00;0,166659;0,124161;0,202526
2018-04-18 07:15:00;0,168207;0,126905;0,204295
2018-04-18 07:30:00;0,170203;0,129905;0,206166
2018-04-18 07:45:00;0,170974;0,131049;0,206197
2018-04-18 08:00:00;0,171733;0,132169;0,206225
2018-04-18 08:15:00;0,172479;0,133262;0,206254
2018-04-18 08:30:00;0,172280;0,133193;0,205071
2018-04-18 08:45:00;0,171600;0,132813;0,203776
2018-04-18 09:00:00;0,170906;0,132385;0,202489
2018-04-18 09:15:00;0,170197;0,131905;0,201214
2018-04-18 09:30:00;0,169299;0,131357;0,199730
2018-04-18 09:45:00;0,169307;0,131863;0,199465
2018-04-18 10:00:00;0,169301;0,132309;0,199219
2018-04-18 10:15:00;0,169281;0,132692;0,198995
