;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-02-20 17:15:00;0,157302;0,118414;0,204710
2018-02-20 17:30:00;0,154752;0,114869;0,202884
2018-02-20 17:45:00;0,153230;0,112114;0,202106
2018-02-20 18:00:00;0,151710;0,109363;0,201332
2018-02-20 18:15:00;0,150195;0,106615;0,200562
2018-02-20 18:30:00;0,145813;0,099882;0,197892
2018-02-20 18:45:00;0,142914;0,095868;0,195949
2018-02-20 19:00:00;0,140017;0,091856;0,194007
2018-02-20 19:15:00;0,137122;0,087846;0,192068
2018-02-20 19:30:00;0,131255;0,082024;0,188330
2018-02-20 19:45:00;0,128257;0,080190;0,186493
2018-02-20 20:00:00;0,125256;0,078355;0,184653
2018-02-20 20:15:00;0,122253;0,076518;0,182808
2018-02-20 20:30:00;0,116317;0,072786;0,178647
2018-02-20 20:45:00;0,113354;0,070868;0,176288
2018-02-20 21:00:00;0,110395;0,068953;0,173933
2018-02-20 21:15:00;0,107439;0,067040;0,171582
2018-02-20 21:30:00;0,102005;0,063873;0,167328
2018-02-20 21:45:00;0,099505;0,062601;0,165390
2018-02-20 22:00:00;0,097006;0,061329;0,163452
2018-02-20 22:15:00;0,094507;0,060057;0,161514
2018-02-20 22:30:00;0,090840;0,058154;0,158578
2018-02-20 22:45:00;0,089657;0,057509;0,157551
2018-02-20 23:00:00;0,088476;0,056865;0,156528
2018-02-20 23:15:00;0,087296;0,056223;0,155507
2018-02-20 23:30:00;0,085674;0,055352;0,155309
2018-02-20 23:45:00;0,085220;0,055114;0,156109
2018-02-21 00:00:00;0,084765;0,054875;0,156907
2018-02-21 00:15:00;0,084308;0,054635;0,157704
2018-02-21 00:30:00;0,083306;0,054170;0,158888
2018-02-21 00:45:00;0,082748;0,053935;0,159252
2018-02-21 01:00:00;0,082191;0,053701;0,159619
2018-02-21 01:15:00;0,081635;0,053468;0,159987
2018-02-21 01:30:00;0,080861;0,053002;0,159874
2018-02-21 01:45:00;0,080632;0,052761;0,159374
2018-02-21 02:00:00;0,080403;0,052519;0,158872
2018-02-21 02:15:00;0,080174;0,052277;0,158370
2018-02-21 02:30:00;0,080398;0,052217;0,159209
2018-02-21 02:45:00;0,080842;0,052393;0,160534
2018-02-21 03:00:00;0,081288;0,052570;0,161861
2018-02-21 03:15:00;0,081735;0,052748;0,163191
2018-02-21 03:30:00;0,084079;0,052982;0,167344
2018-02-21 03:45:00;0,085969;0,053033;0,170155
2018-02-21 04:00:00;0,087858;0,053083;0,172963
2018-02-21 04:15:00;0,089746;0,053133;0,175770
2018-02-21 04:30:00;0,098579;0,055044;0,182023
2018-02-21 04:45:00;0,105515;0,056899;0,185453
2018-02-21 05:00:00;0,112450;0,058754;0,188883
2018-02-21 05:15:00;0,119384;0,060608;0,192313
2018-02-21 05:30:00;0,130585;0,070361;0,197482
2018-02-21 05:45:00;0,134841;0,078252;0,199205
2018-02-21 06:00:00;0,139097;0,086143;0,200930
2018-02-21 06:15:00;0,143344;0,094030;0,202648
2018-02-21 06:30:00;0,148440;0,103082;0,204614
2018-02-21 06:45:00;0,149251;0,104233;0,204835
2018-02-21 07:00:00;0,150039;0,105379;0,205045
2018-02-21 07:15:00;0,150806;0,106520;0,205244
2018-02-21 07:30:00;0,152009;0,108153;0,205504
2018-02-21 07:45:00;0,152348;0,108624;0,205518
2018-02-21 08:00:00;0,152691;0,109098;0,205539
2018-02-21 08:15:00;0,153039;0,109578;0,205568
2018-02-21 08:30:00;0,153405;0,110040;0,205234
2018-02-21 08:45:00;0,153335;0,110016;0,204850
2018-02-21 09:00:00;0,153270;0,109993;0,204468
2018-02-21 09:15:00;0,153213;0,109974;0,204092
2018-02-21 09:30:00;0,153751;0,110073;0,204565
2018-02-21 09:45:00;0,154285;0,110196;0,205412
2018-02-21 10:00:00;0,154824;0,110321;0,206262
2018-02-21 10:15:00;0,155372;0,110448;0,207116
2018-02-21 10:30:00;0,156045;0,110349;0,208431
2018-02-21 10:45:00;0,156153;0,110146;0,208920
2018-02-21 11:00:00;0,156285;0,109957;0,209430
2018-02-21 11:15:00;0,156441;0,109782;0,209963
2018-02-21 11:30:00;0,156644;0,109666;0,209792
2018-02-21 11:45:00;0,156746;0,109785;0,209174
2018-02-21 12:00:00;0,156852;0,109901;0,208553
2018-02-21 12:15:00;0,156963;0,110015;0,207930
2018-02-21 12:30:00;0,157043;0,110804;0,207698
2018-02-21 12:45:00;0,157106;0,111543;0,208187
2018-02-21 13:00:00;0,157179;0,112285;0,208682
2018-02-21 13:15:00;0,157268;0,113034;0,209188
2018-02-21 13:30:00;0,157204;0,113698;0,209210
2018-02-21 13:45:00;0,157185;0,113684;0,208839
2018-02-21 14:00:00;0,157179;0,113675;0,208476
2018-02-21 14:15:00;0,157185;0,113670;0,208121
2018-02-21 14:30:00;0,156521;0,113308;0,206708
2018-02-21 14:45:00;0,156013;0,113025;0,205770
2018-02-21 15:00:00;0,155494;0,112731;0,204818
2018-02-21 15:15:00;0,154957;0,112424;0,203847
2018-02-21 15:30:00;0,153999;0,111552;0,202531
2018-02-21 15:45:00;0,153700;0,111024;0,202252
2018-02-21 16:00:00;0,153393;0,110490;0,201966
2018-02-21 16:15:00;0,153069;0,109946;0,201663
2018-02-21 16:30:00;0,152189;0,109227;0,200265
2018-02-21 16:45:00;0,151677;0,109043;0,199165
2018-02-21 17:00:00;0,151133;0,108845;0,198040
2018-02-21 17:15:00;0,150561;0,108634;0,196896
2018-02-21 17:30:00;0,148802;0,106049;0,195175
2018-02-21 17:45:00;0,147569;0,103627;0,194531
2018-02-21 18:00:00;0,146344;0,101211;0,193894
2018-02-21 18:15:00;0,145125;0,098803;0,193268
2018-02-21 18:30:00;0,141367;0,092857;0,191497
2018-02-21 18:45:00;0,138788;0,089286;0,190301
2018-02-21 19:00:00;0,136208;0,085715;0,189104
2018-02-21 19:15:00;0,133628;0,082145;0,187906
2018-02-21 19:30:00;0,128481;0,077362;0,185162
2018-02-21 19:45:00;0,125882;0,076125;0,183573
2018-02-21 20:00:00;0,123285;0,074890;0,181987
2018-02-21 20:15:00;0,120691;0,073656;0,180404
2018-02-21 20:30:00;0,115914;0,071649;0,176859
2018-02-21 20:45:00;0,113708;0,070858;0,174861
2018-02-21 21:00:00;0,111501;0,070066;0,172863
2018-02-21 21:15:00;0,109294;0,069274;0,170865
2018-02-21 21:30:00;0,105559;0,067773;0,168075
2018-02-21 21:45:00;0,104009;0,067046;0,167250
2018-02-21 22:00:00;0,102459;0,066320;0,166426
2018-02-21 22:15:00;0,100911;0,065595;0,165603
2018-02-21 22:30:00;0,098570;0,064138;0,164436
2018-02-21 22:45:00;0,097761;0,063392;0,164063
2018-02-21 23:00:00;0,096952;0,062647;0,163691
2018-02-21 23:15:00;0,096144;0,061903;0,163320
2018-02-21 23:30:00;0,095306;0,061626;0,163673
2018-02-21 23:45:00;0,095262;0,062081;0,164370
2018-02-22 00:00:00;0,095217;0,062536;0,165067
2018-02-22 00:15:00;0,095172;0,062990;0,165762
2018-02-22 00:30:00;0,094715;0,062921;0,166543
2018-02-22 00:45:00;0,094288;0,062385;0,166603
2018-02-22 01:00:00;0,093861;0,061849;0,166662
2018-02-22 01:15:00;0,093435;0,061314;0,166723
2018-02-22 01:30:00;0,092837;0,060615;0,166467
2018-02-22 01:45:00;0,092650;0,060438;0,166123
2018-02-22 02:00:00;0,092462;0,060260;0,165779
2018-02-22 02:15:00;0,092273;0,060082;0,165433
2018-02-22 02:30:00;0,092445;0,060012;0,166601
2018-02-22 02:45:00;0,092790;0,060106;0,168088
2018-02-22 03:00:00;0,093136;0,060202;0,169578
2018-02-22 03:15:00;0,093484;0,060300;0,171070
2018-02-22 03:30:00;0,096142;0,060665;0,176003
2018-02-22 03:45:00;0,098440;0,060925;0,179424
2018-02-22 04:00:00;0,100739;0,061185;0,182845
2018-02-22 04:15:00;0,103037;0,061446;0,186267
2018-02-22 04:30:00;0,112216;0,063353;0,193265
2018-02-22 04:45:00;0,119086;0,064993;0,196826
2018-02-22 05:00:00;0,125957;0,066634;0,200388
2018-02-22 05:15:00;0,132828;0,068275;0,203950
2018-02-22 05:30:00;0,143572;0,077921;0,208660
2018-02-22 05:45:00;0,147440;0,085923;0,209799
2018-02-22 06:00:00;0,151308;0,093925;0,210939
2018-02-22 06:15:00;0,155161;0,101921;0,212069
2018-02-22 06:30:00;0,159414;0,111349;0,213307
2018-02-22 06:45:00;0,159770;0,112766;0,213388
2018-02-22 07:00:00;0,160102;0,114177;0,213456
2018-02-22 07:15:00;0,160413;0,115583;0,213515
2018-02-22 07:30:00;0,161121;0,117110;0,213562
2018-02-22 07:45:00;0,161418;0,117208;0,213504
2018-02-22 08:00:00;0,161725;0,117315;0,213458
2018-02-22 08:15:00;0,162036;0,117426;0,213420
2018-02-22 08:30:00;0,162312;0,117247;0,213308
2018-02-22 08:45:00;0,162195;0,116956;0,213220
2018-02-22 09:00:00;0,162088;0,116668;0,213139
2018-02-22 09:15:00;0,161994;0,116385;0,213067
2018-02-22 09:30:00;0,162406;0,116632;0,213541
2018-02-22 09:45:00;0,162860;0,117172;0,214093
2018-02-22 10:00:00;0,163327;0,117718;0,214653
2018-02-22 10:15:00;0,163801;0,118265;0,215216
2018-02-22 10:30:00;0,164416;0,119138;0,215812
2018-02-22 10:45:00;0,164551;0,119491;0,215878
2018-02-22 11:00:00;0,164713;0,119857;0,215965
2018-02-22 11:15:00;0,164894;0,120233;0,216066
2018-02-22 11:30:00;0,164987;0,120345;0,216093
2018-02-22 11:45:00;0,164951;0,120132;0,216090
2018-02-22 12:00:00;0,164923;0,119919;0,216090
2018-02-22 12:15:00;0,164899;0,119706;0,216088
2018-02-22 12:30:00;0,164621;0,119543;0,215752
2018-02-22 12:45:00;0,164444;0,119646;0,215495
2018-02-22 13:00:00;0,164276;0,119751;0,215241
2018-02-22 13:15:00;0,164120;0,119860;0,214994
2018-02-22 13:30:00;0,163739;0,119887;0,214203
2018-02-22 13:45:00;0,163623;0,119861;0,213747
2018-02-22 14:00:00;0,163529;0,119846;0,213306
2018-02-22 14:15:00;0,163455;0,119840;0,212881
2018-02-22 14:30:00;0,162660;0,119375;0,211735
2018-02-22 14:45:00;0,162097;0,118990;0,211131
2018-02-22 15:00:00;0,161526;0,118596;0,210516
2018-02-22 15:15:00;0,160937;0,118190;0,209883
2018-02-22 15:30:00;0,159873;0,117530;0,208530
2018-02-22 15:45:00;0,159530;0,117324;0,207892
2018-02-22 16:00:00;0,159185;0,117117;0,207250
2018-02-22 16:15:00;0,158829;0,116903;0,206599
2018-02-22 16:30:00;0,157636;0,115847;0,204955
2018-02-22 16:45:00;0,156868;0,115015;0,203985
2018-02-22 17:00:00;0,156065;0,114166;0,202988
2018-02-22 17:15:00;0,155228;0,113300;0,201966
2018-02-22 17:30:00;0,152907;0,109790;0,200044
2018-02-22 17:45:00;0,151393;0,107107;0,199093
2018-02-22 18:00:00;0,149881;0,104429;0,198146
2018-02-22 18:15:00;0,148374;0,101754;0,197203
2018-02-22 18:30:00;0,144183;0,095601;0,194798
2018-02-22 18:45:00;0,141461;0,092090;0,193283
2018-02-22 19:00:00;0,138740;0,088581;0,191769
2018-02-22 19:15:00;0,136021;0,085074;0,190258
2018-02-22 19:30:00;0,130657;0,080271;0,187080
2018-02-22 19:45:00;0,127985;0,078955;0,185375
2018-02-22 20:00:00;0,125315;0,077640;0,183674
2018-02-22 20:15:00;0,122649;0,076327;0,181976
2018-02-22 20:30:00;0,117639;0,074094;0,178511
2018-02-22 20:45:00;0,115278;0,073158;0,176715
2018-02-22 21:00:00;0,112915;0,072221;0,174917
2018-02-22 21:15:00;0,110550;0,071284;0,173116
2018-02-22 21:30:00;0,106591;0,069579;0,170255
2018-02-22 21:45:00;0,104976;0,068796;0,169164
2018-02-22 22:00:00;0,103363;0,068014;0,168074
2018-02-22 22:15:00;0,101751;0,067232;0,166986
2018-02-22 22:30:00;0,099265;0,065942;0,165314
2018-02-22 22:45:00;0,098377;0,065420;0,164706
2018-02-22 23:00:00;0,097491;0,064900;0,164102
2018-02-22 23:15:00;0,096608;0,064382;0,163502
2018-02-22 23:30:00;0,095260;0,063517;0,163720
2018-02-22 23:45:00;0,094785;0,063162;0,164523
2018-02-23 00:00:00;0,094308;0,062804;0,165319
2018-02-23 00:15:00;0,093827;0,062443;0,166111
2018-02-23 00:30:00;0,092933;0,061700;0,167025
2018-02-23 00:45:00;0,092504;0,061304;0,167121
2018-02-23 01:00:00;0,092077;0,060910;0,167218
2018-02-23 01:15:00;0,091650;0,060516;0,167318
2018-02-23 01:30:00;0,091067;0,060084;0,166843
2018-02-23 01:45:00;0,090894;0,060033;0,166243
2018-02-23 02:00:00;0,090722;0,059981;0,165642
2018-02-23 02:15:00;0,090549;0,059930;0,165040
2018-02-23 02:30:00;0,090906;0,059973;0,166243
2018-02-23 02:45:00;0,091421;0,060056;0,168020
2018-02-23 03:00:00;0,091936;0,060140;0,169799
2018-02-23 03:15:00;0,092452;0,060223;0,171578
2018-02-23 03:30:00;0,095115;0,060279;0,176513
2018-02-23 03:45:00;0,097248;0,060240;0,179644
2018-02-23 04:00:00;0,099381;0,060201;0,182775
2018-02-23 04:15:00;0,101514;0,060162;0,185907
2018-02-23 04:30:00;0,110369;0,061409;0,192168
2018-02-23 04:45:00;0,117078;0,062685;0,195273
2018-02-23 05:00:00;0,123785;0,063961;0,198377
2018-02-23 05:15:00;0,130491;0,065236;0,201480
2018-02-23 05:30:00;0,140624;0,072897;0,205645
2018-02-23 05:45:00;0,144036;0,079273;0,206683
2018-02-23 06:00:00;0,147446;0,085648;0,207721
2018-02-23 06:15:00;0,150839;0,092016;0,208747
2018-02-23 06:30:00;0,154808;0,099345;0,209751
2018-02-23 06:45:00;0,155323;0,100281;0,209681
2018-02-23 07:00:00;0,155809;0,101209;0,209594
2018-02-23 07:15:00;0,156271;0,102130;0,209495
2018-02-23 07:30:00;0,157119;0,103377;0,209469
2018-02-23 07:45:00;0,157371;0,103659;0,209458
2018-02-23 08:00:00;0,157627;0,103945;0,209453
2018-02-23 08:15:00;0,157885;0,104232;0,209453
2018-02-23 08:30:00;0,158207;0,104338;0,209071
2018-02-23 08:45:00;0,158145;0,104127;0,208630
2018-02-23 09:00:00;0,158093;0,103919;0,208195
2018-02-23 09:15:00;0,158054;0,103717;0,207771
2018-02-23 09:30:00;0,158453;0,103719;0,208258
2018-02-23 09:45:00;0,158806;0,103910;0,209139
2018-02-23 10:00:00;0,159165;0,104103;0,210023
2018-02-23 10:15:00;0,159530;0,104296;0,210909
2018-02-23 10:30:00;0,159724;0,104015;0,211516
2018-02-23 10:45:00;0,159511;0,103545;0,211237
2018-02-23 11:00:00;0,159321;0,103087;0,210977
2018-02-23 11:15:00;0,159154;0,102640;0,210738
2018-02-23 11:30:00;0,158796;0,101860;0,210320
2018-02-23 11:45:00;0,158631;0,101561;0,210193
2018-02-23 12:00:00;0,158476;0,101262;0,210069
2018-02-23 12:15:00;0,158331;0,100963;0,209946
2018-02-23 12:30:00;0,157656;0,100322;0,209718
2018-02-23 12:45:00;0,157207;0,100025;0,209692
2018-02-23 13:00:00;0,156772;0,099734;0,209677
2018-02-23 13:15:00;0,156354;0,099448;0,209673
2018-02-23 13:30:00;0,155540;0,098799;0,209154
2018-02-23 13:45:00;0,155278;0,098498;0,208752
2018-02-23 14:00:00;0,155031;0,098203;0,208362
2018-02-23 14:15:00;0,154796;0,097912;0,207980
2018-02-23 14:30:00;0,153604;0,096996;0,206514
2018-02-23 14:45:00;0,152819;0,096444;0,205565
2018-02-23 15:00:00;0,152027;0,095886;0,204607
2018-02-23 15:15:00;0,151227;0,095321;0,203637
2018-02-23 15:30:00;0,149444;0,093261;0,202113
2018-02-23 15:45:00;0,148616;0,091820;0,201666
2018-02-23 16:00:00;0,147786;0,090378;0,201217
2018-02-23 16:15:00;0,146940;0,088928;0,200754
2018-02-23 16:30:00;0,144779;0,086691;0,198774
2018-02-23 16:45:00;0,143553;0,085925;0,197303
2018-02-23 17:00:00;0,142287;0,085142;0,195797
2018-02-23 17:15:00;0,140983;0,084342;0,194260
2018-02-23 17:30:00;0,137812;0,081586;0,191666
2018-02-23 17:45:00;0,135919;0,079601;0,190559
2018-02-23 18:00:00;0,134029;0,077618;0,189455
2018-02-23 18:15:00;0,132142;0,075639;0,188356
2018-02-23 18:30:00;0,126972;0,070480;0,185072
2018-02-23 18:45:00;0,123648;0,067272;0,182829
2018-02-23 19:00:00;0,120327;0,064066;0,180588
2018-02-23 19:15:00;0,117007;0,060862;0,178350
2018-02-23 19:30:00;0,110851;0,056483;0,174224
2018-02-23 19:45:00;0,107986;0,055290;0,172293
2018-02-23 20:00:00;0,105124;0,054098;0,170365
2018-02-23 20:15:00;0,102263;0,052908;0,168440
2018-02-23 20:30:00;0,096584;0,050859;0,164049
2018-02-23 20:45:00;0,093743;0,049987;0,161547
2018-02-23 21:00:00;0,090902;0,049114;0,159044
2018-02-23 21:15:00;0,088061;0,048241;0,156540
2018-02-23 21:30:00;0,083036;0,046953;0,151670
2018-02-23 21:45:00;0,080834;0,046525;0,149271
2018-02-23 22:00:00;0,078633;0,046098;0,146873
2018-02-23 22:15:00;0,076434;0,045672;0,144477
2018-02-23 22:30:00;0,073254;0,044616;0,141341
2018-02-23 22:45:00;0,072260;0,043976;0,140575
2018-02-23 23:00:00;0,071268;0,043338;0,139812
2018-02-23 23:15:00;0,070278;0,042702;0,139053
2018-02-23 23:30:00;0,068520;0,041286;0,138194
2018-02-23 23:45:00;0,067746;0,040501;0,138079
2018-02-24 00:00:00;0,066970;0,039716;0,137962
2018-02-24 00:15:00;0,066193;0,038929;0,137842
2018-02-24 00:30:00;0,065007;0,037887;0,137040
2018-02-24 00:45:00;0,064590;0,037624;0,136339
2018-02-24 01:00:00;0,064173;0,037362;0,135640
2018-02-24 01:15:00;0,063756;0,037100;0,134942
2018-02-24 01:30:00;0,062928;0,036556;0,133410
2018-02-24 01:45:00;0,062507;0,036268;0,132557
2018-02-24 02:00:00;0,062084;0,035979;0,131701
2018-02-24 02:15:00;0,061659;0,035688;0,130841
2018-02-24 02:30:00;0,061217;0,035097;0,130409
2018-02-24 02:45:00;0,061189;0,034788;0,130814
2018-02-24 03:00:00;0,061164;0,034481;0,131224
2018-02-24 03:15:00;0,061141;0,034176;0,131640
2018-02-24 03:30:00;0,062045;0,033757;0,135523
2018-02-24 03:45:00;0,062966;0,033640;0,138979
2018-02-24 04:00:00;0,063888;0,033522;0,142433
2018-02-24 04:15:00;0,064808;0,033404;0,145887
2018-02-24 04:30:00;0,069121;0,033640;0,150893
2018-02-24 04:45:00;0,072509;0,033992;0,152436
2018-02-24 05:00:00;0,075897;0,034344;0,153977
2018-02-24 05:15:00;0,079283;0,034695;0,155518
2018-02-24 05:30:00;0,083531;0,037679;0,153744
2018-02-24 05:45:00;0,084388;0,040309;0,150421
2018-02-24 06:00:00;0,085245;0,042941;0,147101
2018-02-24 06:15:00;0,086095;0,045570;0,143776
2018-02-24 06:30:00;0,085784;0,047714;0,139057
2018-02-24 06:45:00;0,084601;0,047224;0,137647
2018-02-24 07:00:00;0,083404;0,046730;0,136227
2018-02-24 07:15:00;0,082196;0,046234;0,134800
2018-02-24 07:30:00;0,080914;0,045700;0,133001
2018-02-24 07:45:00;0,080787;0,045653;0,132601
2018-02-24 08:00:00;0,080664;0,045609;0,132208
2018-02-24 08:15:00;0,080545;0,045568;0,131820
2018-02-24 08:30:00;0,080202;0,045226;0,130908
2018-02-24 08:45:00;0,079934;0,044926;0,130376
2018-02-24 09:00:00;0,079669;0,044626;0,129846
2018-02-24 09:15:00;0,079410;0,044328;0,129319
2018-02-24 09:30:00;0,078816;0,043898;0,128246
2018-02-24 09:45:00;0,078452;0,043770;0,127702
2018-02-24 10:00:00;0,078093;0,043643;0,127161
2018-02-24 10:15:00;0,077737;0,043516;0,126621
2018-02-24 10:30:00;0,076981;0,043152;0,125486
2018-02-24 10:45:00;0,076574;0,042925;0,124911
2018-02-24 11:00:00;0,076182;0,042704;0,124353
2018-02-24 11:15:00;0,075804;0,042490;0,123810
2018-02-24 11:30:00;0,075379;0,042054;0,122798
2018-02-24 11:45:00;0,075362;0,041857;0,122385
2018-02-24 12:00:00;0,075345;0,041657;0,121967
2018-02-24 12:15:00;0,075322;0,041452;0,121537
2018-02-24 12:30:00;0,074908;0,041145;0,120285
2018-02-24 12:45:00;0,074550;0,041059;0,119504
2018-02-24 13:00:00;0,074196;0,040974;0,118727
2018-02-24 13:15:00;0,073849;0,040892;0,117954
2018-02-24 13:30:00;0,072747;0,040355;0,116567
2018-02-24 13:45:00;0,072037;0,039917;0,115994
2018-02-24 14:00:00;0,071335;0,039482;0,115428
2018-02-24 14:15:00;0,070638;0,039048;0,114866
2018-02-24 14:30:00;0,069426;0,037876;0,113178
2018-02-24 14:45:00;0,068977;0,037158;0,112107
2018-02-24 15:00:00;0,068529;0,036440;0,111035
2018-02-24 15:15:00;0,068077;0,035719;0,109958
2018-02-24 15:30:00;0,067590;0,034829;0,109524
2018-02-24 15:45:00;0,067618;0,034675;0,110213
2018-02-24 16:00:00;0,067648;0,034522;0,110904
2018-02-24 16:15:00;0,067674;0,034366;0,111590
2018-02-24 16:30:00;0,067094;0,033481;0,112351
2018-02-24 16:45:00;0,066531;0,032757;0,112450
2018-02-24 17:00:00;0,065949;0,032027;0,112531
2018-02-24 17:15:00;0,065351;0,031292;0,112595
2018-02-24 17:30:00;0,063878;0,030146;0,112285
2018-02-24 17:45:00;0,062994;0,029724;0,111883
2018-02-24 18:00:00;0,062109;0,029302;0,111479
2018-02-24 18:15:00;0,061224;0,028880;0,111075
2018-02-24 18:30:00;0,059303;0,028170;0,109852
2018-02-24 18:45:00;0,058244;0,027869;0,108993
2018-02-24 19:00:00;0,057187;0,027568;0,108134
2018-02-24 19:15:00;0,056130;0,027268;0,107278
2018-02-24 19:30:00;0,054157;0,026905;0,105447
2018-02-24 19:45:00;0,053221;0,026831;0,104437
2018-02-24 20:00:00;0,052287;0,026758;0,103430
2018-02-24 20:15:00;0,051353;0,026685;0,102424
2018-02-24 20:30:00;0,049701;0,026602;0,099655
2018-02-24 20:45:00;0,048967;0,026582;0,097864
2018-02-24 21:00:00;0,048232;0,026561;0,096071
2018-02-24 21:15:00;0,047497;0,026540;0,094277
2018-02-24 21:30:00;0,046325;0,026446;0,091693
2018-02-24 21:45:00;0,045874;0,026363;0,090874
2018-02-24 22:00:00;0,045422;0,026280;0,090055
2018-02-24 22:15:00;0,044971;0,026197;0,089237
2018-02-24 22:30:00;0,044159;0,025821;0,088827
2018-02-24 22:45:00;0,043785;0,025519;0,089209
2018-02-24 23:00:00;0,043412;0,025217;0,089593
2018-02-24 23:15:00;0,043040;0,024917;0,089978
2018-02-24 23:30:00;0,042737;0,024656;0,090645
2018-02-24 23:45:00;0,042797;0,024689;0,090905
2018-02-25 00:00:00;0,042855;0,024721;0,091162
2018-02-25 00:15:00;0,042912;0,024752;0,091418
2018-02-25 00:30:00;0,042688;0,024754;0,090880
2018-02-25 00:45:00;0,042395;0,024716;0,090063
2018-02-25 01:00:00;0,042102;0,024678;0,089247
2018-02-25 01:15:00;0,041810;0,024640;0,088432
2018-02-25 01:30:00;0,041291;0,024385;0,086797
2018-02-25 01:45:00;0,041053;0,024158;0,085952
2018-02-25 02:00:00;0,040813;0,023930;0,085106
2018-02-25 02:15:00;0,040572;0,023702;0,084257
2018-02-25 02:30:00;0,040524;0,023656;0,083927
2018-02-25 02:45:00;0,040702;0,023829;0,084419
2018-02-25 03:00:00;0,040883;0,024003;0,084913
2018-02-25 03:15:00;0,041065;0,024178;0,085411
2018-02-25 03:30:00;0,041850;0,024355;0,088828
2018-02-25 03:45:00;0,042443;0,024350;0,091727
2018-02-25 04:00:00;0,043036;0,024345;0,094623
2018-02-25 04:15:00;0,043628;0,024339;0,097519
2018-02-25 04:30:00;0,046124;0,024501;0,101932
2018-02-25 04:45:00;0,048018;0,024661;0,103428
2018-02-25 05:00:00;0,049911;0,024821;0,104924
2018-02-25 05:15:00;0,051804;0,024982;0,106421
2018-02-25 05:30:00;0,054893;0,025535;0,107634
2018-02-25 05:45:00;0,056080;0,025922;0,107331
2018-02-25 06:00:00;0,057265;0,026309;0,107029
2018-02-25 06:15:00;0,058441;0,026694;0,106719
2018-02-25 06:30:00;0,059603;0,026940;0,106147
2018-02-25 06:45:00;0,059558;0,026793;0,105855
2018-02-25 07:00:00;0,059502;0,026644;0,105553
2018-02-25 07:15:00;0,059438;0,026493;0,105247
2018-02-25 07:30:00;0,059494;0,026308;0,104867
2018-02-25 07:45:00;0,059558;0,026262;0,104749
2018-02-25 08:00:00;0,059627;0,026218;0,104638
2018-02-25 08:15:00;0,059698;0,026175;0,104530
2018-02-25 08:30:00;0,059875;0,025839;0,104604
2018-02-25 08:45:00;0,059934;0,025539;0,104758
2018-02-25 09:00:00;0,059994;0,025239;0,104913
2018-02-25 09:15:00;0,060056;0,024940;0,105069
2018-02-25 09:30:00;0,060121;0,024500;0,105236
2018-02-25 09:45:00;0,060088;0,024356;0,105229
2018-02-25 10:00:00;0,060063;0,024215;0,105231
2018-02-25 10:15:00;0,060046;0,024076;0,105240
2018-02-25 10:30:00;0,059931;0,023861;0,105724
2018-02-25 10:45:00;0,059825;0,023789;0,106209
2018-02-25 11:00:00;0,059728;0,023719;0,106704
2018-02-25 11:15:00;0,059638;0,023651;0,107206
2018-02-25 11:30:00;0,059734;0,023910;0,107768
2018-02-25 11:45:00;0,059940;0,024249;0,107868
2018-02-25 12:00:00;0,060151;0,024587;0,107970
2018-02-25 12:15:00;0,060364;0,024926;0,108072
2018-02-25 12:30:00;0,060319;0,025243;0,107184
2018-02-25 12:45:00;0,060099;0,025235;0,106243
2018-02-25 13:00:00;0,059882;0,025227;0,105306
2018-02-25 13:15:00;0,059672;0,025222;0,104374
2018-02-25 13:30:00;0,059209;0,025170;0,103161
2018-02-25 13:45:00;0,059015;0,025141;0,102945
2018-02-25 14:00:00;0,058830;0,025116;0,102738
2018-02-25 14:15:00;0,058651;0,025092;0,102539
2018-02-25 14:30:00;0,058259;0,025005;0,101943
2018-02-25 14:45:00;0,058125;0,024966;0,101631
2018-02-25 15:00:00;0,057986;0,024923;0,101311
2018-02-25 15:15:00;0,057840;0,024878;0,100980
2018-02-25 15:30:00;0,057870;0,024947;0,101153
2018-02-25 15:45:00;0,058110;0,025078;0,101715
2018-02-25 16:00:00;0,058347;0,025207;0,102273
2018-02-25 16:15:00;0,058580;0,025334;0,102825
2018-02-25 16:30:00;0,058217;0,025210;0,102542
2018-02-25 16:45:00;0,057656;0,024965;0,101729
2018-02-25 17:00:00;0,057082;0,024715;0,100902
2018-02-25 17:15:00;0,056493;0,024461;0,100060
2018-02-25 17:30:00;0,055049;0,024196;0,098407
2018-02-25 17:45:00;0,054186;0,024177;0,097575
2018-02-25 18:00:00;0,053324;0,024158;0,096743
2018-02-25 18:15:00;0,052462;0,024140;0,095912
2018-02-25 18:30:00;0,050851;0,024153;0,094144
2018-02-25 18:45:00;0,050085;0,024176;0,093178
2018-02-25 19:00:00;0,049320;0,024199;0,092214
2018-02-25 19:15:00;0,048556;0,024223;0,091252
2018-02-25 19:30:00;0,047392;0,024482;0,089867
2018-02-25 19:45:00;0,046981;0,024711;0,089425
2018-02-25 20:00:00;0,046572;0,024940;0,088984
2018-02-25 20:15:00;0,046163;0,025169;0,088544
2018-02-25 20:30:00;0,045688;0,025545;0,088177
2018-02-25 20:45:00;0,045614;0,025685;0,088235
2018-02-25 21:00:00;0,045540;0,025826;0,088291
2018-02-25 21:15:00;0,045466;0,025966;0,088347
2018-02-25 21:30:00;0,045615;0,026121;0,088919
