;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-01 00:15:00;0,061675;0,024429;0,130816
2018-01-01 00:30:00;0,061728;0,024404;0,131256
2018-01-01 00:45:00;0,061776;0,024379;0,131682
2018-01-01 01:00:00;0,061827;0,024354;0,132115
2018-01-01 01:15:00;0,061880;0,024329;0,132555
2018-01-01 01:30:00;0,061895;0,024270;0,131966
2018-01-01 01:45:00;0,061818;0,024237;0,130805
2018-01-01 02:00:00;0,061724;0,024204;0,129587
2018-01-01 02:15:00;0,061614;0,024171;0,128314
2018-01-01 02:30:00;0,061118;0,024129;0,126736
2018-01-01 02:45:00;0,060656;0,024120;0,126174
2018-01-01 03:00:00;0,060205;0,024111;0,125648
2018-01-01 03:15:00;0,059765;0,024102;0,125157
2018-01-01 03:30:00;0,059953;0,024101;0,127792
2018-01-01 03:45:00;0,060514;0,024111;0,130684
2018-01-01 04:00:00;0,061068;0,024120;0,133549
2018-01-01 04:15:00;0,061615;0,024130;0,136388
2018-01-01 04:30:00;0,064121;0,025566;0,141270
2018-01-01 04:45:00;0,065999;0,026994;0,143025
2018-01-01 05:00:00;0,067873;0,028422;0,144772
2018-01-01 05:15:00;0,069744;0,029850;0,146510
2018-01-01 05:30:00;0,073011;0,032290;0,152913
2018-01-01 05:45:00;0,074307;0,033305;0,157231
2018-01-01 06:00:00;0,075603;0,034319;0,161544
2018-01-01 06:15:00;0,076898;0,035334;0,165850
2018-01-01 06:30:00;0,083000;0,038911;0,185602
2018-01-01 06:45:00;0,087716;0,041475;0,200723
2018-01-01 07:00:00;0,092445;0,044039;0,215889
2018-01-01 07:15:00;0,097180;0,046601;0,231088
2018-01-01 07:30:00;0,104786;0,051099;0,253578
2018-01-01 07:45:00;0,107602;0,053030;0,260721
2018-01-01 08:00:00;0,110416;0,054956;0,267908
2018-01-01 08:15:00;0,113229;0,056878;0,275141
2018-01-01 08:30:00;0,117507;0,059870;0,279495
2018-01-01 08:45:00;0,118950;0,060920;0,276741
2018-01-01 09:00:00;0,120414;0,061968;0,274068
2018-01-01 09:15:00;0,121916;0,063017;0,271510
2018-01-01 09:30:00;0,124166;0,064329;0,268044
2018-01-01 09:45:00;0,124982;0,064568;0,267583
2018-01-01 10:00:00;0,125781;0,064806;0,267072
2018-01-01 10:15:00;0,126572;0,065045;0,266523
2018-01-01 10:30:00;0,126967;0,065295;0,264214
2018-01-01 10:45:00;0,126626;0,065287;0,262805
2018-01-01 11:00:00;0,126272;0,065283;0,261320
2018-01-01 11:15:00;0,125921;0,065286;0,259787
2018-01-01 11:30:00;0,125902;0,065050;0,260976
2018-01-01 11:45:00;0,126268;0,064809;0,263831
2018-01-01 12:00:00;0,126649;0,064571;0,266711
2018-01-01 12:15:00;0,127038;0,064335;0,269604
2018-01-01 12:30:00;0,127222;0,064448;0,272055
2018-01-01 12:45:00;0,127064;0,064809;0,271667
2018-01-01 13:00:00;0,126890;0,065172;0,271205
2018-01-01 13:15:00;0,126694;0,065537;0,270659
2018-01-01 13:30:00;0,126641;0,065664;0,269951
2018-01-01 13:45:00;0,126754;0,065448;0,269503
2018-01-01 14:00:00;0,126835;0,065233;0,268930
2018-01-01 14:15:00;0,126883;0,065021;0,268233
2018-01-01 14:30:00;0,126449;0,064393;0,270355
2018-01-01 14:45:00;0,125826;0,064008;0,272437
2018-01-01 15:00:00;0,125194;0,063621;0,274494
2018-01-01 15:15:00;0,124539;0,063229;0,276500
2018-01-01 15:30:00;0,122608;0,061986;0,278479
2018-01-01 15:45:00;0,121126;0,061155;0,277539
2018-01-01 16:00:00;0,119640;0,060319;0,276632
2018-01-01 16:15:00;0,118160;0,059478;0,275774
2018-01-01 16:30:00;0,112575;0,056406;0,260324
2018-01-01 16:45:00;0,108286;0,054179;0,245024
2018-01-01 17:00:00;0,104024;0,051951;0,229837
2018-01-01 17:15:00;0,099790;0,049723;0,214761
2018-01-01 17:30:00;0,091949;0,045161;0,192042
2018-01-01 17:45:00;0,088257;0,042830;0,184092
2018-01-01 18:00:00;0,084563;0,040498;0,176136
2018-01-01 18:15:00;0,080868;0,038166;0,168176
2018-01-01 18:30:00;0,076254;0,034913;0,159130
2018-01-01 18:45:00;0,075286;0,033992;0,157875
2018-01-01 19:00:00;0,074330;0,033070;0,156663
2018-01-01 19:15:00;0,073387;0,032149;0,155493
2018-01-01 19:30:00;0,072359;0,030999;0,154200
2018-01-01 19:45:00;0,072250;0,030772;0,153995
2018-01-01 20:00:00;0,072132;0,030544;0,153757
2018-01-01 20:15:00;0,072004;0,030317;0,153487
2018-01-01 20:30:00;0,071234;0,029701;0,152280
2018-01-01 20:45:00;0,070561;0,029312;0,151236
2018-01-01 21:00:00;0,069896;0,028924;0,150220
2018-01-01 21:15:00;0,069240;0,028535;0,149233
2018-01-01 21:30:00;0,067806;0,027996;0,145763
2018-01-01 21:45:00;0,067014;0,027845;0,143231
2018-01-01 22:00:00;0,066225;0,027693;0,140707
2018-01-01 22:15:00;0,065438;0,027542;0,138190
2018-01-01 22:30:00;0,063854;0,027017;0,134248
2018-01-01 22:45:00;0,063054;0,026643;0,132810
2018-01-01 23:00:00;0,062250;0,026269;0,131358
2018-01-01 23:15:00;0,061442;0,025895;0,129891
2018-01-01 23:30:00;0,064211;0,029004;0,131524
2018-01-01 23:45:00;0,067777;0,032487;0,134580
2018-01-02 00:00:00;0,071344;0,035969;0,137642
2018-01-02 00:15:00;0,074912;0,039452;0,140711
2018-01-02 00:30:00;0,078374;0,042810;0,143205
2018-01-02 00:45:00;0,078247;0,042685;0,142568
2018-01-02 01:00:00;0,078111;0,042560;0,141907
2018-01-02 01:15:00;0,077968;0,042435;0,141222
2018-01-02 01:30:00;0,077974;0,042298;0,140032
2018-01-02 01:45:00;0,078082;0,042285;0,139409
2018-01-02 02:00:00;0,078194;0,042273;0,138795
2018-01-02 02:15:00;0,078310;0,042260;0,138192
2018-01-02 02:30:00;0,078554;0,042211;0,138619
2018-01-02 02:45:00;0,078642;0,042174;0,139532
2018-01-02 03:00:00;0,078729;0,042138;0,140440
2018-01-02 03:15:00;0,078814;0,042102;0,141344
2018-01-02 03:30:00;0,079672;0,042117;0,144277
2018-01-02 03:45:00;0,080410;0,042169;0,146206
2018-01-02 04:00:00;0,081156;0,042221;0,148156
2018-01-02 04:15:00;0,081908;0,042273;0,150127
2018-01-02 04:30:00;0,084520;0,044928;0,154032
2018-01-02 04:45:00;0,086366;0,047530;0,155928
2018-01-02 05:00:00;0,088214;0,050133;0,157829
2018-01-02 05:15:00;0,090064;0,052735;0,159734
2018-01-02 05:30:00;0,093730;0,056691;0,164211
2018-01-02 05:45:00;0,095541;0,058045;0,166766
2018-01-02 06:00:00;0,097347;0,059398;0,169306
2018-01-02 06:15:00;0,099148;0,060752;0,171832
2018-01-02 06:30:00;0,108135;0,067023;0,190839
2018-01-02 06:45:00;0,115315;0,071941;0,207300
2018-01-02 07:00:00;0,122504;0,076858;0,223795
2018-01-02 07:15:00;0,129694;0,081772;0,240312
2018-01-02 07:30:00;0,140628;0,090059;0,264591
2018-01-02 07:45:00;0,144390;0,093423;0,272471
2018-01-02 08:00:00;0,148150;0,096779;0,280396
2018-01-02 08:15:00;0,151915;0,100129;0,288376
2018-01-02 08:30:00;0,156963;0,105334;0,296355
2018-01-02 08:45:00;0,158303;0,107161;0,296704
2018-01-02 09:00:00;0,159667;0,108989;0,297107
2018-01-02 09:15:00;0,161073;0,110823;0,297588
2018-01-02 09:30:00;0,163234;0,113610;0,297917
2018-01-02 09:45:00;0,164151;0,114540;0,298354
2018-01-02 10:00:00;0,165037;0,115464;0,298734
2018-01-02 10:15:00;0,165898;0,116384;0,299065
2018-01-02 10:30:00;0,166856;0,116932;0,300458
2018-01-02 10:45:00;0,167060;0,116533;0,301977
2018-01-02 11:00:00;0,167247;0,116136;0,303440
2018-01-02 11:15:00;0,167450;0,115749;0,304892
2018-01-02 11:30:00;0,167892;0,115540;0,307847
2018-01-02 11:45:00;0,168214;0,115703;0,309677
2018-01-02 12:00:00;0,168562;0,115870;0,311563
2018-01-02 12:15:00;0,168935;0,116040;0,313503
2018-01-02 12:30:00;0,169413;0,116357;0,315720
2018-01-02 12:45:00;0,169641;0,116507;0,316335
2018-01-02 13:00:00;0,169827;0,116659;0,316824
2018-01-02 13:15:00;0,169977;0,116812;0,317192
2018-01-02 13:30:00;0,169445;0,116595;0,315389
2018-01-02 13:45:00;0,168766;0,116242;0,313126
2018-01-02 14:00:00;0,168067;0,115897;0,310759
2018-01-02 14:15:00;0,167370;0,115564;0,308322
2018-01-02 14:30:00;0,165220;0,113801;0,301635
2018-01-02 14:45:00;0,163688;0,112417;0,296895
2018-01-02 15:00:00;0,162155;0,111031;0,292162
2018-01-02 15:15:00;0,160591;0,109638;0,287394
2018-01-02 15:30:00;0,157190;0,106616;0,282287
2018-01-02 15:45:00;0,155215;0,105021;0,281370
2018-01-02 16:00:00;0,153233;0,103417;0,280487
2018-01-02 16:15:00;0,151256;0,101805;0,279652
2018-01-02 16:30:00;0,144376;0,095651;0,265701
2018-01-02 16:45:00;0,139336;0,091112;0,252167
2018-01-02 17:00:00;0,134310;0,086574;0,238677
2018-01-02 17:15:00;0,129297;0,082035;0,225230
2018-01-02 17:30:00;0,119601;0,073770;0,205106
2018-01-02 17:45:00;0,114850;0,070046;0,198236
2018-01-02 18:00:00;0,110107;0,066322;0,191389
2018-01-02 18:15:00;0,105373;0,062597;0,184563
2018-01-02 18:30:00;0,099660;0,057739;0,177043
2018-01-02 18:45:00;0,098657;0,056605;0,176280
2018-01-02 19:00:00;0,097658;0,055471;0,175531
2018-01-02 19:15:00;0,096665;0,054338;0,174797
2018-01-02 19:30:00;0,095294;0,052555;0,173480
2018-01-02 19:45:00;0,094903;0,051907;0,172859
2018-01-02 20:00:00;0,094500;0,051258;0,172203
2018-01-02 20:15:00;0,094086;0,050610;0,171512
2018-01-02 20:30:00;0,093437;0,049956;0,170745
2018-01-02 20:45:00;0,093176;0,049950;0,170590
2018-01-02 21:00:00;0,092931;0,049943;0,170485
2018-01-02 21:15:00;0,092704;0,049937;0,170432
2018-01-02 21:30:00;0,091825;0,049481;0,167612
2018-01-02 21:45:00;0,091180;0,049032;0,164862
2018-01-02 22:00:00;0,090527;0,048583;0,162092
2018-01-02 22:15:00;0,089867;0,048135;0,159301
2018-01-02 22:30:00;0,088286;0,046961;0,155149
2018-01-02 22:45:00;0,087377;0,046236;0,153828
2018-01-02 23:00:00;0,086480;0,045510;0,152543
2018-01-02 23:15:00;0,085596;0,044785;0,151294
2018-01-02 23:30:00;0,084198;0,043879;0,148146
2018-01-02 23:45:00;0,083729;0,043698;0,146374
2018-01-03 00:00:00;0,083259;0,043518;0,144604
2018-01-03 00:15:00;0,082791;0,043337;0,142835
2018-01-03 00:30:00;0,082100;0,043085;0,141103
2018-01-03 00:45:00;0,081942;0,043013;0,141326
2018-01-03 01:00:00;0,081791;0,042940;0,141568
2018-01-03 01:15:00;0,081646;0,042868;0,141830
2018-01-03 01:30:00;0,081799;0,042748;0,142756
2018-01-03 01:45:00;0,082191;0,042698;0,143694
2018-01-03 02:00:00;0,082593;0,042649;0,144661
2018-01-03 02:15:00;0,083005;0,042599;0,145657
2018-01-03 02:30:00;0,083106;0,042494;0,146065
2018-01-03 02:45:00;0,082942;0,042437;0,145903
2018-01-03 03:00:00;0,082795;0,042380;0,145788
2018-01-03 03:15:00;0,082663;0,042322;0,145721
2018-01-03 03:30:00;0,083608;0,042246;0,148168
2018-01-03 03:45:00;0,084888;0,042224;0,151277
2018-01-03 04:00:00;0,086169;0,042203;0,154389
2018-01-03 04:15:00;0,087449;0,042181;0,157504
2018-01-03 04:30:00;0,091366;0,044755;0,163724
2018-01-03 04:45:00;0,094185;0,047347;0,167366
2018-01-03 05:00:00;0,096968;0,049940;0,170899
2018-01-03 05:15:00;0,099713;0,052533;0,174323
2018-01-03 05:30:00;0,104101;0,056625;0,180818
2018-01-03 05:45:00;0,105826;0,058123;0,184128
2018-01-03 06:00:00;0,107563;0,059621;0,187469
2018-01-03 06:15:00;0,109311;0,061118;0,190843
2018-01-03 06:30:00;0,118197;0,068152;0,210051
2018-01-03 06:45:00;0,125400;0,073687;0,226065
2018-01-03 07:00:00;0,132587;0,079221;0,242034
2018-01-03 07:15:00;0,139747;0,084753;0,257948
2018-01-03 07:30:00;0,151275;0,094164;0,282097
2018-01-03 07:45:00;0,155646;0,098032;0,290388
2018-01-03 08:00:00;0,160005;0,101896;0,298675
2018-01-03 08:15:00;0,164353;0,105756;0,306958
2018-01-03 08:30:00;0,170016;0,110396;0,314989
2018-01-03 08:45:00;0,171269;0,111151;0,314710
2018-01-03 09:00:00;0,172512;0,111904;0,314415
2018-01-03 09:15:00;0,173755;0,112658;0,314117
2018-01-03 09:30:00;0,175470;0,113325;0,316244
2018-01-03 09:45:00;0,175847;0,113210;0,318559
2018-01-03 10:00:00;0,176209;0,113097;0,320817
2018-01-03 10:15:00;0,176568;0,112988;0,323037
2018-01-03 10:30:00;0,177108;0,113921;0,326645
2018-01-03 10:45:00;0,177137;0,114940;0,327715
2018-01-03 11:00:00;0,177164;0,115961;0,328771
2018-01-03 11:15:00;0,177210;0,116988;0,329842
2018-01-03 11:30:00;0,176975;0,118061;0,335470
2018-01-03 11:45:00;0,176581;0,118100;0,339739
2018-01-03 12:00:00;0,176245;0,118145;0,344142
2018-01-03 12:15:00;0,175958;0,118195;0,348665
2018-01-03 12:30:00;0,175771;0,118482;0,351653
2018-01-03 12:45:00;0,175874;0,118728;0,350079
2018-01-03 13:00:00;0,175980;0,118982;0,348465
2018-01-03 13:15:00;0,176066;0,119238;0,346775
2018-01-03 13:30:00;0,175894;0,119004;0,345423
2018-01-03 13:45:00;0,175631;0,118541;0,345575
2018-01-03 14:00:00;0,175378;0,118086;0,345700
2018-01-03 14:15:00;0,175098;0,117632;0,345741
2018-01-03 14:30:00;0,173289;0,115832;0,342203
2018-01-03 14:45:00;0,171712;0,114528;0,338210
2018-01-03 15:00:00;0,170127;0,113220;0,334222
2018-01-03 15:15:00;0,168516;0,111904;0,330207
2018-01-03 15:30:00;0,164968;0,108731;0,327284
2018-01-03 15:45:00;0,162937;0,106900;0,327914
2018-01-03 16:00:00;0,160892;0,105062;0,328545
2018-01-03 16:15:00;0,158844;0,103218;0,329192
2018-01-03 16:30:00;0,152173;0,097058;0,315788
2018-01-03 16:45:00;0,147450;0,092745;0,301390
2018-01-03 17:00:00;0,142750;0,088431;0,287074
2018-01-03 17:15:00;0,138075;0,084116;0,272839
2018-01-03 17:30:00;0,127502;0,075731;0,244944
2018-01-03 17:45:00;0,121575;0,071660;0,231189
2018-01-03 18:00:00;0,115640;0,067589;0,217407
2018-01-03 18:15:00;0,109695;0,063519;0,203597
2018-01-03 18:30:00;0,102375;0,058387;0,187422
2018-01-03 18:45:00;0,100973;0,057327;0,184978
2018-01-03 19:00:00;0,099577;0,056267;0,182551
2018-01-03 19:15:00;0,098187;0,055206;0,180142
2018-01-03 19:30:00;0,096405;0,053678;0,177429
2018-01-03 19:45:00;0,096004;0,053212;0,177101
2018-01-03 20:00:00;0,095614;0,052744;0,176802
2018-01-03 20:15:00;0,095233;0,052277;0,176534
2018-01-03 20:30:00;0,094731;0,051413;0,175614
2018-01-03 20:45:00;0,094624;0,051016;0,175007
2018-01-03 21:00:00;0,094504;0,050619;0,174361
2018-01-03 21:15:00;0,094370;0,050222;0,173675
2018-01-03 21:30:00;0,093628;0,049669;0,171846
2018-01-03 21:45:00;0,093003;0,049513;0,170655
2018-01-03 22:00:00;0,092377;0,049357;0,169461
2018-01-03 22:15:00;0,091751;0,049200;0,168264
2018-01-03 22:30:00;0,090228;0,048158;0,165159
2018-01-03 22:45:00;0,089315;0,047271;0,163199
2018-01-03 23:00:00;0,088417;0,046384;0,161284
2018-01-03 23:15:00;0,087534;0,045498;0,159412
2018-01-03 23:30:00;0,086151;0,044324;0,158656
2018-01-03 23:45:00;0,085659;0,044038;0,159793
2018-01-04 00:00:00;0,085150;0,043752;0,160875
2018-01-04 00:15:00;0,084622;0,043466;0,161902
2018-01-04 00:30:00;0,084324;0,043076;0,161973
2018-01-04 00:45:00;0,084528;0,042972;0,160938
2018-01-04 01:00:00;0,084739;0,042868;0,159922
2018-01-04 01:15:00;0,084956;0,042764;0,158927
2018-01-04 01:30:00;0,084915;0,042596;0,156484
2018-01-04 01:45:00;0,084641;0,042533;0,154984
2018-01-04 02:00:00;0,084374;0,042470;0,153507
2018-01-04 02:15:00;0,084115;0,042407;0,152051
2018-01-04 02:30:00;0,083536;0,042380;0,151249
2018-01-04 02:45:00;0,083220;0,042415;0,151910
2018-01-04 03:00:00;0,082894;0,042451;0,152545
2018-01-04 03:15:00;0,082560;0,042487;0,153155
2018-01-04 03:30:00;0,083126;0,042489;0,157101
2018-01-04 03:45:00;0,084015;0,042454;0,160403
2018-01-04 04:00:00;0,084909;0,042420;0,163720
2018-01-04 04:15:00;0,085807;0,042385;0,167049
2018-01-04 04:30:00;0,088583;0,045046;0,170354
2018-01-04 04:45:00;0,090438;0,047742;0,170263
2018-01-04 05:00:00;0,092277;0,050438;0,170125
2018-01-04 05:15:00;0,094100;0,053135;0,169941
2018-01-04 05:30:00;0,097676;0,057117;0,172580
2018-01-04 05:45:00;0,099376;0,058403;0,175248
2018-01-04 06:00:00;0,101089;0,059690;0,177956
2018-01-04 06:15:00;0,102815;0,060976;0,180701
2018-01-04 06:30:00;0,111953;0,067646;0,200237
2018-01-04 06:45:00;0,119342;0,073032;0,216963
2018-01-04 07:00:00;0,126735;0,078416;0,233705
2018-01-04 07:15:00;0,134126;0,083798;0,250455
2018-01-04 07:30:00;0,145062;0,092300;0,275443
2018-01-04 07:45:00;0,148620;0,095413;0,283765
2018-01-04 08:00:00;0,152189;0,098522;0,292149
2018-01-04 08:15:00;0,155768;0,101625;0,300595
2018-01-04 08:30:00;0,161011;0,105765;0,310483
2018-01-04 08:45:00;0,162736;0,106780;0,312246
2018-01-04 09:00:00;0,164465;0,107792;0,314032
2018-01-04 09:15:00;0,166212;0,108805;0,315862
2018-01-04 09:30:00;0,169136;0,110573;0,318104
2018-01-04 09:45:00;0,170416;0,111302;0,318980
2018-01-04 10:00:00;0,171678;0,112029;0,319809
2018-01-04 10:15:00;0,172929;0,112757;0,320605
2018-01-04 10:30:00;0,173687;0,114048;0,319689
2018-01-04 10:45:00;0,173288;0,114590;0,318385
2018-01-04 11:00:00;0,172901;0,115135;0,317091
2018-01-04 11:15:00;0,172528;0,115685;0,315813
2018-01-04 11:30:00;0,172469;0,116392;0,314885
2018-01-04 11:45:00;0,172907;0,116542;0,315641
2018-01-04 12:00:00;0,173344;0,116692;0,316390
2018-01-04 12:15:00;0,173791;0,116846;0,317149
2018-01-04 12:30:00;0,174133;0,117175;0,315281
2018-01-04 12:45:00;0,174194;0,117353;0,313113
2018-01-04 13:00:00;0,174268;0,117531;0,310977
2018-01-04 13:15:00;0,174364;0,117711;0,308888
2018-01-04 13:30:00;0,174621;0,117139;0,308207
2018-01-04 13:45:00;0,175026;0,116398;0,310230
2018-01-04 14:00:00;0,175444;0,115660;0,312277
2018-01-04 14:15:00;0,175881;0,114926;0,314356
2018-01-04 14:30:00;0,174532;0,113312;0,316160
2018-01-04 14:45:00;0,173076;0,112456;0,316674
2018-01-04 15:00:00;0,171640;0,111601;0,317245
2018-01-04 15:15:00;0,170210;0,110745;0,317855
2018-01-04 15:30:00;0,167106;0,108286;0,316215
2018-01-04 15:45:00;0,165763;0,106704;0,314811
2018-01-04 16:00:00;0,164359;0,105113;0,313284
2018-01-04 16:15:00;0,162904;0,103515;0,311648
2018-01-04 16:30:00;0,156213;0,097160;0,297148
2018-01-04 16:45:00;0,151129;0,092402;0,284739
2018-01-04 17:00:00;0,146015;0,087645;0,272236
2018-01-04 17:15:00;0,140870;0,082888;0,259636
2018-01-04 17:30:00;0,129797;0,074483;0,234916
2018-01-04 17:45:00;0,123903;0,070833;0,222901
2018-01-04 18:00:00;0,118017;0,067184;0,210912
2018-01-04 18:15:00;0,112141;0,063534;0,198948
2018-01-04 18:30:00;0,105031;0,058541;0,186980
2018-01-04 18:45:00;0,103821;0,057197;0,187042
2018-01-04 19:00:00;0,102605;0,055853;0,187086
2018-01-04 19:15:00;0,101382;0,054510;0,187112
2018-01-04 19:30:00;0,099648;0,052892;0,186584
2018-01-04 19:45:00;0,099149;0,052617;0,186063
2018-01-04 20:00:00;0,098649;0,052342;0,185538
2018-01-04 20:15:00;0,098148;0,052068;0,185009
2018-01-04 20:30:00;0,096916;0,051160;0,183597
2018-01-04 20:45:00;0,096170;0,050527;0,182666
2018-01-04 21:00:00;0,095410;0,049895;0,181686
2018-01-04 21:15:00;0,094634;0,049263;0,180657
2018-01-04 21:30:00;0,093090;0,048212;0,176933
2018-01-04 21:45:00;0,092260;0,047794;0,174038
2018-01-04 22:00:00;0,091429;0,047377;0,171145
2018-01-04 22:15:00;0,090598;0,046960;0,168252
2018-01-04 22:30:00;0,089033;0,046126;0,164155
2018-01-04 22:45:00;0,088227;0,045710;0,162726
2018-01-04 23:00:00;0,087428;0,045295;0,161320
2018-01-04 23:15:00;0,086637;0,044879;0,159937
2018-01-04 23:30:00;0,085843;0,044202;0,158173
2018-01-04 23:45:00;0,085784;0,043941;0,157623
2018-01-05 00:00:00;0,085722;0,043681;0,157062
2018-01-05 00:15:00;0,085655;0,043421;0,156488
2018-01-05 00:30:00;0,085491;0,043036;0,155719
2018-01-05 00:45:00;0,085339;0,042912;0,155357
2018-01-05 01:00:00;0,085191;0,042788;0,155011
2018-01-05 01:15:00;0,085049;0,042664;0,154681
2018-01-05 01:30:00;0,084955;0,042472;0,154798
2018-01-05 01:45:00;0,084954;0,042404;0,155099
2018-01-05 02:00:00;0,084949;0,042337;0,155386
2018-01-05 02:15:00;0,084940;0,042269;0,155660
2018-01-05 02:30:00;0,084664;0,042155;0,155701
2018-01-05 02:45:00;0,084344;0,042109;0,155307
2018-01-05 03:00:00;0,084027;0,042063;0,154923
2018-01-05 03:15:00;0,083714;0,042018;0,154550
2018-01-05 03:30:00;0,084217;0,041921;0,159157
2018-01-05 03:45:00;0,084994;0,041871;0,164022
2018-01-05 04:00:00;0,085780;0,041820;0,168917
2018-01-05 04:15:00;0,086576;0,041770;0,173841
2018-01-05 04:30:00;0,089196;0,044534;0,176185
2018-01-05 04:45:00;0,091006;0,047350;0,173569
2018-01-05 05:00:00;0,092810;0,050165;0,170933
2018-01-05 05:15:00;0,094607;0,052981;0,168279
2018-01-05 05:30:00;0,098005;0,056880;0,170731
2018-01-05 05:45:00;0,099595;0,057962;0,175804
2018-01-05 06:00:00;0,101194;0,059045;0,180907
2018-01-05 06:15:00;0,102805;0,060128;0,186041
2018-01-05 06:30:00;0,111950;0,066264;0,206528
2018-01-05 06:45:00;0,119503;0,071318;0,221935
2018-01-05 07:00:00;0,127056;0,076370;0,237354
2018-01-05 07:15:00;0,134602;0,081420;0,252768
2018-01-05 07:30:00;0,145318;0,089262;0,276757
2018-01-05 07:45:00;0,148523;0,092043;0,285519
2018-01-05 08:00:00;0,151728;0,094813;0,294351
2018-01-05 08:15:00;0,154942;0,097575;0,303267
2018-01-05 08:30:00;0,160024;0,101029;0,309967
2018-01-05 08:45:00;0,161960;0,101681;0,308228
2018-01-05 09:00:00;0,163927;0,102335;0,306549
2018-01-05 09:15:00;0,165930;0,102993;0,304941
2018-01-05 09:30:00;0,168703;0,104506;0,304976
2018-01-05 09:45:00;0,169660;0,105327;0,307372
2018-01-05 10:00:00;0,170618;0,106150;0,309755
2018-01-05 10:15:00;0,171589;0,106979;0,312145
2018-01-05 10:30:00;0,171673;0,107446;0,314994
2018-01-05 10:45:00;0,170988;0,107066;0,316146
2018-01-05 11:00:00;0,170275;0,106690;0,317199
2018-01-05 11:15:00;0,169558;0,106323;0,318189
2018-01-05 11:30:00;0,168820;0,105463;0,320613
2018-01-05 11:45:00;0,168932;0,104972;0,322428
2018-01-05 12:00:00;0,169037;0,104483;0,324213
2018-01-05 12:15:00;0,169143;0,103996;0,325979
2018-01-05 12:30:00;0,168251;0,103557;0,323572
2018-01-05 12:45:00;0,167316;0,103615;0,319517
2018-01-05 13:00:00;0,166368;0,103676;0,315402
2018-01-05 13:15:00;0,165406;0,103739;0,311226
2018-01-05 13:30:00;0,162966;0,102873;0,305437
2018-01-05 13:45:00;0,161448;0,101964;0,303569
2018-01-05 14:00:00;0,159888;0,101056;0,301563
2018-01-05 14:15:00;0,158300;0,100154;0,299442
2018-01-05 14:30:00;0,154711;0,097862;0,293301
2018-01-05 14:45:00;0,152572;0,096504;0,288663
2018-01-05 15:00:00;0,150469;0,095147;0,284125
2018-01-05 15:15:00;0,148382;0,093786;0,279659
2018-01-05 15:30:00;0,143499;0,088800;0,270690
2018-01-05 15:45:00;0,140601;0,085200;0,265711
2018-01-05 16:00:00;0,137688;0,081593;0,260737
2018-01-05 16:15:00;0,134767;0,077981;0,255776
2018-01-05 16:30:00;0,128688;0,073566;0,242385
2018-01-05 16:45:00;0,125417;0,072768;0,233593
2018-01-05 17:00:00;0,122148;0,071971;0,224811
2018-01-05 17:15:00;0,118882;0,071174;0,216040
2018-01-05 17:30:00;0,112257;0,068274;0,201090
2018-01-05 17:45:00;0,108802;0,066174;0,194627
2018-01-05 18:00:00;0,105351;0,064074;0,188177
2018-01-05 18:15:00;0,101904;0,061974;0,181738
2018-01-05 18:30:00;0,097622;0,058724;0,176317
2018-01-05 18:45:00;0,096711;0,057577;0,177110
2018-01-05 19:00:00;0,095807;0,056429;0,177919
2018-01-05 19:15:00;0,094908;0,055281;0,178743
2018-01-05 19:30:00;0,093637;0,053276;0,179220
2018-01-05 19:45:00;0,093217;0,052420;0,178723
2018-01-05 20:00:00;0,092802;0,051563;0,178243
2018-01-05 20:15:00;0,092392;0,050707;0,177781
2018-01-05 20:30:00;0,091644;0,049350;0,177127
2018-01-05 20:45:00;0,091274;0,048850;0,176841
2018-01-05 21:00:00;0,090901;0,048350;0,176542
2018-01-05 21:15:00;0,090524;0,047850;0,176232
2018-01-05 21:30:00;0,089351;0,047309;0,173544
2018-01-05 21:45:00;0,088518;0,047268;0,171049
2018-01-05 22:00:00;0,087684;0,047228;0,168551
2018-01-05 22:15:00;0,086848;0,047187;0,166050
2018-01-05 22:30:00;0,085125;0,046043;0,161185
2018-01-05 22:45:00;0,084194;0,044941;0,158689
2018-01-05 23:00:00;0,083264;0,043838;0,156198
2018-01-05 23:15:00;0,082336;0,042736;0,153713
2018-01-05 23:30:00;0,081263;0,041653;0,151246
2018-01-05 23:45:00;0,081080;0,041674;0,151147
2018-01-06 00:00:00;0,080897;0,041695;0,151053
2018-01-06 00:15:00;0,080716;0,041716;0,150962
2018-01-06 00:30:00;0,080631;0,041765;0,151623
2018-01-06 00:45:00;0,080697;0,041793;0,152283
2018-01-06 01:00:00;0,080766;0,041822;0,152951
2018-01-06 01:15:00;0,080838;0,041850;0,153628
2018-01-06 01:30:00;0,081044;0,041856;0,154679
2018-01-06 01:45:00;0,081154;0,041833;0,154977
2018-01-06 02:00:00;0,081260;0,041810;0,155260
2018-01-06 02:15:00;0,081361;0,041788;0,155531
2018-01-06 02:30:00;0,081262;0,041765;0,155909
2018-01-06 02:45:00;0,081027;0,041766;0,155910
2018-01-06 03:00:00;0,080794;0,041766;0,155916
2018-01-06 03:15:00;0,080563;0,041767;0,155926
2018-01-06 03:30:00;0,080377;0,041810;0,155755
2018-01-06 03:45:00;0,080390;0,041853;0,155471
2018-01-06 04:00:00;0,080405;0,041896;0,155191
2018-01-06 04:15:00;0,080421;0,041939;0,154915
2018-01-06 04:30:00;0,080148;0,041892;0,154063
