;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-01 00:15:00;0,045236;0,011471;0,101513
2018-01-01 00:30:00;0,045299;0,011482;0,101532
2018-01-01 00:45:00;0,045363;0,011494;0,101551
2018-01-01 01:00:00;0,045427;0,011506;0,101571
2018-01-01 01:15:00;0,045491;0,011519;0,101593
2018-01-01 01:30:00;0,045533;0,011522;0,101340
2018-01-01 01:45:00;0,045506;0,011512;0,101057
2018-01-01 02:00:00;0,045476;0,011502;0,100767
2018-01-01 02:15:00;0,045442;0,011490;0,100469
2018-01-01 02:30:00;0,045672;0,011479;0,101027
2018-01-01 02:45:00;0,045924;0,011476;0,101856
2018-01-01 03:00:00;0,046177;0,011474;0,102687
2018-01-01 03:15:00;0,046431;0,011472;0,103522
2018-01-01 03:30:00;0,046832;0,011461;0,104431
2018-01-01 03:45:00;0,046967;0,011448;0,104478
2018-01-01 04:00:00;0,047101;0,011434;0,104522
2018-01-01 04:15:00;0,047234;0,011421;0,104565
2018-01-01 04:30:00;0,047590;0,011361;0,105377
2018-01-01 04:45:00;0,047798;0,011311;0,106115
2018-01-01 05:00:00;0,048006;0,011260;0,106851
2018-01-01 05:15:00;0,048212;0,011210;0,107585
2018-01-01 05:30:00;0,053935;0,013013;0,126897
2018-01-01 05:45:00;0,059430;0,014861;0,145429
2018-01-01 06:00:00;0,064924;0,016708;0,163954
2018-01-01 06:15:00;0,070417;0,018555;0,182474
2018-01-01 06:30:00;0,079516;0,021238;0,212531
2018-01-01 06:45:00;0,083101;0,022068;0,224013
2018-01-01 07:00:00;0,086689;0,022899;0,235501
2018-01-01 07:15:00;0,090278;0,023729;0,246983
2018-01-01 07:30:00;0,097838;0,026707;0,262276
2018-01-01 07:45:00;0,101791;0,028845;0,266018
2018-01-01 08:00:00;0,105740;0,030979;0,269733
2018-01-01 08:15:00;0,109685;0,033109;0,273424
2018-01-01 08:30:00;0,115124;0,036839;0,281650
2018-01-01 08:45:00;0,116595;0,038421;0,286060
2018-01-01 09:00:00;0,118070;0,040004;0,290474
2018-01-01 09:15:00;0,119556;0,041592;0,294927
2018-01-01 09:30:00;0,121680;0,043337;0,300696
2018-01-01 09:45:00;0,122314;0,043480;0,301934
2018-01-01 10:00:00;0,122943;0,043622;0,303159
2018-01-01 10:15:00;0,123570;0,043762;0,304376
2018-01-01 10:30:00;0,124295;0,043692;0,305161
2018-01-01 10:45:00;0,124389;0,043471;0,304663
2018-01-01 11:00:00;0,124483;0,043252;0,304175
2018-01-01 11:15:00;0,124580;0,043036;0,303707
2018-01-01 11:30:00;0,124743;0,042891;0,303357
2018-01-01 11:45:00;0,124813;0,042961;0,303476
2018-01-01 12:00:00;0,124890;0,043036;0,303624
2018-01-01 12:15:00;0,124973;0,043116;0,303796
2018-01-01 12:30:00;0,125306;0,043624;0,306483
2018-01-01 12:45:00;0,125581;0,044070;0,309101
2018-01-01 13:00:00;0,125849;0,044514;0,311703
2018-01-01 13:15:00;0,126109;0,044954;0,314282
2018-01-01 13:30:00;0,125546;0,045188;0,311813
2018-01-01 13:45:00;0,124734;0,044999;0,306859
2018-01-01 14:00:00;0,123917;0,044809;0,301894
2018-01-01 14:15:00;0,123095;0,044617;0,296922
2018-01-01 14:30:00;0,121251;0,043955;0,287422
2018-01-01 14:45:00;0,120222;0,043497;0,282959
2018-01-01 15:00:00;0,119186;0,043034;0,278472
2018-01-01 15:15:00;0,118139;0,042563;0,273945
2018-01-01 15:30:00;0,115652;0,041524;0,269690
2018-01-01 15:45:00;0,114177;0,040950;0,269930
2018-01-01 16:00:00;0,112697;0,040371;0,270141
2018-01-01 16:15:00;0,111214;0,039789;0,270333
2018-01-01 16:30:00;0,107469;0,038211;0,266593
2018-01-01 16:45:00;0,105160;0,037198;0,262551
2018-01-01 17:00:00;0,102858;0,036186;0,258523
2018-01-01 17:15:00;0,100563;0,035178;0,254511
2018-01-01 17:30:00;0,096381;0,033208;0,249626
2018-01-01 17:45:00;0,094468;0,032235;0,248685
2018-01-01 18:00:00;0,092553;0,031262;0,247739
2018-01-01 18:15:00;0,090637;0,030288;0,246788
2018-01-01 18:30:00;0,086607;0,028021;0,242567
2018-01-01 18:45:00;0,084473;0,026721;0,239244
2018-01-01 19:00:00;0,082346;0,025422;0,235936
2018-01-01 19:15:00;0,080223;0,024126;0,232643
2018-01-01 19:30:00;0,073729;0,020770;0,213868
2018-01-01 19:45:00;0,069350;0,018709;0,198367
2018-01-01 20:00:00;0,064970;0,016647;0,182861
2018-01-01 20:15:00;0,060588;0,014584;0,167350
2018-01-01 20:30:00;0,055038;0,012474;0,144776
2018-01-01 20:45:00;0,053865;0,012424;0,137698
2018-01-01 21:00:00;0,052695;0,012374;0,130625
2018-01-01 21:15:00;0,051526;0,012325;0,123558
2018-01-01 21:30:00;0,049704;0,012275;0,113671
2018-01-01 21:45:00;0,049050;0,012273;0,110848
2018-01-01 22:00:00;0,048396;0,012271;0,108026
2018-01-01 22:15:00;0,047742;0,012269;0,105205
2018-01-01 22:30:00;0,046903;0,012257;0,101644
2018-01-01 22:45:00;0,046718;0,012247;0,100905
2018-01-01 23:00:00;0,046532;0,012236;0,100165
2018-01-01 23:15:00;0,046346;0,012225;0,099422
2018-01-01 23:30:00;0,052981;0,019081;0,101969
2018-01-01 23:45:00;0,059802;0,025947;0,105255
2018-01-02 00:00:00;0,066623;0,032813;0,108542
2018-01-02 00:15:00;0,073443;0,039679;0,111829
2018-01-02 00:30:00;0,080268;0,046509;0,114977
2018-01-02 00:45:00;0,080267;0,046471;0,114831
2018-01-02 01:00:00;0,080264;0,046431;0,114682
2018-01-02 01:15:00;0,080260;0,046391;0,114530
2018-01-02 01:30:00;0,080252;0,046374;0,114390
2018-01-02 01:45:00;0,080239;0,046392;0,114388
2018-01-02 02:00:00;0,080226;0,046410;0,114386
2018-01-02 02:15:00;0,080213;0,046429;0,114385
2018-01-02 02:30:00;0,080209;0,046469;0,114664
2018-01-02 02:45:00;0,080206;0,046485;0,114929
2018-01-02 03:00:00;0,080204;0,046500;0,115194
2018-01-02 03:15:00;0,080201;0,046515;0,115459
2018-01-02 03:30:00;0,080202;0,046412;0,116355
2018-01-02 03:45:00;0,080197;0,046287;0,116973
2018-01-02 04:00:00;0,080194;0,046164;0,117593
2018-01-02 04:15:00;0,080192;0,046042;0,118216
2018-01-02 04:30:00;0,081051;0,045712;0,120213
2018-01-02 04:45:00;0,081907;0,045501;0,121582
2018-01-02 05:00:00;0,082764;0,045290;0,122951
2018-01-02 05:15:00;0,083620;0,045080;0,124320
2018-01-02 05:30:00;0,094842;0,053604;0,148055
2018-01-02 05:45:00;0,105204;0,062336;0,170415
2018-01-02 06:00:00;0,115564;0,071067;0,192773
2018-01-02 06:15:00;0,125923;0,079797;0,215129
2018-01-02 06:30:00;0,142951;0,089688;0,251119
2018-01-02 06:45:00;0,149617;0,090846;0,264748
2018-01-02 07:00:00;0,156285;0,092005;0,278379
2018-01-02 07:15:00;0,162952;0,093160;0,291999
2018-01-02 07:30:00;0,176721;0,106580;0,310374
2018-01-02 07:45:00;0,183821;0,118831;0,315103
2018-01-02 08:00:00;0,190911;0,131062;0,319795
2018-01-02 08:15:00;0,197999;0,143283;0,324470
2018-01-02 08:30:00;0,206709;0,158565;0,328497
2018-01-02 08:45:00;0,208322;0,161581;0,327767
2018-01-02 09:00:00;0,209947;0,164613;0,327063
2018-01-02 09:15:00;0,211594;0,167674;0,326410
2018-01-02 09:30:00;0,214815;0,172971;0,328595
2018-01-02 09:45:00;0,216426;0,175220;0,331455
2018-01-02 10:00:00;0,218019;0,177443;0,334274
2018-01-02 10:15:00;0,219596;0,179646;0,337059
2018-01-02 10:30:00;0,221434;0,181415;0,339140
2018-01-02 10:45:00;0,221703;0,180958;0,338398
2018-01-02 11:00:00;0,221968;0,180498;0,337652
2018-01-02 11:15:00;0,222251;0,180069;0,336954
2018-01-02 11:30:00;0,223375;0,179961;0,339012
2018-01-02 11:45:00;0,224230;0,180279;0,341764
2018-01-02 12:00:00;0,225098;0,180615;0,344546
2018-01-02 12:15:00;0,225969;0,180953;0,347331
2018-01-02 12:30:00;0,227570;0,181027;0,353657
2018-01-02 12:45:00;0,228344;0,180807;0,357274
2018-01-02 13:00:00;0,229101;0,180572;0,360862
2018-01-02 13:15:00;0,229844;0,180324;0,364432
2018-01-02 13:30:00;0,228863;0,178967;0,363989
2018-01-02 13:45:00;0,227153;0,177888;0,360027
2018-01-02 14:00:00;0,225442;0,176815;0,356075
2018-01-02 14:15:00;0,223749;0,175776;0,352180
2018-01-02 14:30:00;0,219804;0,172897;0,342752
2018-01-02 14:45:00;0,217574;0,171135;0,337346
2018-01-02 15:00:00;0,215338;0,169363;0,331923
2018-01-02 15:15:00;0,213079;0,167559;0,326447
2018-01-02 15:30:00;0,207585;0,162331;0,317487
2018-01-02 15:45:00;0,204333;0,158930;0,314039
2018-01-02 16:00:00;0,201071;0,155509;0,310558
2018-01-02 16:15:00;0,197807;0,152077;0,307058
2018-01-02 16:30:00;0,191377;0,145675;0,302909
2018-01-02 16:45:00;0,188171;0,142671;0,302202
2018-01-02 17:00:00;0,184969;0,139670;0,301499
2018-01-02 17:15:00;0,181769;0,136672;0,300800
2018-01-02 17:30:00;0,175100;0,130000;0,299194
2018-01-02 17:45:00;0,171608;0,126307;0,298249
2018-01-02 18:00:00;0,168119;0,122616;0,297309
2018-01-02 18:15:00;0,164632;0,118928;0,296373
2018-01-02 18:30:00;0,156166;0,108716;0,290827
2018-01-02 18:45:00;0,151176;0,102185;0,286200
2018-01-02 19:00:00;0,146188;0,095655;0,281575
2018-01-02 19:15:00;0,141200;0,089126;0,276952
2018-01-02 19:30:00;0,129016;0,075617;0,255684
2018-01-02 19:45:00;0,121812;0,068632;0,239028
2018-01-02 20:00:00;0,114606;0,061647;0,222367
2018-01-02 20:15:00;0,107397;0,054659;0,205700
2018-01-02 20:30:00;0,098208;0,047275;0,177655
2018-01-02 20:45:00;0,096217;0,046872;0,166256
2018-01-02 21:00:00;0,094229;0,046471;0,154864
2018-01-02 21:15:00;0,092245;0,046071;0,143477
2018-01-02 21:30:00;0,088742;0,045664;0,129578
2018-01-02 21:45:00;0,087218;0,045654;0,127056
2018-01-02 22:00:00;0,085693;0,045643;0,124533
2018-01-02 22:15:00;0,084167;0,045631;0,122008
2018-01-02 22:30:00;0,082226;0,045638;0,118296
2018-01-02 22:45:00;0,081808;0,045656;0,117107
2018-01-02 23:00:00;0,081393;0,045675;0,115921
2018-01-02 23:15:00;0,080981;0,045696;0,114739
2018-01-02 23:30:00;0,080613;0,045778;0,113563
2018-01-02 23:45:00;0,080662;0,045842;0,113577
2018-01-03 00:00:00;0,080713;0,045907;0,113593
2018-01-03 00:15:00;0,080764;0,045973;0,113611
2018-01-03 00:30:00;0,080793;0,046094;0,113628
2018-01-03 00:45:00;0,080783;0,046158;0,113645
2018-01-03 01:00:00;0,080773;0,046223;0,113663
2018-01-03 01:15:00;0,080764;0,046288;0,113683
2018-01-03 01:30:00;0,080733;0,046287;0,113714
2018-01-03 01:45:00;0,080731;0,046234;0,113753
2018-01-03 02:00:00;0,080731;0,046182;0,113796
2018-01-03 02:15:00;0,080735;0,046133;0,113844
2018-01-03 02:30:00;0,080722;0,046132;0,113952
2018-01-03 02:45:00;0,080737;0,046201;0,114058
2018-01-03 03:00:00;0,080755;0,046273;0,114168
2018-01-03 03:15:00;0,080776;0,046346;0,114282
2018-01-03 03:30:00;0,080847;0,046311;0,114383
2018-01-03 03:45:00;0,080939;0,046232;0,114430
2018-01-03 04:00:00;0,081031;0,046152;0,114476
2018-01-03 04:15:00;0,081122;0,046072;0,114521
2018-01-03 04:30:00;0,082131;0,045896;0,116775
2018-01-03 04:45:00;0,083084;0,045823;0,119035
2018-01-03 05:00:00;0,084029;0,045745;0,121282
2018-01-03 05:15:00;0,084966;0,045661;0,123519
2018-01-03 05:30:00;0,096687;0,054274;0,149828
2018-01-03 05:45:00;0,107487;0,062982;0,173927
2018-01-03 06:00:00;0,118293;0,071695;0,198038
2018-01-03 06:15:00;0,129106;0,080413;0,222161
2018-01-03 06:30:00;0,146065;0,090530;0,259773
2018-01-03 06:45:00;0,152239;0,091948;0,273312
2018-01-03 07:00:00;0,158410;0,093364;0,286846
2018-01-03 07:15:00;0,164574;0,094772;0,300359
2018-01-03 07:30:00;0,178164;0,109716;0,318000
2018-01-03 07:45:00;0,185602;0,123249;0,322131
2018-01-03 08:00:00;0,193031;0,136772;0,326238
2018-01-03 08:15:00;0,200447;0,150276;0,330310
2018-01-03 08:30:00;0,209974;0,166204;0,334102
2018-01-03 08:45:00;0,212061;0,168575;0,333730
2018-01-03 09:00:00;0,214142;0,170934;0,333340
2018-01-03 09:15:00;0,216224;0,173293;0,332950
2018-01-03 09:30:00;0,219477;0,177733;0,334001
2018-01-03 09:45:00;0,220604;0,179729;0,335304
2018-01-03 10:00:00;0,221720;0,181713;0,336592
2018-01-03 10:15:00;0,222844;0,183715;0,337906
2018-01-03 10:30:00;0,224002;0,186135;0,338531
2018-01-03 10:45:00;0,223985;0,186466;0,337707
2018-01-03 11:00:00;0,223967;0,186795;0,336880
2018-01-03 11:15:00;0,223967;0,187149;0,336094
2018-01-03 11:30:00;0,224544;0,187278;0,336888
2018-01-03 11:45:00;0,225101;0,187014;0,338414
2018-01-03 12:00:00;0,225679;0,186782;0,339987
2018-01-03 12:15:00;0,226279;0,186581;0,341610
2018-01-03 12:30:00;0,227584;0,186241;0,347094
2018-01-03 12:45:00;0,228317;0,186139;0,351016
2018-01-03 13:00:00;0,229055;0,186052;0,354964
2018-01-03 13:15:00;0,229785;0,185959;0,358902
2018-01-03 13:30:00;0,228567;0,184738;0,356279
2018-01-03 13:45:00;0,226650;0,183676;0,349825
2018-01-03 14:00:00;0,224743;0,182637;0,343404
2018-01-03 14:15:00;0,222822;0,181581;0,336954
2018-01-03 14:30:00;0,218973;0,178638;0,329031
2018-01-03 14:45:00;0,217067;0,176828;0,327676
2018-01-03 15:00:00;0,215151;0,175001;0,326293
2018-01-03 15:15:00;0,213213;0,173138;0,324856
2018-01-03 15:30:00;0,208133;0,167715;0,320029
2018-01-03 15:45:00;0,204975;0,164171;0,316660
2018-01-03 16:00:00;0,201807;0,160607;0,313259
2018-01-03 16:15:00;0,198635;0,157033;0,309843
2018-01-03 16:30:00;0,191725;0,149722;0,303915
2018-01-03 16:45:00;0,187951;0,145953;0,301350
2018-01-03 17:00:00;0,184186;0,142192;0,298798
2018-01-03 17:15:00;0,180428;0,138438;0,296259
2018-01-03 17:30:00;0,173108;0,131277;0,292448
2018-01-03 17:45:00;0,169534;0,127859;0,291158
2018-01-03 18:00:00;0,165956;0,124438;0,289862
2018-01-03 18:15:00;0,162376;0,121015;0,288562
2018-01-03 18:30:00;0,154236;0,111374;0,285259
2018-01-03 18:45:00;0,149667;0,105148;0,283240
2018-01-03 19:00:00;0,145100;0,098925;0,281225
2018-01-03 19:15:00;0,140536;0,092703;0,279214
2018-01-03 19:30:00;0,128415;0,078945;0,255235
2018-01-03 19:45:00;0,120857;0,071407;0,233263
2018-01-03 20:00:00;0,113302;0,063871;0,211297
2018-01-03 20:15:00;0,105749;0,056337;0,189336
2018-01-03 20:30:00;0,096300;0,048460;0,160892
2018-01-03 20:45:00;0,094410;0,048122;0,154419
2018-01-03 21:00:00;0,092517;0,047782;0,147942
2018-01-03 21:15:00;0,090620;0,047440;0,141458
2018-01-03 21:30:00;0,087661;0,047029;0,131925
2018-01-03 21:45:00;0,086597;0,046961;0,128875
2018-01-03 22:00:00;0,085533;0,046891;0,125823
2018-01-03 22:15:00;0,084468;0,046821;0,122771
2018-01-03 22:30:00;0,083003;0,046739;0,118988
2018-01-03 22:45:00;0,082601;0,046724;0,118252
2018-01-03 23:00:00;0,082202;0,046712;0,117521
2018-01-03 23:15:00;0,081806;0,046702;0,116796
2018-01-03 23:30:00;0,081350;0,046679;0,115853
2018-01-03 23:45:00;0,081292;0,046668;0,115638
2018-01-04 00:00:00;0,081229;0,046653;0,115416
2018-01-04 00:15:00;0,081162;0,046635;0,115188
2018-01-04 00:30:00;0,081103;0,046652;0,114920
2018-01-04 00:45:00;0,081104;0,046683;0,114871
2018-01-04 01:00:00;0,081107;0,046715;0,114824
2018-01-04 01:15:00;0,081112;0,046747;0,114780
2018-01-04 01:30:00;0,081059;0,046676;0,114792
2018-01-04 01:45:00;0,080995;0,046567;0,114842
2018-01-04 02:00:00;0,080934;0,046460;0,114893
2018-01-04 02:15:00;0,080875;0,046355;0,114948
2018-01-04 02:30:00;0,081421;0,046279;0,116572
2018-01-04 02:45:00;0,082026;0,046309;0,118142
2018-01-04 03:00:00;0,082630;0,046337;0,119708
2018-01-04 03:15:00;0,083232;0,046364;0,121271
2018-01-04 03:30:00;0,084164;0,046306;0,123432
2018-01-04 03:45:00;0,084492;0,046220;0,124025
2018-01-04 04:00:00;0,084822;0,046134;0,124620
2018-01-04 04:15:00;0,085153;0,046049;0,125217
2018-01-04 04:30:00;0,086428;0,045911;0,128140
2018-01-04 04:45:00;0,087367;0,045855;0,130458
2018-01-04 05:00:00;0,088302;0,045797;0,132771
2018-01-04 05:15:00;0,089234;0,045737;0,135079
2018-01-04 05:30:00;0,099846;0,052094;0,157063
2018-01-04 05:45:00;0,109514;0,058505;0,176722
2018-01-04 06:00:00;0,119184;0,064917;0,196383
2018-01-04 06:15:00;0,128856;0,071329;0,216047
2018-01-04 06:30:00;0,144800;0,081168;0,248779
2018-01-04 06:45:00;0,151064;0,084589;0,261835
2018-01-04 07:00:00;0,157330;0,088011;0,274891
2018-01-04 07:15:00;0,163592;0,091428;0,287936
2018-01-04 07:30:00;0,176857;0,106993;0,304423
2018-01-04 07:45:00;0,183857;0,119133;0,307846
2018-01-04 08:00:00;0,190855;0,131266;0,311257
2018-01-04 08:15:00;0,197851;0,143391;0,314657
2018-01-04 08:30:00;0,206576;0,159398;0,319070
2018-01-04 08:45:00;0,208300;0,163251;0,320032
2018-01-04 09:00:00;0,210021;0,167096;0,320983
2018-01-04 09:15:00;0,211751;0,170954;0,321955
2018-01-04 09:30:00;0,215340;0,176793;0,324445
2018-01-04 09:45:00;0,217203;0,178750;0,325924
2018-01-04 10:00:00;0,219059;0,180694;0,327387
2018-01-04 10:15:00;0,220909;0,182634;0,328842
2018-01-04 10:30:00;0,223342;0,184965;0,334501
2018-01-04 10:45:00;0,223933;0,185340;0,338682
2018-01-04 11:00:00;0,224536;0,185734;0,342894
2018-01-04 11:15:00;0,225152;0,186146;0,347133
2018-01-04 11:30:00;0,225893;0,186006;0,351216
2018-01-04 11:45:00;0,226056;0,185483;0,351109
2018-01-04 12:00:00;0,226211;0,184949;0,350986
2018-01-04 12:15:00;0,226369;0,184421;0,350872
2018-01-04 12:30:00;0,227200;0,184669;0,352589
2018-01-04 12:45:00;0,227920;0,185491;0,354496
2018-01-04 13:00:00;0,228641;0,186316;0,356409
2018-01-04 13:15:00;0,229373;0,187158;0,358348
2018-01-04 13:30:00;0,228658;0,187118;0,355664
2018-01-04 13:45:00;0,227286;0,186331;0,351195
2018-01-04 14:00:00;0,225926;0,185562;0,346753
2018-01-04 14:15:00;0,224577;0,184809;0,342334
2018-01-04 14:30:00;0,221534;0,182035;0,335376
2018-01-04 14:45:00;0,219961;0,180174;0,333089
2018-01-04 15:00:00;0,218399;0,178324;0,330821
2018-01-04 15:15:00;0,216839;0,176473;0,328551
2018-01-04 15:30:00;0,212052;0,170800;0,322882
2018-01-04 15:45:00;0,208948;0,167134;0,319726
2018-01-04 16:00:00;0,205814;0,163424;0,316504
2018-01-04 16:15:00;0,202655;0,159681;0,313229
2018-01-04 16:30:00;0,195386;0,151770;0,305647
2018-01-04 16:45:00;0,191317;0,147644;0,301407
2018-01-04 17:00:00;0,187240;0,143509;0,297154
2018-01-04 17:15:00;0,183153;0,139368;0,292887
2018-01-04 17:30:00;0,175232;0,131711;0,288128
2018-01-04 17:45:00;0,171402;0,128201;0,287643
2018-01-04 18:00:00;0,167577;0,124695;0,287168
2018-01-04 18:15:00;0,163757;0,121194;0,286703
2018-01-04 18:30:00;0,154560;0,110565;0,280916
2018-01-04 18:45:00;0,149191;0,103444;0,275608
2018-01-04 19:00:00;0,143818;0,096319;0,270294
2018-01-04 19:15:00;0,138440;0,089191;0,264972
2018-01-04 19:30:00;0,126229;0,075359;0,241621
2018-01-04 19:45:00;0,119397;0,068657;0,223594
2018-01-04 20:00:00;0,112565;0,061954;0,205566
2018-01-04 20:15:00;0,105732;0,055252;0,187538
2018-01-04 20:30:00;0,097187;0,048246;0,162727
2018-01-04 20:45:00;0,095468;0,047939;0,155934
2018-01-04 21:00:00;0,093747;0,047630;0,149138
2018-01-04 21:15:00;0,092023;0,047320;0,142338
2018-01-04 21:30:00;0,089081;0,046951;0,132761
2018-01-04 21:45:00;0,087850;0,046884;0,129963
2018-01-04 22:00:00;0,086620;0,046818;0,127167
2018-01-04 22:15:00;0,085391;0,046752;0,124374
2018-01-04 22:30:00;0,083841;0,046691;0,120656
2018-01-04 22:45:00;0,083509;0,046689;0,119718
2018-01-04 23:00:00;0,083180;0,046688;0,118781
2018-01-04 23:15:00;0,082851;0,046688;0,117846
2018-01-04 23:30:00;0,082424;0,046799;0,117004
2018-01-04 23:45:00;0,082319;0,046907;0,117088
2018-01-05 00:00:00;0,082215;0,047014;0,117172
2018-01-05 00:15:00;0,082110;0,047121;0,117256
2018-01-05 00:30:00;0,081961;0,047271;0,117150
2018-01-05 00:45:00;0,081912;0,047312;0,116955
2018-01-05 01:00:00;0,081865;0,047353;0,116759
2018-01-05 01:15:00;0,081817;0,047394;0,116565
2018-01-05 01:30:00;0,081798;0,047311;0,116362
2018-01-05 01:45:00;0,081822;0,047184;0,116346
2018-01-05 02:00:00;0,081844;0,047055;0,116328
2018-01-05 02:15:00;0,081864;0,046925;0,116306
2018-01-05 02:30:00;0,081853;0,046792;0,117247
2018-01-05 02:45:00;0,081811;0,046782;0,118192
2018-01-05 03:00:00;0,081767;0,046770;0,119136
2018-01-05 03:15:00;0,081723;0,046758;0,120077
2018-01-05 03:30:00;0,081700;0,046671;0,120319
2018-01-05 03:45:00;0,081708;0,046588;0,119601
2018-01-05 04:00:00;0,081722;0,046509;0,118890
2018-01-05 04:15:00;0,081739;0,046432;0,118185
2018-01-05 04:30:00;0,082406;0,046161;0,118996
2018-01-05 04:45:00;0,083053;0,045965;0,120509
2018-01-05 05:00:00;0,083699;0,045769;0,122021
2018-01-05 05:15:00;0,084344;0,045572;0,123531
2018-01-05 05:30:00;0,095425;0,054060;0,147454
2018-01-05 05:45:00;0,105861;0,062745;0,169866
2018-01-05 06:00:00;0,116296;0,071430;0,192277
2018-01-05 06:15:00;0,126732;0,080114;0,214688
2018-01-05 06:30:00;0,143204;0,090270;0,247204
2018-01-05 06:45:00;0,149241;0,091741;0,257308
2018-01-05 07:00:00;0,155278;0,093210;0,267409
2018-01-05 07:15:00;0,161309;0,094673;0,277492
2018-01-05 07:30:00;0,174801;0,108906;0,295317
2018-01-05 07:45:00;0,182253;0,121652;0,303013
2018-01-05 08:00:00;0,189696;0,134376;0,310669
2018-01-05 08:15:00;0,197137;0,147089;0,318308
2018-01-05 08:30:00;0,206447;0,160506;0,327578
2018-01-05 08:45:00;0,208295;0,161139;0,329084
2018-01-05 09:00:00;0,210153;0,161787;0,330615
2018-01-05 09:15:00;0,212029;0,162458;0,332185
2018-01-05 09:30:00;0,214988;0,165820;0,333870
2018-01-05 09:45:00;0,216096;0,168492;0,333954
2018-01-05 10:00:00;0,217204;0,171164;0,334041
2018-01-05 10:15:00;0,218321;0,173852;0,334152
2018-01-05 10:30:00;0,219592;0,174733;0,336293
2018-01-05 10:45:00;0,219787;0,172939;0,338350
2018-01-05 11:00:00;0,219977;0,171143;0,340401
2018-01-05 11:15:00;0,220183;0,169376;0,342501
2018-01-05 11:30:00;0,221032;0,168734;0,345733
2018-01-05 11:45:00;0,221726;0,169911;0,346953
2018-01-05 12:00:00;0,222412;0,171081;0,348162
2018-01-05 12:15:00;0,223101;0,172260;0,349385
2018-01-05 12:30:00;0,223499;0,172950;0,353396
2018-01-05 12:45:00;0,223241;0,172507;0,356266
2018-01-05 13:00:00;0,222978;0,172061;0,359130
2018-01-05 13:15:00;0,222719;0,171624;0,362010
2018-01-05 13:30:00;0,220057;0,169821;0,358719
2018-01-05 13:45:00;0,217660;0,168488;0,352603
2018-01-05 14:00:00;0,215251;0,167146;0,346471
2018-01-05 14:15:00;0,212839;0,165809;0,340346
2018-01-05 14:30:00;0,207688;0,161587;0,331605
2018-01-05 14:45:00;0,204936;0,158734;0,329043
2018-01-05 15:00:00;0,202196;0,155892;0,326501
2018-01-05 15:15:00;0,199457;0,153048;0,323953
2018-01-05 15:30:00;0,193500;0,146728;0,318640
2018-01-05 15:45:00;0,190272;0,143278;0,315916
2018-01-05 16:00:00;0,187032;0,139807;0,313152
2018-01-05 16:15:00;0,183785;0,136322;0,310363
2018-01-05 16:30:00;0,177612;0,130319;0,303617
2018-01-05 16:45:00;0,174649;0,127771;0,299601
2018-01-05 17:00:00;0,171686;0,125223;0,295585
2018-01-05 17:15:00;0,168723;0,122676;0,291568
2018-01-05 17:30:00;0,161987;0,117024;0,287539
2018-01-05 17:45:00;0,158177;0,113889;0,287461
2018-01-05 18:00:00;0,154368;0,110755;0,287382
2018-01-05 18:15:00;0,150560;0,107621;0,287302
2018-01-05 18:30:00;0,141110;0,098119;0,277935
2018-01-05 18:45:00;0,135438;0,091725;0,268589
2018-01-05 19:00:00;0,129770;0,085335;0,259253
2018-01-05 19:15:00;0,124108;0,078950;0,249928
2018-01-05 19:30:00;0,113005;0,067060;0,227240
2018-01-05 19:45:00;0,107551;0,061544;0,213852
2018-01-05 20:00:00;0,102097;0,056030;0,200466
2018-01-05 20:15:00;0,096645;0,050517;0,187083
2018-01-05 20:30:00;0,089927;0,044979;0,163430
2018-01-05 20:45:00;0,088655;0,044950;0,153151
2018-01-05 21:00:00;0,087380;0,044921;0,142869
2018-01-05 21:15:00;0,086105;0,044890;0,132584
2018-01-05 21:30:00;0,084145;0,044961;0,121211
2018-01-05 21:45:00;0,083450;0,045055;0,120107
2018-01-05 22:00:00;0,082756;0,045150;0,119003
2018-01-05 22:15:00;0,082061;0,045244;0,117899
2018-01-05 22:30:00;0,081084;0,045207;0,116405
2018-01-05 22:45:00;0,080790;0,045067;0,115999
2018-01-05 23:00:00;0,080496;0,044928;0,115593
2018-01-05 23:15:00;0,080202;0,044789;0,115189
2018-01-05 23:30:00;0,079662;0,044736;0,114849
2018-01-05 23:45:00;0,079405;0,044816;0,114901
2018-01-06 00:00:00;0,079150;0,044897;0,114955
2018-01-06 00:15:00;0,078896;0,044978;0,115010
2018-01-06 00:30:00;0,078640;0,045055;0,114953
2018-01-06 00:45:00;0,078634;0,045048;0,114834
2018-01-06 01:00:00;0,078629;0,045041;0,114718
2018-01-06 01:15:00;0,078625;0,045036;0,114602
2018-01-06 01:30:00;0,078627;0,045005;0,114434
2018-01-06 01:45:00;0,078631;0,044979;0,114379
2018-01-06 02:00:00;0,078634;0,044952;0,114321
2018-01-06 02:15:00;0,078634;0,044924;0,114259
2018-01-06 02:30:00;0,078683;0,044886;0,114201
2018-01-06 02:45:00;0,078726;0,044873;0,114194
2018-01-06 03:00:00;0,078768;0,044860;0,114187
2018-01-06 03:15:00;0,078811;0,044847;0,114181
2018-01-06 03:30:00;0,078774;0,044778;0,114267
2018-01-06 03:45:00;0,078687;0,044717;0,114347
2018-01-06 04:00:00;0,078600;0,044656;0,114428
2018-01-06 04:15:00;0,078513;0,044595;0,114509
2018-01-06 04:30:00;0,078465;0,044404;0,114612
